SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC583AN,BC586G,last_tea
0.7854345611768746,0.3454677272567148,0.25146971834582177,0.2629864629460895,-0.15756686435819567,0.6940039510752513,-0.17877880529961815,0.13092887826938285,0.016240660028356557,-0.3077934825223134,0.6243502150024021,0.30417249828813164,1.0081805540298778,0.7341894625196475,-1.1010959914534648,-0.7213116501786639,1.067856599323782,-6.1226029440859655,-0.3613354363021121,-0.8963291457614555,0.5459345669619778,0.2099382801090565,-0.16302486213029788,0.1868812869524154,0.6407225980701134,-0.06414371925894087,-0.046972981619048206,-0.05477351962717543,0.7030474735732501,-0.3126664900417768,0.7028656876620704,-0.08157947931608085,-0.011106327177972544,0.010047002685505752,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.17831386635102728
0.8268046815450069,0.3523655463411452,0.24272651012847024,0.21451142354348915,-0.15756686435819567,0.12946939246888317,-0.17877880529961815,0.1413618153949229,0.0017117652960607676,-0.24126510779826268,0.6243502150024021,0.31904385003213387,1.0072882552068791,0.7521377416531388,-1.1010959914534648,-0.7304840421557289,1.0744236908466416,-12.733252231857863,-0.3613354363021121,-0.8879371881827156,0.4775825391838353,0.22875354895492594,-0.13312329842396756,0.021157477810364804,0.4836446936125527,-0.06414336342760321,-0.04729613542122647,-0.05477165936389355,0.4423752760192551,-0.3126664900417768,0.4427790671523972,-0.08755835688109717,0.004579536305557519,0.009153370420349211,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.10059171824045388
0.7278777242688336,0.3554045523904369,0.2260344994773943,1.214190021289917,-0.15756686435819567,-0.0741235600927101,-0.17877880529961815,0.15179676095293984,-0.012817129436235022,-0.1123157891409834,0.6243502150024021,0.3339157382136789,1.1728948821164202,0.7389172859879077,-1.1048041784716747,-0.4463750763519048,1.0735888801200695,-6.143824932168701,0.054281577268049705,-0.8795452306039758,0.4092305114056927,0.24756881780080076,-0.08956067896879152,0.10729324207568236,0.5664418516669756,-0.06414317430488617,-0.0477171562935047,-0.05476889924747732,0.6084654538333975,-0.3126664900417768,0.6084961380670393,-0.0851165360071768,0.020265239861903594,0.012448805407333584,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.022869570129880466
0.7493358447452344,0.3584435830129961,0.24148754672139314,1.4033128143991314,-0.15756686435819567,-0.009300630942795993,-0.17877880529961815,0.1521626683638912,-0.02734602416853081,-0.19982666326370646,0.6243502150024021,0.3487876647122007,1.1110233003370034,0.7520392319720991,-1.1010959914534648,-0.5886565061345601,1.0727539168984899,0.44560236752046156,0.46989859083820784,-0.8711532730252359,0.3408784836275502,0.2663840866466702,-0.09002664470767574,0.28606091914691956,0.7386661914376893,-0.06414344662574699,-0.04751607574084792,-0.05476893501781781,0.5631905766314406,-0.3126664900417768,0.5633229668737121,-0.08221594399100804,0.03103076086360825,0.012018583990418495,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.05485257798069294
0.67535785262582,0.36148261363555534,0.3475886818497797,0.8318792189606562,-0.20467565678688138,0.5012886746110633,-0.17877880529961815,0.13915367846408655,-0.04187491890082294,-0.2135664803709104,0.6243502150024021,0.36365901645619203,1.1392900166031736,0.7513990522992149,-1.1010959914534648,-0.4637291730606413,1.0719189603071242,-6.143824932168701,0.46989859083820784,-0.8711532730252359,0.27252645584940766,0.24756881780080076,-0.13297886847991697,0.2664319874219888,0.7193395551009121,-0.0641431957819834,-0.04739949622714883,-0.05477154569467938,0.5554965220275205,-0.3126664900417768,0.5556461962831855,-0.11272521130876766,0.004547528022716313,0.011156999261424555,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.13257472609126636
0.6352367187067767,0.3645216442581156,0.33928354798656957,2.9739172395158384,-0.2034426525559588,0.7686686318192653,-0.17877880529961815,0.12614524761248952,-0.056403813633118735,-0.18513668401180627,0.6243502150024021,0.37853090463774797,1.0010506680972138,0.7687638117085847,-1.1010959914534648,-0.5295253748527808,1.0710840037157616,-12.733252231857863,0.46989859083820784,-0.8711532730252359,0.2041744280712651,0.22875354895492594,-0.17388582855005402,0.29405440058409815,0.745630334903392,-0.06414359809049826,-0.04724586092672613,-0.05477418681157209,0.7049306382621486,-0.3126664900417768,0.7047446219879964,-0.12283036828143162,-0.024175530674468215,0.011874738297506923,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.09371365203597688
0.5969122449695592,0.3658306149017001,0.3466158670387138,-0.41757171381989894,-0.20220972901281786,0.8535835373369054,-0.17877880529961815,0.11313652688403862,-0.05719137154543094,-0.06646911267845546,0.6243502150024021,0.3934022563817611,0.8724592583620936,0.7559460893324332,-1.1010959914534648,-0.45918764729908906,1.0702493388539829,-6.048325985796394,0.46989859083820784,-0.8711532730252359,0.13582240029312256,0.2099382801090565,-0.07327097627463602,0.09938511928344053,0.5573250576392806,-0.06414306110933314,-0.04667617652157974,-0.05476766182276769,0.7485970246130724,-0.3126664900417768,0.7483129156627717,-0.11689690905950101,-0.052898612218404445,0.008143488262201883,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.05485257798069294
0.6660647983563697,0.36526123408688854,0.3419973664503529,0.11309000894572357,-0.2009767247818953,0.8438357092866224,-0.17877880529961815,0.10012809603244159,-0.052327988371205274,-0.018502539577796594,0.6243502150024021,0.35960619242688374,1.0127170891859913,0.7498652340625503,-1.1132800353873666,-0.490934052539855,1.0694145281274134,0.6366002602650749,0.46989859083820784,-0.8711532730252359,0.06747037251498002,0.19112301126318704,0.044092598219689166,0.08298558962522871,0.5411227338064057,-0.06414315058772267,-0.046863887874849915,-0.05476068895582079,0.5402687897103928,-0.19112259265246903,0.5399093979262799,-0.11967069673195246,-0.08162135106124048,-0.07344102424165566,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.06173064418516441
0.7577774041685509,0.3646918023052989,0.32675456671262076,0.04622151020065114,-0.19974382497045512,0.7505951450504867,-0.17877880529961815,0.08711910613263105,-0.04746514590761431,-0.08082390210884231,0.6243502150024021,0.29715750440852984,0.5125231333931887,0.7501880270490445,-1.140296826957071,-0.6795517250335498,1.068579571536051,0.6366002602650749,0.46989859083820784,-0.8711532730252359,0.06747037251498002,0.19112301126318704,-0.03297930939751762,0.08317408996612873,0.54093550297697,-0.06414270075084505,-0.04611255851243443,-0.05476518394843458,1.0580042870122295,-0.3126664900417768,1.057025122003371,-0.12974355621620254,-0.11034456968560899,-0.23917278471863507,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.17831386635102728
0.7888480723408845,0.3641224205803661,0.31602740712500454,0.2371734983899906,-0.19851082073953255,0.7876096209496048,-0.17877880529961815,0.07411038540418016,-0.042601942970259564,-0.188647894497218,0.6243502150024021,0.23470885470716352,1.1901666391213879,0.7597039147565239,-1.1010959914534648,-0.5102863763283334,1.0670269402764625,0.5835452900582379,0.46989859083820784,-0.8543693578677563,0.1130383910337417,0.19112301126318704,-0.11129435125163697,0.05654930596669953,0.5145473188375568,-0.0642039087953423,-0.04660623198160464,-0.054770224218480046,0.7284505420719539,-0.3126664900417768,0.7282116904134188,-0.11630473873835928,-0.13906717144799977,-0.23809925431670723,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.2948970885168846
0.7342242749723644,0.363553039765554,0.2885319380830153,0.39682553540104104,-0.19727788770371146,1.3435029388667619,-0.17877880529961815,0.06110195455258313,-0.03773874003291213,-0.28498808329955794,0.6243502150024021,0.1722649946267716,0.8044122721303238,0.7617051314826683,-1.0771253188147816,-0.5538365482438363,1.0653758569123633,0.5304903198514008,0.46989859083820784,-0.8375854427102766,0.1586064095525034,0.19112301126318704,-0.16969910618521866,0.20895360988862338,0.6609172370068505,-0.06414317845925196,-0.046980898269789934,-0.05477394117682019,0.5098757060954598,-0.3126664900417768,0.5101278634805253,-0.1157630217735872,-0.16779039007237476,-0.240772339887253,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.411480310682742
0.5798787731692813,0.36298360798396545,0.34702528118598847,0.34926530632463093,-0.1960448834727889,1.405192503963711,-0.17877880529961815,0.06280574716946781,-0.03287588469526288,-0.28498808329955794,0.6243502150024021,0.10981737948356879,1.1030132167942763,0.7691385035730293,-1.0571939148746734,-0.5624262713424416,1.06372478017849,0.5304903198514008,0.46989859083820784,-0.8375854427102766,0.2041744280712651,0.19112301126318704,-0.16969910618521866,0.06354337993609303,0.5198391685938677,-0.0641430759300415,-0.047771775243164366,-0.05477406612338308,0.4591685711994431,-0.3126664900417768,0.4595346376797518,-0.11314331238925761,-0.1826633665441935,-0.23898561320611275,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.2560360144615952
0.23117855012234567,0.3624142271691528,0.30980150182490884,0.4437759868397091,-0.16200913492510838,1.4537801750978148,-0.17877880529961815,0.08102690924296134,-0.028012501521037212,-0.28480750276627215,0.6243502150024021,0.10657618547180818,0.9410564373947998,0.7790492996615425,-1.0573925750709785,-0.7757781903101808,1.0620737034446017,0.5941562840996053,0.46989859083820784,-0.8124095699740571,0.2497424465900268,0.22875354895492594,-0.16969910618521866,0.2512434835387974,0.7002513415799935,-0.06414331712842226,-0.046982498233221426,-0.05477388577390777,0.43803626850492955,-0.3126664900417768,0.43844980683481666,-0.06686048390433896,-0.15489454763952823,-0.07118551649513413,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.10059171824045388
-0.026233511615272345,0.3618447953875632,0.3066269302369898,1.170898045528383,-0.16141254845270295,1.4433859632679593,-0.17877880529961815,0.09924778143963042,-0.023149478820568017,-0.20128168204891259,0.6243502150024021,0.12626788843245962,1.2298926091192108,0.7685511585609534,-1.0732847264827916,-0.5937964864938754,1.063418696172509,0.5941562840996053,0.46989859083820784,-0.8124095699740571,0.2953104651087885,0.22875354895492594,-0.16893518874188876,0.2630976653541986,0.71229562511408,-0.06414311062923908,-0.047663221684639434,-0.05477379308819794,0.4942791163631008,-0.3126664900417768,0.4945663101080185,-0.0749375512884477,-0.12621743373661876,-0.06851506224823939,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.13945279229573782
-0.1633347480753287,0.36293952172148647,0.3247597068235798,2.29333893911794,-0.1608156344828297,1.5252192730184533,-0.17877880529961815,0.1174686536362701,-0.022014758933187235,-0.18513668401180627,0.6243502150024021,0.14595959139310014,1.1201076200449454,0.770276058847908,-1.065338650776885,-1.0033449815832665,1.065388076403818,0.6578222483478098,0.46989859083820784,-0.7872336972378375,0.3408784836275502,0.2663840866466702,-0.16618339068944152,0.05258724219761396,0.5099986295028864,-0.06414343631875537,-0.047023675113872884,-0.054773674264883006,0.4330258135931084,-0.3126664900417768,0.43345060746695263,-0.07476540888659308,-0.09754047976088678,-0.06725158834189436,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.17831386635102728
-0.2234808710017765,0.36578364992641826,0.3069596958189767,1.9574704448909435,-0.16021891985924197,1.593823512709866,-0.17877880529961815,0.13568952583292154,-0.022014758933187235,-0.25766254913327513,0.6243502150024021,0.16565129435374068,1.4849130026816515,0.7611597023288538,-1.1010959914534648,-0.49354167950960454,1.0673574500049101,0.6578222483478098,0.46989859083820784,-0.7872336972378375,0.3408784836275502,0.2663840866466702,-0.1634315926369943,0.13488720235614915,0.5903111438615375,-0.06414350084072437,-0.047227754409872126,-0.05477353695435185,0.7498976906900469,-0.3126664900417768,0.7496106599084033,-0.07358665378296746,-0.06886336585797731,0.0929432548531165,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.06173064418516441
-0.1990205117913423,0.36862777813135,0.296834795958802,2.1632597371941857,-0.15962233338683568,1.5403560792307351,-0.17877880529961815,0.1539106879064268,-0.022014758933187235,-0.35099307902262034,0.6243502150024021,0.16901529424813705,1.4784116226508588,0.760350075825187,-1.1010959914534648,-0.5093518973075064,1.0693268236059992,0.6153782721823401,0.46989859083820784,-0.8040176123953172,0.36691735135255615,0.3040146243384091,-0.1607657247996212,0.013080416033354482,0.4736015591338967,-0.06414340118968002,-0.047550013975063206,-0.05477325342007253,0.7643587056932266,-0.3126664900417768,0.7640391895199574,-0.07277445682200204,-0.04018641188224534,0.08967218857101288,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.05485257798069294
-0.12866619388333256,0.37147190633628174,0.24226523996486876,1.6155045052871857,-0.15902554282180598,1.3919099608453995,-0.17877880529961815,0.17213184997992623,-0.022014758933187235,-0.38483948258732026,0.6243502150024021,0.16901529424813705,1.313870213460691,0.738492204120226,-1.1010959914534648,-0.46604807349472477,1.0712962038373082,0.6153782721823401,0.46989859083820784,-0.8040176123953172,0.39295621907756206,0.3040146243384091,-0.15741194920763016,0.07192453188568601,0.5312783021496906,-0.06414394664749774,-0.04720398148787495,-0.05477321817835777,0.5395967463612,-0.3126664900417768,0.5397821380571115,-0.0743770476453976,-0.011509297979335866,0.006255513542722423,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.015991503925403477
-0.10753002048528415,0.3743160345412135,0.20033120071850458,1.4849173602371404,-0.1584287047933747,1.375135397761965,-0.17877880529961815,0.1903527221765718,-0.022014758933187235,-0.38483948258732026,0.6243502150024021,0.16901529424813705,1.2258704498779278,0.7477573701517615,-1.095136424622239,-0.34759952363783403,1.0732655774384003,0.5729342960168705,0.46989859083820784,-0.8208015275527969,0.41899508680257064,0.3416451620301533,-0.15517610804136617,0.19693760230886587,0.6528481476167766,-0.06414365764200534,-0.05043385538927653,-0.05477292044460421,0.4995737054716423,-0.3126664900417768,0.49984900539025184,-0.07498296963153014,0.017167815923573606,0.009947541961345355,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.022869570129880466
-0.024230427875737773,0.3771601627461453,0.2305404882242735,1.323334772529063,-0.15783211832096927,1.3629488061128479,-0.17877880529961815,0.19513146633794975,-0.022014758933187235,-0.42878716277875767,0.6243502150024021,0.16901529424813705,1.4847964389311097,0.7424526535844519,-1.0931499157475582,-0.459770059338561,1.0532545523533894,0.5729342960168705,0.46989859083820784,-0.8208015275527969,0.44503395452757916,0.3416451620301533,-0.152381267824271,0.141210855301779,0.5901363755718274,-0.06414388486264122,-0.050639095054794345,-0.05477293602437895,0.4864586106916056,-0.3126664900417768,0.4867633725110598,-0.07572683263085547,0.03809588676303877,0.0033337430633644293,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.06173064418516441
-0.018977885999761364,0.380004290951077,0.2156132143508852,1.5291240648323068,-0.15712343753444494,1.3565408564719874,-0.17877880529961815,0.18733491778318773,-0.022014758933187235,-0.3367018447536573,0.6243502150024021,0.16901529424813705,1.4538912661382688,0.7310254965189155,-1.0931499157475582,-0.42986532793622495,1.0576352102039441,0.5623233019755031,0.46989859083820784,-0.8459774002890165,0.4710728222525851,0.2663840866466702,-0.09246660324161225,0.12094884696024268,0.5725354734414014,-0.06414409430380051,-0.05118449645059203,-0.054769308638730495,0.4442769376712648,-0.3126664900417768,0.4446764568896422,-0.07813699829595884,0.038421041567724606,0.013442229380757006,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.10059171824045388
