SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-SSJ384.PV,half_假比重,half_平均粒徑μm,SSAP-FJ3021.PV,EC,bad_ratio,FT_total,TD385A
-0.8411760491490187,0.9143293120834776,0.8168376593591519,0.1678167161704477,0.16118656497372894,-0.024386821880923757,0.25428650847488915,1.6789491250526285,1.8449241667810914,-0.8457717770112149,-1.7087552285284362,0.5424655059081697,-0.30562492275106423,0.6832984863027347,-0.09711460925282389,-1.308380649891526,2.3601196525553942,9.953920198243816,0.7858963268606469,-0.22045206571992504
-1.2906577895043796,0.9192579666034916,-0.445096187486216,-0.7974729565124213,-0.6720726649998998,0.226292256288009,-0.6872954423671491,0.3772881724811529,-0.6792104245986953,0.0015438479455901074,-1.5787258019430557,0.509908042301114,3.271984467099618,-1.9802940460037088,-0.09711460925282389,0.052369618270908955,0.7259048815586123,-0.06090170188100609,-0.8209306968773923,0.9009540735990624
0.17115015767469074,0.1548763529768858,-0.4021031022031466,-0.6239826211626442,-0.3445907296021873,0.25149268890758664,-0.3523628325355148,0.3581588574452625,-0.20694677308885653,0.20633263827441872,1.0290666617948976,0.3952646494714768,-0.30562492275106423,0.5945120685591866,0.9335951102837912,0.5791213622318888,-1.2237407432464824,-0.060898204816391716,-0.8209306968773923,-0.7737312619453487
0.9529585301343481,0.7678848024410935,-0.4438068236867141,-0.8343054153050135,-0.6999309076533888,-0.26537044152136596,-0.69227743537182,-0.005110650167867585,0.051015538961105986,-0.03005507953489804,-0.4208275237166641,0.45585376706657316,-0.30562492275106423,1.4823762459946677,0.41824025051548364,-0.5742555121662366,-1.9427554698837066,-0.06092610945128762,2.8971314629299605,-2.412899456165215
1.5185120661607456,-0.6957929871243554,-0.2089011847789824,1.519928136251057,1.2801428996187416,0.9541774788512918,1.2662034756597578,-1.1266975435304958,0.566940163061031,0.2998996662887817,0.6389783725837075,-3.782454459236285,-0.30562492275106423,-0.026992855645650297,0.31516927856182214,0.17179368112654264,0.7350341523714298,-0.0609156912044944,-0.8209306968773923,0.894948349144646
1.4713712236830963,-0.9331858353991892,0.15903426395196854,0.481887716089302,0.6265545955594082,-0.18725446078478883,0.6570463781750663,-1.1421392480671877,1.598789411260881,0.16490863974374095,0.5350028600881052,-1.3191706970409856,-0.30562492275106423,-0.026992855645650297,-0.715540440974793,-0.008732437124984276,0.013407333644705224,-0.060907242686503035,-0.8209306968773923,-0.5040295007517873
1.4558441021960624,-1.0503785647999722,-0.04162797621056718,1.879034659949956,1.6520258960508811,0.9094814800473544,1.6451218027856922,-1.5210951469135874,0.689754546863216,0.14705914927050287,0.6130445221052415,-3.782454459236285,-0.30562492275106423,0.5057256508156385,0.9335951102837912,0.1402280552017815,0.7225972204452756,-0.06091185079959331,-0.05490709169105568,0.41314984761851326
-0.15819330714345872,-0.15205574561105242,-0.3638639000722024,-1.313592409332182,-1.2390798896868322,-0.44300455464257665,-1.1967845185087396,-0.28457566799936446,0.051015538961105986,-0.099879818502089,-1.8875907201400886,0.3920211086039603,-0.30562492275106423,0.6832984863027347,0.21209830660816065,1.3764697455669697,0.016925057765241936,-0.06091921789462479,2.3527388663485085,-0.44126562223343424
-1.4196640608058488,1.531001374254312,-0.44378077518725334,0.05067441811485825,0.2476202621958335,0.30428966264261653,0.24732756951068277,1.6505383385574655,-1.6243682906939483,0.27289930994146516,-1.95524684577834,0.38723565721041164,-0.30562492275106423,0.4169392330720903,-0.50939849706747,-0.07983886149557089,0.7159501112175093,-0.060913873051770984,0.7735271911899374,-0.5742590529766288
0.6869300839530609,-1.4952899133430972,0.6072512722059038,0.8771351436498729,0.7190940655801656,-0.5528932267999942,0.8878288873668002,-0.7510209357246277,0.051015538961105986,-0.05416269628119899,0.6146053592637567,0.3897400185156322,-0.30562492275106423,0.15057997984144594,0.7274531663764682,-0.32617385414020983,-0.6477774440109568,-0.060915311160258695,-0.8209306968773923,-0.21264767359782707
-0.9684045094257754,1.4570769237532,0.23832599526497425,0.40376972504163683,0.5433736752279152,0.5729913757716216,0.5272629637390324,1.2886290858816685,-0.3265102616625032,0.3251086146601896,-0.6306995861553698,0.4923572121607242,-0.30562492275106423,0.061793562097897825,0.8305241383301297,0.04444778302588133,-0.6306349264235642,-0.06090787416449199,-0.44068050186422475,-0.3147922910276448
1.3400402960066877,-1.0988973081265807,0.16871386370484132,0.15062230632596538,0.2559288422055059,-0.022253489650716413,0.30224691541755627,-0.3607596971027922,2.114714035360806,0.317271800661244,0.5284368495991274,-3.115092331501579,-0.30562492275106423,0.23936639758499406,-0.50939849706747,0.2995187542268671,-0.536479834197316,-0.060909811780286816,-0.8209306968773923,-0.011787016308513087
-0.7775736004875775,1.2645860823647097,0.5105591491611993,-2.4407383260318554,-2.8984297338888294,-3.3655328063384444,-2.7944025668007235,1.16181912454852,0.051015538961105986,-3.8360742795151603,-1.1302863491553177,0.5093198508326515,-0.30562492275106423,-2.779371805695642,-0.40632752511380843,-0.8486279981609636,0.7142419571589812,-0.06091120997763739,-0.8214328193673488,-1.4128669086808785
-0.31063609915541357,0.21708819433178903,-0.2984560096175294,0.05882524593702845,0.03072166178964757,0.47196310824449006,0.06866846067537138,0.8410982070472179,-0.464909085138819,-0.06444576408721747,0.5550535349909571,0.37008827840785363,-0.30562492275106423,-0.29335210887629465,0.5213112224691452,0.6827783264081803,0.6839734066218204,-0.06090199683284918,-0.16538564197364772,0.8846057624024709
1.5901619591043865,-0.8946051497641386,0.029573108401159256,1.467267875146858,1.2498079823342418,0.8325613934665103,1.212401717284619,-1.275358586554232,0.8249024751109935,0.14522838310672442,0.6454618178060343,-3.782454459236285,-0.30562492275106423,-0.11577927338919841,0.31516927856182214,-0.48541445437912206,0.72682148959002,-0.06091562409122478,-0.8209306968773923,1.0503263829830884
0.639793313093544,-1.23712247493523,0.0418419171847774,0.6669533568982129,0.72539723504427,-0.48996340732210514,0.6213935240746258,-0.5074627270848013,-0.16238966006369432,0.12893554675056218,0.6537462523708301,0.3848106878643199,-0.30562492275106423,0.23936639758499406,0.41824025051548364,-0.2521837066881008,-0.63269317149409,-0.060905767275931486,0.4229305361760077,-0.17519983022838523
-0.6007365743640395,0.13095100252126557,-0.43226726950138644,-0.1710203285753366,-0.26272077310328446,-0.17199972184147397,-0.2979362054463898,-2.0035001974249784,-0.36200787758811903,-1.1189322508470683,1.004573600369914,0.07243428298898515,-0.30562492275106423,-0.8260706153375834,-0.2001855812064854,-5.543435682071832,0.08467433958668519,-0.06091016096342562,-0.28511856582729544,-3.7243187725166726
0.28077190890068465,0.14748235057573414,-0.4007745991916414,-0.8749378844249229,-0.6924253592796321,-0.06676632102415811,-0.6771303554310588,0.4201221857201432,-0.16262573685318948,0.3413786616372996,1.0312278102023396,0.38683319155153156,-0.30562492275106423,0.6832984863027347,0.7274531663764682,0.39764159565426044,-1.8693276653676842,-0.060895932110821345,-0.1825674428858467,-1.211082789088995
-0.480395728861151,-0.04433336801211401,0.5442007167975077,0.9944355993775533,0.9374497502707838,1.4953633314234316,0.9472834123586263,0.40350152095714703,0.3089778510110685,0.19996632058698796,0.9518654356018995,0.40714425131388227,-0.30562492275106423,-0.8260706153375834,-0.09711460925282389,-0.3362605763907482,-1.8951611452528738,-0.060894277023929425,-0.8209306968773923,1.3023912949170302
-0.5100693934464415,0.36301763236490436,0.6898510876258515,1.132041076219956,1.0328210038943755,1.1516990366324746,1.038496426005728,0.23643171679101316,0.3089778510110685,0.1978698139851754,0.9536663973356261,0.4305430051496364,-0.30562492275106423,-0.8260706153375834,-0.50939849706747,-0.27439318324724404,-1.8756541430844627,-0.06089538868263592,0.29942517438109306,1.0098504521691618
1.504087927183597,-0.9534912179111338,0.16098787187246588,0.6538026827123584,0.6487672896382476,0.016851896915516088,0.6713530612214254,-0.6725366137229977,1.082864787160956,0.41990237402070557,0.5332018983543786,-0.8210946976604547,-0.30562492275106423,0.061793562097897825,-0.50939849706747,0.17529160880613515,0.7683622735134236,-0.060907066710272635,-0.8230665148737172,0.13325373763571813
-1.7980387802583486,0.9881209038547967,-1.5932501015487035,-0.5414636048626537,-0.4480704657467512,0.2973026241939769,-0.38431725079025925,0.6502002553632666,-1.6827852286171623,0.24066675633227266,-1.618346954412004,0.5383340375639619,3.271984467099618,-1.8027212105166126,-0.09711460925282389,-0.09106993348214885,0.7596231127139762,-0.06091007110107393,-0.8209306968773923,1.147711819164711
-0.47380487852172454,0.14404082168966326,-0.04062772564690071,0.8414381206720336,0.9428246842417582,1.538851524106869,0.9474627037746439,0.9751440543642436,0.03100590544189889,0.3175142866308352,0.9498243492929626,0.3850104222626274,-0.30562492275106423,-0.38213852661984277,0.41824025051548364,-0.38173048467492454,-1.8567147499354975,-0.060894275191423285,-0.8209306968773923,1.0563552452945928
-0.2821543716957376,0.7611367113846119,-0.9000988465883515,-0.0511133945971069,-0.0247981168432287,0.2538607371765062,-0.010777085307329796,2.0584629001832684,-0.859393735737046,-0.2567071978613067,1.1408463457114004,0.3790860437322834,-0.30562492275106423,0.15057997984144594,-0.40632752511380843,0.8529720101411757,0.7118802130780545,-0.06090658461479784,-0.17773179053345772,0.9458269048406345
0.3136499287647024,0.8953770785201199,0.7077073502523775,-0.8470133103493243,-0.7679978633855384,-0.05815057305107464,-0.7420674803930779,0.4010598151680758,0.8249024751109935,0.06592361126476112,-0.5413718913483848,0.45815718925477045,-0.30562492275106423,0.4169392330720903,0.8305241383301297,0.3732926944444915,-0.001502764866193768,-0.06093439633739866,0.9599418764781915,-0.5413323610350228
-1.354190676577144,1.143668914575176,0.09692157021866987,0.43419137309383427,0.3779752990444911,0.6826938605638193,0.389071383339686,0.9797247997929714,-0.5921210143854747,-0.2439322974900612,-1.6931468955198858,0.5341539623042201,3.271984467099618,-2.069080463747257,0.5213112224691452,0.30957659088659123,0.7296177866858363,-0.06090258813480406,-0.8178733973276975,0.8225336138258721
-0.7820072649394088,1.404765346517249,2.4067094357670453,-2.4096513997139177,-2.8687355425629484,-3.3979836408818382,-2.7750970277259333,1.175619692185959,-0.21885007767191866,-3.6629933638514003,-0.9213747982545256,0.524250676627278,-0.30562492275106423,-2.6017989702085456,-0.40632752511380843,-1.2759799021962641,0.7030577067757463,-0.060909393838856365,-0.8236153277241587,-1.3973936613334823
0.6103780053770342,-1.323909910863504,0.9287733603495083,1.0951495444012476,1.1093092842212038,-0.4811706156750933,1.093836316988625,-0.8044652558590373,0.3089778510110685,0.07740928390594207,0.6886849111397245,0.3408048519776729,-0.30562492275106423,0.061793562097897825,-0.6124694690211314,-0.15708285447162978,-0.6417556903046207,-0.060902880775149285,0.4090820904904355,-0.2954280981368701
-0.3238417887924525,0.27763103369891223,0.3830515345757562,0.17094665144993473,0.23157307445168168,0.6285986084967986,0.24147167840439243,0.48267095565495827,0.0010608973276804226,-0.12370320750792353,0.09556821218697865,0.4296412482985721,-0.30562492275106423,0.23936639758499406,0.10902733465449913,0.9797010845965887,0.7270058030963337,-0.06090230004729917,-0.17987926024210898,1.1775322007229285
-0.9665598845401981,1.175447469072586,0.18698426941070978,0.2154687335666285,0.40688707961851595,0.3887993065956066,0.39603017241034605,1.1670694991432573,-0.45974255146250453,-0.024926015840574064,-1.508128100468179,0.4955538187800151,-0.30562492275106423,0.4169392330720903,-0.30325655316014694,0.03567536602483802,-0.6651556446064258,-0.06090937087386516,-0.4449595374826863,-0.4528949427103283
-0.8911775171340592,0.7312698331010967,1.9181432304630655,-1.0072313230959251,-1.0324723721233917,-0.3121781296899072,-1.0506394929502534,0.15491780080855905,0.43691529152149494,-0.14058281223891497,-1.4984029116444806,0.3443395663898039,-0.30562492275106423,-0.9148570330811315,-0.09711460925282389,-0.7137393354877574,1.300652494252486,-0.06091268315956698,0.827179003902049,1.4801658899480914
-1.802998384718045,1.9719122494984511,-0.8986921636162662,0.3982707983480831,0.399259343635404,0.3229742505195543,0.44635648032404135,2.2882606911188845,-1.9413247107033516,0.24492685867733358,-0.4504233285227338,0.4318167711756343,-0.30562492275106423,0.3281528153285422,-0.30325655316014694,-0.4140111648150449,0.7210145028910415,-0.060904304133474495,1.3512515414318251,-0.3469931476846172
-0.3761831886839655,-0.06503370587224187,-1.1178905179640446,-0.1539298336352239,-0.009318318835243993,0.7090542417270442,-0.0027841619358911175,-0.430890068076765,-0.28426071438505984,0.005915920556146643,0.8794667833611531,0.36583706500565033,-0.30562492275106423,-0.7372841975940353,0.21209830660816065,0.9000835611018346,0.08322767753711705,-0.060906740156467964,-0.8209306968773923,-0.21044444722083455
-1.1598646496711391,1.0469190817833425,-0.5731507339125098,-0.08995816894226605,-0.0748074472058779,0.26611475152358083,-0.029206571560802738,1.0458361054767311,-0.7195956885654459,-0.06115804733980986,-1.9670131284371946,0.4761628554710249,-0.30562492275106423,0.9496577395333791,-0.40632752511380843,-0.06098763372258849,-0.6142240978612448,-0.06090739399405582,-0.4403839916773323,-0.3672835624389062
-0.14101098686502828,0.30797458932654753,-1.2929110406198276,0.8470660598253926,1.017030078934015,1.381137194113423,1.0039735443911433,1.00998632058506,-0.7992116004068196,0.6744229961373304,0.9547469717284482,0.342329687358245,-0.30562492275106423,-0.8260706153375834,0.10902733465449913,-0.44892745406983803,-1.8730304274945597,-0.06089730390617332,-0.8209306968773923,0.49926559071979915
0.3220431623852388,0.39948508718941383,-0.09358434474244928,-0.8465504692320575,-0.7165469242585132,0.08280408385527266,-0.7051329615396678,0.26305539557375496,0.0293139512741482,0.25050368716137084,1.0337491732704425,0.40706096642071493,-0.30562492275106423,0.5057256508156385,-0.09711460925282389,0.19415696421947082,-1.7945439468052014,-0.060887178822866525,-0.8209306968773923,-1.1621732155011595
-0.35171027157600093,0.22717606363162146,0.09987800844460516,0.27603776800111085,0.25066505598244115,0.6701027879453101,0.26031134834261693,0.324924146960844,-0.401851632228661,0.1851768856151566,-0.4804993824792259,0.36441732888775363,-0.30562492275106423,0.7720849040462828,0.41824025051548364,0.9232729633981365,0.6939380959632633,-0.060900124442177364,-0.210595291111941,1.2661048729125686
-0.12827942855763355,-0.0798065543117284,-0.5747527240140776,-1.0462165416860028,-0.9738903133519415,-0.28836833507300513,-0.9608932625836903,-1.0452985810296482,-0.21228329103069588,0.05290157403019952,-0.6068068291716786,0.36112256258385245,-0.30562492275106423,-0.29335210887629465,0.9335951102837912,1.6165854792426473,0.02186594843453995,-0.06092254265769765,2.795351465161622,-0.7232854620107934
-0.6487591851433449,0.5491225891774717,-1.7433417375964986,-0.09989270265184645,-0.07532671497457717,0.31949411128385186,-0.07830377114560416,0.48267095565495827,-0.980833709238744,-0.3578998311650802,1.016700054990429,0.3569622805539512,-0.30562492275106423,0.6832984863027347,0.5213112224691452,-2.491763146824564,0.08561777511901612,-0.060915779085562206,-0.8209306968773923,-0.038620562320352596
-0.5706957596011346,-0.1314150209240255,0.0415813928048039,1.950825727406093,1.4504171686077356,1.3356765226680425,1.375023528417883,0.18463342661951135,-0.33049713110618967,-0.07714375030411814,0.8075483795144257,0.40284616340157364,-0.30562492275106423,-1.7139347927730646,0.5213112224691452,-0.33861386091407725,0.7188944198183957,-0.06091483365270193,0.4057527715678057,1.13951125315309
1.5102420526489087,-1.2176436509268642,0.04132094719557106,1.8277739463157086,1.58019263244456,1.1626382888371098,1.5745836619532485,-1.865991921078999,1.0649104116112982,-0.06240251021813329,0.6083619970144266,-3.782454459236285,-0.30562492275106423,-0.026992855645650297,0.31516927856182214,-0.0573140125340764,0.7241288834977564,-0.06091189758595483,-0.12179665838129133,0.6584381977427234
