SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_tea
-0.4693709727289159,-1.592974425980653,0.5150387443266113,0.19950735782257836,1.555845000036814,1.4551396553513345,0.6592760209312041,1.0550353428771515,0.20890336594440198,-0.8726863660897264,1.065394400615303,-0.4291888016986517,0.20745640627283043,-0.3140990022324585,0.5011328203856917,1.1451014706134799,-1.2184418382262288,0.4045993372162039,1.0697752150533497,-0.009566791631323738,0.482843293213474,0.661805241214279,-0.15235865677958182,1.006583880387171,-0.5358017723637677,0.08034546061559986,0.2455334639545435,-0.6159522432059118,-0.10150888327544987,-0.6183866345196366,1.4820373849010553,0.9894873291988547,1.0394337403883511,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1996319953065009
-0.7718494884869276,-1.5925618079779431,0.41492338084891744,0.2928786264008458,1.5547812624664685,1.4539377917395733,0.6619724522509376,1.0542644391829787,0.05462006390397131,-1.1826419120009386,1.055044051639965,1.0425153742663034,0.23496382611942435,-0.27638558499739857,0.344045495428936,1.151363173780655,-1.1826480528645384,0.4045993372162039,1.059823552517283,0.05738213643357415,0.15966675312358844,0.6514966112843886,-0.15262243701604797,1.0122949891050592,-0.5450428227143422,-0.02275725067751082,0.22213891014499568,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.488171109010132,0.9930640011355893,1.0397609997696113,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1996319953065009
-0.6204782451744063,-1.5904477868690994,0.2758699554315191,0.06349056036123837,1.5555801387362904,1.4527360607117261,0.6646692543728238,1.0534934501137618,-0.08378794308484791,-0.6973091199033672,1.0451624036969687,1.028290061706401,0.18028323173341823,-0.29280920921576165,-0.18954643704611823,1.1384246323919158,-1.2900294089496094,0.4045993372162039,1.0697752150533497,0.12433106449847203,0.0788726181011228,0.925673085235123,-0.3055121197463677,0.9402791876531028,-0.5439006327886351,-0.010483185935060394,0.40292575353011656,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4865780916903737,0.9966398853658957,1.0417281174901583,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2310431755375377
-0.4885652378477135,-1.5883337657602548,0.19024145974681636,-0.40336587231018206,1.5563790237039197,1.4515341988444934,0.6673661310449387,1.0527225464195888,-0.2865944533622159,-0.8567098411601667,1.0550509178907221,0.5896277454880556,0.1977121165226909,-0.3834431599207923,-0.09983783604891544,1.1481520119075708,-1.2900294089496094,0.4045993372162039,1.0697752150533497,0.19127999256338135,0.0788726181011228,0.8706628592048316,-0.09736897583497096,1.0310069474351404,-0.545194617890951,0.00794882492369532,0.3685485268315108,-0.6204918924855117,-0.14217294235137598,-0.6179214613761613,1.4871876321373887,1.0002164255877795,1.0424974713769968,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.8355557566687439,-1.5862197706804964,0.14096528906346856,0.19412046382708809,1.5571779826029184,1.4503324669443836,0.6700625618774202,1.0519516432834195,-0.3071756980885042,-0.6711707443728859,1.0654138687499526,0.8611995887490467,0.177413238085631,-0.35850389769970137,-0.18829784422458748,1.1507420987766825,-1.3974107650346803,0.4045993372162039,1.0797268775894164,0.25822892062827923,-0.0019215169213428608,0.8174244210526166,-0.1272623963171055,1.0216764331024646,-0.5423041210025801,-0.028252618856771574,0.3330608309814703,-0.6093486369337624,-0.1420009999226724,-0.6065247193610187,1.4846001234715729,1.0037928358165862,1.0691544489223552,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.5719618979792951,-1.5841057495716517,0.3401708048188447,-0.02988070372802801,1.5579768675705485,1.4526474178961315,0.6727589931971552,1.0501552519880646,-0.38369180595076247,-0.5782346337042564,1.0757768146064413,1.038374528545595,0.19477508631696921,-0.14499481200982875,-0.14552753391841666,1.1491461575967536,-1.3974107650346803,0.4045993372162039,1.0797268775894164,0.25822892062827923,-0.0019215169213428608,0.7641859808263479,-0.14603390251986134,1.0128231930951148,-0.5420886234332424,-0.01436491614942431,0.29697368483871023,-0.620612949950956,-0.14217294235137598,-0.6180455077028125,1.4884565179299243,1.0073693768993623,1.0759949017165917,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.7345024756182814,-1.5819917284628076,0.13795538839617202,0.026680632797793518,1.5585765031523564,1.4561626353468058,0.6754557962935545,1.0470825367582097,0.02680040003497211,-0.552149206337214,1.0861397579615708,1.2013930596736533,0.2034071782650107,-0.3092325597047492,-0.13114684043515754,1.1524757506628154,-1.3258231943112997,0.4045993372162039,1.0896785401254832,0.17215172740197665,0.0788726181011228,0.722401970806233,-0.17983753122530036,1.0026406647034989,-0.8715420214237642,-0.010352192324878384,0.2747314376240124,-0.6191472914955624,-0.1275268388083572,-0.6183866345196366,1.4874028742154124,1.0106683474485219,1.0757137575743418,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.5301917051510465,-1.5798777333830498,0.08589639178741042,0.16135089978741043,1.560793017753615,1.4593484384610533,0.6769100706257595,1.0440099063453905,-0.43434906966494824,-0.5151261831185128,1.0965023161062828,1.0020977835736018,0.16552643430864034,-0.4415345777030987,0.008231984013832658,1.1581560645935858,-1.3258231943112997,0.4045993372162039,1.0896785401254832,0.08607453417567405,0.0788726181011228,0.7138734374112262,-0.5493758604824507,0.8627550281806946,-0.5419612145799433,-0.00436688016018177,0.2662624684925582,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4858476449311149,1.011873707903079,1.078268291671529,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.6823582763639701,-1.5777637121040804,0.1975380568638724,0.08982598179790545,1.5570400440657368,1.45257128681543,0.6721271721607286,1.0409372753745625,-0.3105930788228286,-0.7326280826259023,1.1068652619627712,1.4565845241339126,0.1371198806915008,-0.49719248680572303,-0.08331930281389839,1.1667410715831064,-1.254235623587919,0.4045993372162039,1.0996302026615496,-2.6590506256710526e-06,0.15966675312358844,0.7052026416015823,-0.2252196811686484,0.998046814593553,-0.5454732097749206,-8.311732852701122e-05,0.26008559856998303,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4798164673451994,1.0130824834739924,1.0735927866818635,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3409823063461659
-0.7463395108895419,-1.5779679574072258,0.20367936785625385,-0.16066036484006818,1.5587981972317415,1.4456330884516486,0.667344347271418,1.03786464551975,-0.3101656921581126,-0.6565611911900545,1.1172282128220017,1.5895878559729764,0.2036438377711802,-0.4698197159049501,-0.11891594337655478,1.1613727348990257,-1.254235623587919,0.4045993372162039,1.0996302026615496,-0.08607985227693112,0.15966675312358844,0.6966739474674517,0.05029008940940567,1.101307546848018,-0.5446110150252302,-0.020875487150985982,0.25279473151074183,-0.6169160783887451,-0.10935759749026745,-0.6183866345196366,1.4760121490227758,1.014290996476091,1.0779345732959225,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
-0.7355568599288445,-1.580073230191349,0.2597237611807223,-0.10035800501172606,1.5587970360743724,1.4386948900878644,0.6625615223821073,1.034792185299005,-0.2612376962952119,-0.8913923715580654,1.126154901609582,1.357364303849789,0.19765797154896933,-0.4013879255177108,-0.14056887679111488,1.1414427490990584,-1.111060482141158,0.4045993372162039,0.9901619147648165,-0.17215704550323083,-0.0019215169213428608,0.6619043768053382,-0.3973489202271236,0.907027285037339,-0.5435724763839711,0.008937769801510986,0.22974396073380327,-0.6130690615583309,-0.14217294235137598,-0.6103153636729793,1.479495742017826,1.0154992460485037,1.0768305840836856,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.7869568565264629,-1.5821785291746835,0.3629456371436449,-0.22929214699956602,1.5434209293103789,1.4317566917240805,0.6577787720430315,1.0317195543281787,-0.1171034989655309,-1.1154128931522769,1.103441609260319,0.5209223586136301,0.20314957975127576,-0.23030738200515624,0.008170397128931816,1.1563827269398852,-1.111060482141158,0.4045993372162039,0.9901619147648165,-0.25823423872953344,-0.0019215169213428608,0.5339841546163927,-0.08550693594454827,1.0433174993088545,-0.542573640305061,0.013497226462408205,0.1492729488257211,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4762967581309616,1.0167080216194115,1.0748006809768849,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.6929208936876675,-1.5842838281580167,0.13998900237503845,-0.5506051336636101,1.5013931427653302,1.4201740822405342,0.6529959476409789,1.028646923915356,-0.4948839494815163,-0.8263904833804838,1.0804309994986465,1.0938424043940431,0.18175311420891385,-0.3548536620531276,-0.09376271067526692,1.1563827269398852,-0.9678853406943968,0.4045993372162039,0.8806936268680833,-0.344311431955836,-0.16350978696628565,0.4101902942959369,0.00927405748249787,1.0805451431675117,-1.0192144955883018,0.005043903136497736,0.06949761722972074,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4494739183514536,1.0179164029066698,1.0770467238211874,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2467487656530551
-0.6911724838214326,-1.5863890750831793,0.1929821474874918,-0.34186648827211286,1.5013931427653302,1.418235531795277,0.6482131227516682,1.0283945536213368,-0.26340669200500666,-1.2388730114594988,1.0574222857726976,1.1104766414181242,0.18635558924320586,-0.3548539084095458,-0.3107458417481558,1.1541812344313092,-0.9678853406943968,0.4045993372162039,0.8806936268680833,-0.344311431955836,-0.16350978696628565,0.5537569834515853,-0.19912775908534025,0.99664758906785,-0.6192451875651359,0.01643393845737899,0.16101524542654921,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4479443250416393,1.0191247841939175,1.0770501312066145,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1996319953065009
-0.6681002058966112,-1.5884943482075518,0.2272679591002955,0.009921773137223729,1.5013931427653302,1.4162971087003515,0.6434302237993778,1.0315204854018223,-0.17946860077671736,-1.2388730114594988,1.034412053717342,1.2966435083744896,0.18551794458185653,-0.3420797533955821,0.05312323441680642,1.151655495950841,-0.9320915553327065,0.4045993372162039,0.9603069271566166,-0.25823423872953344,-0.16350978696628565,0.7026819152156747,-0.15637433129172412,1.0110931147464155,-0.6183335117986148,0.00824560223526754,0.2563139967983047,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4491738205503149,1.0202869275432682,1.0753511809548424,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2310431755375377
-0.7264559658926204,-1.5905996468506358,0.21815781679719295,-0.7056254990361068,1.50069140361533,1.414358555638306,0.6410639043303403,1.0346462464322286,0.16333683585043593,-0.797538734778776,1.0376238732038978,0.9898288761776811,0.19299197594808773,-0.17419234488571594,0.07375101115946937,1.1685701191572553,-0.9320915553327065,0.4045993372162039,0.9603069271566166,-0.17215704550323083,-0.16350978696628565,0.7086212079539909,-0.22028944491291172,1.0016804238232295,-0.6169630536172008,0.024596423095613704,0.2634102056348176,-0.6191579714744575,-0.12761380814052264,-0.6183866345196366,1.4461176406622693,1.019148297446529,1.1990369247526267,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.7436094208897894,-1.5927049458339702,0.3310190587451082,-0.2368239272745241,1.5035836291761289,1.4124201377769656,0.64379356946261,1.0377720922796632,-0.03401329542204715,-1.1415339233719568,1.1191507255126092,1.0401058110001242,0.18889297835416552,-0.32200641361642823,-0.5137206283891861,1.1712141636087565,-0.8962977699710162,0.4045993372162039,1.0399202274451498,-0.08607985227693112,-0.16350978696628565,0.7197916816214429,-0.2539670199472415,0.9908955435393756,-0.6163582245140268,0.015480918846396163,0.2702334761702502,-0.6146567462403251,-0.09465610949878721,-0.6179214613761613,1.4489353423701448,1.0179451718399752,1.1948264233421841,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.136809634844427
-0.7539624142896696,-1.591724630916728,0.35241233548482165,-0.9504258448855253,1.5116693854803385,1.417858334913015,0.6465232345948828,1.0408980240601504,-0.003499543646994518,-1.2388730114594988,1.1830577803414801,0.5876242128121479,0.19557186833985535,-0.39317609972207734,-1.5829057108474829,1.171638938445394,-0.8962977699710162,0.4045993372162039,1.0399202274451498,-2.6590506256710526e-06,-0.16350978696628565,0.7476729277996167,-0.25080366255573544,0.9925325769132819,-0.9144685974005864,0.018710507503568025,0.2875973650339555,-0.618735857633773,-0.12417644565297349,-0.6183866345196366,1.449514241019614,1.0167420427899008,1.082998626591037,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.0111649139202816
-0.733259296738461,-1.5882140949114423,0.3246336742504321,-1.0631494993929183,1.537006961287568,1.4407067803734697,0.649252900214409,1.0440238699075834,0.19191492699071636,-1.2388730114594988,1.1865631151635458,0.5726307302688451,0.1936975787589489,-0.33295583402819756,-0.3317940168905919,1.1603312668521975,-1.0036791260560871,0.4045993372162039,1.119533527733683,0.08607453417567405,-0.08271565194379703,0.7755541729407702,-0.22008115049933322,0.9941218155851712,-0.6182388843954632,0.022401911738247723,0.30671790686387146,-0.6204918924855117,-0.14217294235137598,-0.6179214613761613,1.4741209730512341,1.01553878460762,1.0789988329075126,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9640481435737273
-0.7692888827158096,-1.5847035587360325,0.28201098823574594,-0.9565608043824089,1.5547091837315168,1.4596207553592038,0.6519824898219307,1.0471498011300637,-0.06441090932459191,-1.2549110460862705,1.1900680647751865,1.1875219670542498,0.17356152586608503,-0.312540305186873,-0.6237954733922637,1.1563963727988187,-1.0036791260560871,0.4045993372162039,1.119533527733683,0.17215172740197665,-0.08271565194379703,0.8019367477409363,-0.1397368210772808,1.0220300086282619,-0.7857163029321149,0.0051118642987752205,0.3219941973763405,-0.6172374210947209,-0.11197435926566444,-0.6183866345196366,1.4874565504120734,1.0143356581402116,1.082687725594092,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.916931373227173
-0.6995676022823926,-1.581193048589708,0.31910311803157865,-0.7220850588764602,1.555521624232923,1.4596207553592038,0.6547120813784801,1.05027556216047,-0.1391620852275758,-1.0237957936190516,1.1935733970958853,1.1108502348272795,0.18944224074406413,-0.40959947758401694,-1.4126213362256712,1.152461478796713,-1.111060482141158,0.4045993372162039,1.1991468280222164,0.25822892062827923,-0.0019215169213428608,0.617779004513193,-0.19659623799911324,0.9960462154072275,-0.8147342174369766,0.009302895783174683,0.2033786226622533,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4888038811839608,1.0131325316727926,1.0824471766530963,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.94834255345821
-0.7679885174288058,-1.5776825125844232,0.3923102636910756,-0.5402804435400684,1.5563341473635095,1.4596207553592038,0.6574417460234948,1.0539762225320453,0.05504918080757297,-1.2388730114594988,1.1970783492088928,1.1826229733497542,0.19641779481117944,-0.4232859725261338,-1.9271874189359255,1.1507420987766825,-1.111060482141158,0.4045993372162039,1.1991468280222164,0.25822892062827923,-0.0019215169213428608,0.4217664123097595,-0.21180709678925666,0.9884780944444317,-0.78717003920077,-0.013207779660684909,0.07459684438535263,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4908132940746477,1.0119292734905065,1.087084327466802,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9797537336892446
-0.773118416142273,-1.5741719764090112,0.40914820207220276,-0.5079595733575164,1.5571465922138215,1.4596207553592038,0.6601714116430211,1.0580591856393284,0.05504918080757297,-1.5231376402081183,1.2005836840309585,0.861437136368958,0.20536694337279165,-0.3977379636004912,-0.06335493215781438,1.1507420987766825,-0.9678853406943968,0.4045993372162039,1.1692918404140162,0.2008441251440794,-0.08271565194379703,0.5197864365690832,-0.16860175925970292,1.0054436217824043,-0.7832963022287927,-0.021004972412831873,0.13760852370751425,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4898811591562902,1.0139499918994173,1.075327013826088,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.0111649139202816
-0.8183299449813792,-1.5706614404037267,0.4494113766844732,-0.7593438104781312,1.5579590283663263,1.4596207553592038,0.6631961690186116,1.0621421465145788,0.17573798773838303,-1.2388730114594988,1.2040890138502904,0.5600411633051453,0.20326849543891143,-0.36215336690409544,-0.09475351139509798,1.1507420987766825,-0.9678853406943968,0.4045993372162039,1.1692918404140162,0.14345932965987673,-0.08271565194379703,0.6431511545583387,-0.16448093814930898,1.0070617529486172,-0.616877894675707,-0.013880087033587065,0.2211700226109326,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4866437860626807,1.029624529736003,1.0824113642619662,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.0425760941513185
-0.6417905518491106,-1.5671509302574023,0.4708865066284289,-0.6112067349551221,1.5587640148462745,1.4596207553592038,0.6665575070613559,1.0662251938808904,-0.003466527863832234,-1.4578223631984593,1.2075939684646648,-0.057881288395196615,0.17401953102176443,-0.38040197208104426,-0.11605524815907689,1.1384739579417267,-0.8247101992476356,0.4045993372162039,1.1394368528058163,0.08607453417567405,-0.16350978696628565,0.6953425360293123,-0.1761695716487356,0.9910849687195918,-0.6172392119602474,0.014443101178124808,0.2564780552567446,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4881371922728432,1.0452989401621506,1.0792590889334714,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9640481435737273
-0.85970853998699,-1.5653235735956528,0.32971822897017733,0.7772421009483268,1.549629602970803,1.4596207553592038,0.6699192163935032,1.0703082423632109,0.024573759120881267,-0.9720661692732652,1.1864741840841089,-0.4223132107642487,0.21186269388038473,-0.3387341785170956,0.10203326284899918,1.1590422951179897,-0.8247101992476356,0.4045993372162039,1.1394368528058163,0.02868973869147424,-0.16350978696628565,0.6833348241534926,-0.19417540923398546,1.0031028624513225,-0.6206813282287601,0.015447338568128487,0.2470136280655564,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4883964309895006,1.0609738765868204,1.078848119371673,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.885520192996136
-0.7300576869407569,-1.564854910377713,0.06995290885269884,0.4441579998938465,1.5535953032980097,1.460319379269136,0.6732805549235024,1.0743912026804594,0.0537115648910026,-0.6703437539622598,1.1244106312855324,-0.5193207562892466,0.18479937184455508,-0.39135111876346484,0.04631766097882817,1.1575695423342758,-0.9320915553327065,0.4045993372162039,1.0697752150533497,-0.028695056792728435,-0.0019215169213428608,0.6715208786164246,7.4628370652919465,4.009389181935823,-0.6206754521708517,-0.021284737686994116,0.23712469722781193,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4928020116213696,1.076648545277359,1.0765908273873117,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9954593238047642
-0.8202222789364494,-1.56438629904782,0.14901759162428108,-0.0011511979598810866,1.5575611210456237,1.4669952446526202,0.676641891991732,1.0784741663457427,-0.025561148999387873,-0.3418225259403523,1.0790432164091026,1.9374756018240056,0.17925127486631873,-0.43058543102067814,-0.00633729982195158,1.1648478004320382,-0.9320915553327065,0.4045993372162039,1.0697752150533497,-0.08607985227693112,-0.0019215169213428608,0.6595131698516868,-0.7363256066473562,0.7954620853048014,-0.6207616414406516,0.004566121522226622,0.22914658177010577,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.494723632500281,1.0923232156896772,1.238915768148695,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1053984546133924
-0.7581928432940346,-1.563917661688841,0.19562650891912645,0.14548961189023002,1.74263797668335,1.6174718591941475,0.678171185786734,1.082345712394163,-0.48436819302264505,-0.6703437539622598,1.1220625486233309,1.379081029395778,0.16635337514358858,-0.45430845898769756,-0.08402643870595886,1.1721259335129661,-1.0394729114177774,0.4045993372162039,1.0001135773008831,-0.14346464776113094,0.15966675312358844,0.6476991423895184,-0.2154993550048088,1.0068607789867983,-0.6189506612893645,0.015687441524263372,0.22293775099644655,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.6532357959751187,1.1079977578306703,1.2417214878044793,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1682208150754638
-0.782274237921165,-1.5634490501888239,0.35619497695999364,1.027728523899357,1.64894772424355,1.5423431556456566,0.6788536386140344,1.0839087206929263,-0.34484916079165473,-0.3860791252136402,1.1650822635466096,1.277791756925798,0.17500499997148397,-0.46617000034414857,0.031991763346528757,1.1660476358320226,-1.0394729114177774,0.4045993372162039,1.0001135773008831,-0.14346464776113094,0.15966675312358844,0.47925005350022515,-0.21589841573019775,1.0010666232833358,-0.6206123566169199,0.014553883107388591,0.11186993459549692,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.582977708735139,1.1236725625404893,1.244316327346781,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2310431755375377
-0.7891294386254001,-1.5629803868007586,0.09677287513909215,0.9335591329415205,1.6478999167085693,1.5383281605034693,0.6795360924158479,1.085471813808716,-0.007930879689916901,-0.6703437539622598,1.1864738013750427,1.025279358258393,0.17508344364369252,-0.374015127244018,0.03565598260674851,1.1634636832998717,-1.0752666967794677,0.4045993372162039,0.9702585896926832,-0.25823423872953344,0.0788726181011228,0.5338343042784224,-0.22250191284722795,0.9960755957335699,-0.6223197223020192,-0.0045455135689765535,0.14772039550989213,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.5847352282249039,1.1343057696590382,1.2430103194238638,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2467487656530551
-0.8169640684951113,-1.5625094129485424,0.24086841694113223,1.2231497682613817,1.6468468339530333,1.5342930684307157,0.6802218917203553,1.087042655406955,-0.1391620852275758,-0.7715779522829912,1.1935146174869793,1.3237517756969726,0.19378805474710237,-0.4251109808576769,0.17955725714686493,1.160866836086625,-1.0752666967794677,0.4045993372162039,0.9702585896926832,-0.37300382969793594,0.0788726181011228,0.5908730590004424,-0.20659067992315822,0.9999183205850279,-0.6212895708864756,-0.006596470230686015,0.1852982396775109,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.5791696516872513,1.1355175669235342,1.242094011495335,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.8587209972539219,-1.5620384654656623,0.31210754978116895,1.0139622180295977,1.6457937642442082,1.5302581080696214,0.6809077655751007,1.0886135823802308,0.018695431344979252,-0.5439295757226466,1.2005562040197435,0.881111927085593,0.18462545172291733,-0.4424469450041932,0.28207092042351556,1.1582699888221,-1.111060482141158,0.4045993372162039,0.9404036020844833,-0.4877734206663413,-0.0019215169213428608,0.6479116560944223,0.042729582624345994,1.0954449329044569,-0.6200721949811838,0.02900926126476515,0.22354827144950648,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.5693017100299302,1.1367292316122923,1.247425597729969,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.855825796395723,-1.568316903158613,0.3324019613464895,1.4276986471141953,1.6165413876822285,1.5260406721147959,0.6815886577200332,1.0901730997884418,0.29908760195962913,-0.9546083827108792,1.207546637609742,0.23432668548375998,0.20157429831002513,-0.37675225652024275,0.1543089499703403,1.1556917950636427,-1.111060482141158,0.4045993372162039,0.9404036020844833,-0.6025430116347409,-0.0019215169213428608,0.7045405748087108,-0.1687280374469362,1.0099888966590902,-0.6186967387617874,0.009085560960253081,0.26192086009081855,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.5624536294633713,1.1379323580797223,1.2395324058813466,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.8731540472062319,-1.579561215275718,0.37453649303583825,0.660528036548255,1.6200127046023192,1.5204498124487968,0.6822696234406889,1.0917327014556795,-0.12435948532975381,-0.5423518010799144,1.2145370737010917,0.8406368844022598,0.22094021200072972,-0.3493794308736033,0.3729423690890737,1.1531136013051726,-1.2900294089496094,0.4045993372162039,1.0001135773008831,-0.7173126026031462,-0.08271565194379703,0.7157612104879146,-0.15901730714103146,1.0114090835571905,-0.6207104049184488,0.01577020235323432,0.26679530728761663,-0.61943264113826,-0.14217294235137598,-0.6168360575297769,1.5588728969865968,1.1391353536931772,1.2411742044863994,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.8229230062974515,-1.590836782030328,0.2912834094028357,0.5689522032819936,1.6234936499958759,1.5148435128623206,0.6829524490191635,1.0932966472058667,0.062111203859631155,-0.6703437539622598,1.2215469779271144,1.0320231021518012,0.20772166165088327,-0.3594159912714418,0.2929624029311891,1.1509803382450885,-1.2900294089496094,0.4045993372162039,1.0001135773008831,-0.8320821935715488,-0.08271565194379703,0.7189997034002763,-0.11587482374848733,1.026369405547383,-0.6193048087619009,0.013236958704287552,0.2696324387183467,-0.613440304543153,-0.14217294235137598,-0.6106957725010773,1.5698355418333354,1.1403417644229992,1.236810139660155,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.8269508057918609,-1.6021123749841493,0.3720563577852844,0.3527818689268612,1.6257714623990647,1.5092372132758525,0.681353861999013,1.093384431161822,0.05504918080757297,-0.9546083827108792,1.2285572598594616,1.151106124003979,0.20126614877210305,-0.3192690653567212,0.3777038413094222,1.153855736547633,-1.468998335758061,0.4045993372162039,1.059823552517283,-0.9468517845399512,-0.16350978696628565,0.7221866892774382,-0.17964490811678738,1.0039970893867434,-0.6179716434472753,0.018850112482497763,0.2724389873361096,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.5614870448916827,1.1415481751528105,1.2390395600386022,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2467487656530551
-0.7239461229860613,-1.6133629172395114,0.39328600132395053,-0.09651756823741102,1.4913259214234431,1.405336195670273,0.6793110364637429,1.0887033260560715,0.12134822794339367,-0.8000109739181022,1.2355515155373105,0.7565340827107554,0.21104012849705706,-0.3950008343242717,-0.29839595686855425,1.1569179206110405,-1.468998335758061,0.4045993372162039,1.059823552517283,-0.9468517845399512,-0.16350978696628565,0.7251937583055618,-0.14689689325216265,1.0197020741446936,-0.618806047520557,0.007824806794371053,0.27461702651679715,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,1.4492866513030798,1.1427518284796332,1.2388979683193042,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1682208150754638
