SSAP-FB385.PV,SSAP-TD3851.PV,SSAP-TD385A5.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-MJ384.PV,SSAP-TTF389.PV,half_假比重,EC-SAP,mix,FT_total
1.249711777249452,-1.3444123091380824,0.5880478196115203,-0.44550781130409,1.1702228348237655,-0.34570401867447,-1.5879637119237664,1.0027256181322453,-0.16302346173961874,-0.1773098304199272,-0.7371066283340489
-0.028175662009095784,-0.732376762637431,0.1801138574176122,-0.698592135608666,-0.6821084487531808,1.1245914916851731,-0.152716252626614,-0.631115891954026,-0.09363642765568708,-0.08989001063349182,-0.5671151996922917
-0.986122494376823,-0.5756675802018877,-1.2435392266677574,-0.2707275165132365,-0.9054709176163762,-1.6261509683358197,0.8310442832592653,0.06012474692862726,-0.1662016755339764,-0.17065753085123317,-0.7371066283340489
0.07657086894751283,-0.8037371539414041,-1.6686355075984858,-2.2243344860868604,-0.4404292269677929,-0.0085021481703951,-0.9881102188765504,0.5628452115705569,-0.2053678941711166,-0.39147031193072646,1.8221305323097496
0.14485589495974152,0.07564100619030306,0.22401927346601444,0.010740656429897152,1.0829130421663393,-0.46210805376522596,0.4945228044677432,1.3169259085334513,-0.1273319653092623,-0.10892880796995108,0.21263628522411415
-0.04337352000456929,-0.20040903120475448,0.040583685646165574,-0.6296138692313572,-0.8766729336810803,1.5888218682409416,0.2365290448002468,-1.5108767050774028,-0.130121902451067,-0.08543568270262493,-0.45098403206413634
0.1484959233400829,-0.4474003277603297,-0.010668757359252878,1.3106152210408835,1.3153321352484701,-0.4551791931560409,-0.4464391724662001,0.6256852696507981,-0.08052844225669617,-0.1891179438762837,3.5962112869015397
-0.08878246507615485,-0.9057288423329398,-1.215037665677955,-1.8976219518851853,-1.3529081933890192,-0.15308372249709948,-0.4464391724662001,-0.31691560155281995,-0.07415660960858234,-0.4080748676342811,1.8182718661947597
-0.7095322569719879,-1.1986567224703066,-0.4145840352714768,0.060108279848543764,-0.8368849040980498,4.416704297929561,0.8310442832592653,-0.31691560155281995,-0.23172153954740388,-0.1698141144063345,-0.7371066283340489
1.6128051380850843,1.3986774713967278,0.9616481054742422,0.6511245460560606,0.9775917830779073,0.027527738533531337,-1.7239226281916653,1.2540858504532102,-0.20387513227678347,-0.05681015893949069,-0.7371066283340489
-0.5641194193372883,0.3759972694967338,0.8915514139124128,0.6762239412955214,-1.4905890277336074,-0.36418110039851825,0.7321177569802192,-1.3223565308366791,-0.14518079385886304,-0.17016324088168397,-0.7371066283340489
0.04630179390617518,-0.24723592871725344,-0.1579871590517486,-0.12428569670727578,1.0737546718108233,-0.3429329345043669,0.8310442832592653,0.3743250373298333,-0.28645756006518497,-0.11308834861873081,1.1692713506546886
-0.1900580399105909,-1.056989112273598,0.04154050937355795,-0.5458625087362681,-0.8006584548458349,-0.18457128330541242,1.6826999204095754,-1.1966764146761968,-0.14508500458040868,-0.08316413296590676,-0.6540759108888348
-1.5682847264231339,0.1995820933324275,-1.6189445979246004,-0.8657757413966748,-0.7365498684628042,-0.3166036438887232,-0.8722669910413552,-1.573716763157644,-0.12257298196729079,0.25593002342107624,-0.7427298694339647
-1.262838160183538,1.1657243863732258,-0.5343771820424654,1.742390659638329,-1.1205209073271336,-0.18383463898074812,0.8310442832592653,-1.259516472756438,-0.11805733332781705,0.2732789281194757,-0.7371066283340489
1.286999280321988,-1.2305044959103655,2.6753953011899325,2.306344933385806,1.140916054417939,-0.3581758929397738,-0.8893476768627009,1.2540858504532102,-0.16169882407549266,-0.03154803765692061,-0.7371066283340489
-0.8117406125843327,-1.107188497193529,-1.06680001855583,0.26035440475038085,-0.8350532288058304,4.488764487066557,0.8310442832592653,-0.12839542731209636,-0.14509142805937306,-0.17139836319880225,-0.7371066283340489
-1.727674398793899,1.2494309326576591,-1.2674222780386144,1.5152119613670303,-0.9566560372281508,-0.36094789171397823,-0.5623220043162876,-1.4480366469971617,-0.1100165364480001,0.26868809263440596,-0.7371066283340489
0.14780789723164875,-0.8129204925653596,0.05289158605409727,1.7527234901070854,-1.041828880313332,-0.06162321421474214,0.4052164646841101,-1.0709962985157144,0.19102368425307847,-0.09028830612534729,-0.6282043708399168
0.03996046444069937,-0.23919200852437372,0.0126332395812374,0.4164021765491958,1.0737546718108233,-0.3082889778993591,0.8310442832592653,0.3743250373298333,1.8316036703884113,-0.11390206663779615,1.169830666804982
-0.8650509292065135,-1.0906958196909255,-0.6872041015909224,0.0733488244928505,-0.8540822880252575,3.859257276191421,1.2069635992110521,0.06012474692862726,-1.206147509671869,-0.17548414547894134,-0.7371066283340489
0.3509095040893481,-0.40638795971873093,2.042585831743557,0.6560750241287037,-0.8805398034032333,-0.30967479713716034,0.8239813692287883,0.4371650954100745,-0.2205669810900945,-0.13295849223658748,-0.6111599099787156
-1.484781252177362,1.0413460233779595,-0.40244383257815686,1.157800542546215,-0.9807730779432264,-0.36233368323651427,0.19038885476359088,-1.1966764146761968,0.09348308714453493,-0.060189603651412946,-0.7371066283340489
0.5342249525111653,-0.3805092958965738,0.45812137471513803,1.405235392737526,1.1443758886121749,-0.41822606903080084,0.2606466529331418,0.8770455019717629,-0.14323035151922045,-0.14206338223548282,0.22295153395867265
-2.8426521679045824,0.9824686610799129,-0.790771573259293,1.8884109130922522,-0.7945528807144047,-0.38173429339226356,-0.476244359996632,-1.5108767050774028,-0.15530510577009982,0.2603239931227171,-0.7371066283340489
-0.11763694231660356,-0.8107565393452035,0.012981185432237535,-0.6665415627406269,1.295896043553916,-0.43439293005412777,-0.39622558854385426,0.31148497924959206,-0.15263565269842438,-0.18749008920774116,1.370436077611123
-0.14966500529155044,-0.7157866739547349,0.6144937701813837,-0.6379369830821375,-0.7170120129254868,0.3037566112544082,1.2568721018344204,-1.573716763157644,-0.062220290032888335,-0.09253813725631566,3.848823049476534
-0.8827898568000082,0.298509976738967,0.3257197148349905,1.513242281035506,-1.4905890277336074,0.08180358927373658,0.5289719343282203,-1.3223565308366791,-0.11892773464022949,-0.17530442472303434,-0.7435711346338223
1.1869352357689713,-0.8471486626362554,0.4535682805214578,0.31762237765566154,1.1647278268059298,-0.42192116664993107,-0.3779620260415388,0.8142054438915217,-0.11323385771165001,-0.17316147928626555,-0.03891092791984022
0.06455099045224456,0.2814126778846171,0.9068919331215124,-0.8323892209285103,1.075281066870076,-0.2043569833655599,-0.07017796138664886,0.9398855600520041,-0.10667528225055904,-0.10943957690531049,0.2155402121088153
-0.5826804862533299,-0.3777470602835017,-0.511234532590471,-1.2309632458057276,-0.9562489989527221,-0.2440819815462698,-1.291236728905503,-1.4480366469971617,-0.10940597270991,-0.17382048499895192,-0.7371066283340489
-1.5498548127511085,-0.05667040400975825,-2.1056875565718802,-1.2271190625613364,-0.2221801730052813,-0.1658976587005782,1.2568721018344204,-1.4480366469971617,-0.07206301489410981,0.2602275696088647,-0.7435918292186643
-1.5287575142076364,-0.05428149613953406,-1.6960431479204163,-0.3045311864931712,-1.1816466668250365,-0.3290756567303993,0.8882353784014861,-1.5108767050774028,-0.050774983841321945,0.28441351557454475,-0.7389949113052205
-0.05493091942974712,0.02641025036184562,-0.4881753899603365,-0.6319710612439129,1.1141532502591844,-0.2960017150884609,0.4052164646841101,1.3797659666136926,-0.10932933369305153,-0.11339744280885032,0.20666166358750634
1.3315581291931644,-1.174813762897087,-0.05359994235466888,0.7934244180908171,1.1744967457214974,-0.2925836039391175,-0.5469935066918016,1.0027256181322453,-0.11247741222543481,-0.17081151597592933,0.10105411790416133
1.2826027671777875,-1.3605545462326276,0.0029599153270434605,0.8623321754824588,1.169612286263714,-0.40575377903633886,-1.374158701148796,1.191245792372969,-0.1636728428350155,-0.17648233255853418,0.15837917129813142
0.1772586010862956,-0.1961293302475638,0.26948691603780794,-0.13136325074099064,1.0630699063960547,-0.24731557824466663,0.6407736425038318,0.6256852696507981,-0.15385911929459478,-0.11018046027472493,1.1713610324657893
-0.03011252477269204,-1.1230341169921723,0.08251977086394864,0.9886548040237189,-0.6936072876660164,-0.16817244542073465,-0.04571783763400677,-0.631115891954026,-0.0801405133315716,-0.06445874179697585,-0.6979154272575359
0.08869183020381599,0.22512745680885507,-0.08877353012641363,-1.428508943997936,-0.881557399091805,2.328203797018553,0.8310442832592653,-0.5682758338737848,4.627785260977727,-0.0838096688601603,-0.6737709517916269
0.8897404043070715,-0.7869843205930022,0.5120724046738834,-2.768347863659487,-0.7516102968648263,3.8543151297221376,1.167679932572203,0.5000051534903157,4.5311851615763175,-0.40833728554169446,1.3712908570431663
1.0445086949375004,-0.6880572399202576,0.35459078815272677,2.0167846831703256,1.1640154965442928,-0.49259460808737593,-0.4464391724662001,0.8770455019717629,-0.11390368270709104,-0.2417915120786124,0.16071179182256107
0.07971442376556549,-0.7878323006801989,-1.4778278239013678,-1.4411233035078845,-1.4905890277336074,-0.03929663306814937,-0.49334454264882865,-0.0027153111516139495,-0.06939303431291088,-0.40813669709232164,1.603680318913046
-1.5380748781300164,0.404276229456569,-1.2618295464874856,-0.43791692174163416,-0.22846383576954138,-0.06485643675690958,0.8310442832592653,-1.3851965889169204,-0.10286509539783396,0.2590576358164183,-0.7389981733612656
-0.05758087041314351,-0.7835517947280043,0.015820344406519173,-0.1474782813130804,-0.6503594266362615,0.18273368681770397,-0.3031023654414373,-0.8196360661947496,-0.045624682182457715,-0.09322479830765494,-0.6848698786862832
-1.016637979814775,0.043802775860582246,-0.4433430760086665,-0.2354781824972667,-0.9681548791937766,-1.3927261778295281,0.4052164646841101,0.06012474692862726,4.6409691258184,-0.16006212804688266,-0.7371066283340489
0.8350216843971728,-0.38338608275204894,0.632759737075024,1.6069854463256423,1.1597415738933181,-0.4112969589841209,0.2802348035589107,1.1284057342927278,-0.1790079242890257,-0.3154562590866924,-0.7368389850199981
-1.0447337039238238,2.9381953900704505,2.745370903071601,-0.7308857058730699,-0.9555366743387466,-0.27384246492159053,-0.8723353708780129,0.6256852696507981,-0.14931644833041893,0.26490415876306306,-0.18969390460464525
-1.5322012821366204,-0.06681501069403374,-1.5728381379708951,-0.9235203228566984,-0.9568595563658652,-0.18264667909933904,0.2877082987443012,-1.573716763157644,-0.3271698777672098,0.2740633271026341,-0.7417883433372497
-0.03190795912742081,-1.2360695666227373,-0.012031969399599303,0.2590685311616685,-0.688824583350544,-0.32276172881068377,0.1773029590681091,-0.631115891954026,-0.07235516376148103,-0.09137744740703542,-0.6770430799712004
0.5762485736169294,-0.4744038085497787,1.406493236712074,-0.5763879783854609,-0.801777811629659,-0.1419975011779491,1.6826999204095754,0.06012474692862726,-0.26999580122438605,-0.135966673584094,-0.6663861744866285
-2.907947976880936,0.613872853792984,-1.0067593980689602,1.6973745721709164,-0.8580509188426625,0.05062415304795634,1.1357320808462714,-1.259516472756438,-0.10534856231219124,0.265129800174221,-0.7381337544501544
0.20881187620882508,-0.7834561065990285,0.4620321354023281,0.11550726938323115,-0.8307793238610394,-0.12952547447861976,0.9604254514078918,-0.631115891954026,-0.0456934460394322,-0.09390331275372604,-0.6754830059139602
-1.0463152482428841,2.9464733535181185,2.7975926928633443,-0.1537866041863755,-1.1181486348023588,-0.4343930686305052,-0.8722669910413552,0.6256852696507981,-0.1675860310774001,0.26323440871822457,-0.005886328955264721
-0.8793760800500199,0.5959122829611803,0.3398487261392679,0.09489637436967781,-1.4905890277336074,-0.38589141852237685,0.7279756811229042,-1.1338363565959557,-0.056283368294263704,-0.06926082741633044,-0.7371066283340489
-1.8190913845952468,0.40804159739298906,-1.299704521343025,-0.5172115383805839,-0.9982757421034006,-0.1350688068604014,-0.8065030633398048,-1.1966764146761968,-0.08021770976098044,0.2571543328993223,-0.07043483256175129
0.8029729532474791,-0.07106998292806203,0.2348714161541944,-2.0118750389492233,-1.1077691450413718,1.5788140621742328,-2.0221231741818597,-0.8824761242749908,10.241759547960658,-0.1722540062904253,8.14039286787954
1.518178042447811,1.4808817334274131,-0.1249763300140729,-0.565737592663859,0.9449269382735505,-0.04406975792586424,-1.7239226281916653,1.6939662570148986,-0.10582499848929892,-0.04944265126969514,-0.7371066283340489
-0.008625039239472538,-0.05214791414503565,0.38277364048427875,0.05460019167610301,1.0743652321241168,-0.32768947719401165,0.4052164646841101,0.6256852696507981,-0.16335364095359736,-0.11182132004890886,1.1686262664874194
-0.4189713134569961,0.31306931023381446,0.2749021995828799,0.15738083471108139,-1.4905890277336074,-0.26856399357628696,0.4052164646841101,-1.4480366469971617,-0.41510716289672356,-0.1774864663392139,-0.7384786451536755
-0.33480827887640463,-1.0499227937008737,-0.11257865669435924,-1.0229395574054363,-0.7609721833052665,-0.08980062873194053,1.6826999204095754,-1.259516472756438,-0.10456534023163293,-0.09460424070992583,-0.6391502423614098
1.4532181365391672,-0.4417746449937847,-0.5700671111321907,-1.9247804054344533,0.904121304148856,-0.16663344385168183,-1.247611421188297,0.5000051534903157,7.658042807816626,-0.11347311001615278,1.1734129602167116
0.47713504385445,-0.8208973584827227,-1.554913846277768,-1.5892560010083978,-0.19681657795330398,0.43147774977225795,-0.4464391724662001,0.3743250373298333,-0.09332496202625001,-0.4035796932385023,1.7669427151608708
1.6867442505812402,2.4904159838843984,0.6585411355135453,-0.2823603988572312,0.9802375407212852,-0.48150865006334265,0.7305973144209751,0.06012474692862726,-0.1927127028701903,0.5214058069044054,0.32892161565068856
0.32830580859258246,-1.02036478636242,-1.9068522910867582,-1.6565396134797172,-1.195893020202596,-0.1489263617871342,-0.4464391724662001,0.12296480500886846,-0.08988479815880514,-0.40063894643828596,1.8165181563918693
0.4298353053983004,0.09893202409939758,0.2700826004657437,-0.42381777761029393,1.0052704102293792,-0.4094491122353262,0.4052164646841101,0.5000051534903157,-0.1601616702192423,-0.10674083057150284,1.1704311469958433
-2.211612512401414,1.1996597364935946,-0.850469811672233,1.8113344044456197,-1.4890626326743546,-0.34016124059820835,-0.8722669910413552,-1.1338363565959557,-0.1290392830611146,0.2617782260792042,-0.7371066283340489
0.24078171706668164,-1.03968801702291,0.07859925532499372,-0.8881624680040219,-0.744487117886454,0.20767707504970967,1.6826999204095754,-1.0081562404354731,-0.11619413055462438,-0.10343015874296571,-0.6796528795255335
0.010664176390367193,-0.9258043566605166,-0.4043860285941528,-0.5218765831267842,-0.82660717695871,0.581217705152718,0.8312846975346407,-0.8196360661947496,-0.10509837579068503,-0.09009590874574652,-0.6371230161230189
0.2698158811648905,-0.8183262707441976,0.4620321354023281,-0.24622439109218214,-0.8252843010371717,0.09543024823490381,1.2864068643670625,-1.4480366469971617,-0.11774859749456758,-0.08937871305109348,-0.6415449611548619
-0.08652796873031109,-0.8970693738101546,-1.304196391186216,-1.4344685150447938,-1.201591562164178,-0.12952547447861976,-0.10520567972622256,0.9398855600520041,-0.08241601793354697,-0.40629264067796983,1.8185484618654035
-0.4713866121002309,-0.10847799786414884,-0.3096255189958224,-1.5731641645784473,-0.9777202878247212,-0.41360665309458217,-0.8722669910413552,-1.573716763157644,-0.10246875654863909,-0.1700081444325606,-0.7371066283340489
0.5310352630250221,-0.35127240317880154,1.778323210787623,0.5337033454795825,-0.8521488546905762,-0.12860195990454099,0.8313688532781061,-0.06555536923185515,-0.2425757384860523,-0.1428257833986666,-0.6423183840506276
1.5407679422124614,1.5227718708941067,0.8838460113026787,0.862369637188966,0.9630401509937757,-0.006654578574370797,-1.7239226281916653,1.5682861408544162,-0.0656874710162136,-0.04908370750615681,-0.7371066283340489
-1.0339624409213,3.2296688386865733,2.73608378247677,0.03529302702616994,-0.05252135987975797,-0.29396943703456163,-0.8722669910413552,0.8142054438915217,-0.10212858941483835,0.2666794771466019,-0.18020115104566975
0.0042024644102032485,-0.07595131062540109,0.6268552561474521,-0.1682794358538064,1.075281066870076,-0.49536619113244285,0.4052164646841101,0.8142054438915217,-0.0650887750029502,-0.11828025441516718,1.16998679461927
-0.5835829627382231,-0.14595777870853754,-0.31880270026715846,-1.1673397244614803,-0.9543155625652507,-0.35817617009253383,-1.189116773816882,-1.3223565308366791,-0.1655723758960493,-0.16955042162133294,-0.7371066283340489
-1.2002487772271264,0.7827908754915359,1.3850457333307056,-0.27337547921946986,-1.0235121426550904,0.6603598679419821,0.8310442832592653,0.4371650954100745,-0.11274306788083938,-0.1364657338390351,-0.6931143718964753
-1.7969761818423446,0.4879068687815849,-1.184291207274116,-0.16841345395970156,-1.4905890277336074,-0.09141702520963407,-0.5505789546189371,-0.5054357757935436,-0.17500171073547813,0.2689618860520467,-0.07434654360532911
-1.1239388676330548,0.42387111653765985,0.6753645700593539,0.9262888081403267,-1.4905890277336074,-0.3863534460333548,0.6235725934079247,-1.3223565308366791,-0.09532568134274039,-0.1468037406168734,-0.7371066283340489
0.16434586991861408,-0.7938521279988034,0.10943474784395207,0.10893762302673841,1.3246940100883082,-0.4159159730488244,-0.4464391724662001,0.31148497924959206,-0.15085268213240074,-0.1874337337075773,1.5336717026408766
-0.3388743007664614,-0.315670645547318,1.6693724609739884,-0.20922923007617647,-0.8983477447435838,-0.14107332143724838,0.4300500475446436,0.12296480500886846,-0.3063854916466778,-0.1407977158555009,-0.6879940849924223
-1.0564041313587749,2.838656446105813,2.696534543956755,0.2924533046796124,-0.3989112801350053,-0.32353246292500026,-1.1763678356742522,0.6885253277310392,-0.18881343958408478,0.2618957852513986,-0.1015810971621313
-1.24111227036737,0.6350788230678848,1.324016292837547,-0.06584570962367349,-1.064419529021945,0.4594241574627784,0.8310442832592653,-0.25407554347257877,-0.14848849272995204,-0.13816293326548723,-0.7044834858480247
-0.20396824194847452,-1.0481848433887149,0.10621632625029166,-1.3234063604270891,-0.7450976814051772,-0.04637959061271327,1.6826999204095754,-1.5108767050774028,-0.07782057287507813,-0.08551147888983313,-0.700508496228863
1.6636906862886018,-0.34899735612456134,0.06638177997649004,0.37329308550989393,0.9744372349169391,-0.22375733022620242,0.4052164646841101,0.4371650954100745,4.080962687370569,-0.11123917564737486,1.1676694288314162
1.3229180333829684,-1.158984243752416,0.8676001561068435,-0.8049226007773365,1.182739269730452,-0.17525609584720633,-3.370017428012084,0.5000051534903157,-0.17682955612040532,-0.1752610715229225,1.1680240581449328
-0.47873825660561503,-0.9057288423329398,-1.8172231573449604,-1.2845908229998122,-0.9107624243553194,-0.1974911888672386,-1.8944884698875681,-0.8824761242749908,-0.14977002637664605,-0.16955124634782517,-0.7371066283340489
-0.7110438955087373,0.3922120782483183,1.84302965124085,-0.6043143685664416,-0.9899314482987422,0.7768415196635827,0.6985789151920188,0.31148497924959206,-0.054203335144677484,-0.13222662937500929,-0.6379980037498385
-0.8972646511935806,0.3435926075926788,-1.2901007807864566,-0.6236696732766884,1.226394177736087,-0.3595618368963147,-0.4640857733196756,1.2540858504532102,-0.17380440248269644,-0.21552059958136358,0.903500618903715
-0.4285273688829162,-0.5293609966422125,-0.8652508520488386,-0.50583141487922,-0.9090325101583525,-0.26339021668662754,-0.04026973163509128,-1.1338363565959557,-0.18516271538153384,-0.1696168544449882,-0.7406839701404933
0.3159644502716127,-0.8740722099837425,0.4620321354023281,0.1064710825477449,-0.8346461905304018,0.08018676320925754,1.6123873486160514,-1.4480366469971617,-0.1374904752174032,-0.08702285405228151,-0.6451312729205869
0.2080336154926234,-0.1824790524446124,0.4437049760814174,1.0409927338305673,1.0564555008396475,-0.34108551734237846,0.8310442832592653,0.6256852696507981,-0.11577655563571167,-0.11227462403303562,1.1737681750512219
1.6585712793453242,1.6980967340767603,0.4410390877197297,1.4026847235761168,0.9455374868336018,-0.23376566288315073,0.7572759159428252,0.5628452115705569,-0.11534342920015343,0.5230113183987267,-0.7371066283340489
-0.4312193076536347,-0.4941854672871884,-1.957235576337875,-0.8951883784253306,-0.8879682595617819,-0.2607115352472018,0.7276084086848906,-1.573716763157644,-0.17137462504998566,-0.1683837162792048,-0.7371674014603578
-0.8521232152251368,0.21984634959438895,-4.12887972630347,-3.093564383534964,-0.9909490455137091,0.7642927077916991,0.36863147981773753,-1.3223565308366791,4.652655734109357,0.2618565512852405,-0.7411612046472857
-0.1564372969009066,-0.749089117098088,-0.0983181350290881,-0.6091865137776634,-0.7264756604611792,0.6455787984411809,1.2696061927804485,-1.573716763157644,-0.06396504696321911,-0.09098279944428946,3.7027896396724134
-0.5016093566917572,-0.5488448976741455,0.5153896289159048,-0.7851673566691145,-0.837902508944992,0.3139188329821744,-0.8722669910413552,-0.5054357757935436,-0.12638557310183968,-0.09783828560363489,-0.6103782057902394
-1.5783969766985502,0.08541285948211644,-1.2340280272301112,-0.8265804232669165,0.34413783348806304,-0.19812115709402026,-0.8918641124398151,-1.3223565308366791,-0.13797491304046952,0.2540261885972638,-0.7399618232575697
-0.5755747572637432,0.041605709306288916,-0.4137037636445383,-1.1542541830418442,-0.9701900736237102,-0.33461843480667125,-0.4464391724662001,-1.3223565308366791,-0.13429617446041645,-0.17208785141056923,-0.7371066283340489
-1.2190401642903246,2.629078799451419,2.936911322532412,1.9492732565680968,-0.7539507745805165,-0.3498619614052256,-0.42459542607971307,1.0655656762124865,-0.1908848554455586,0.268361765800762,-0.15127680644353317
-0.427759161912781,-0.2062689916394486,0.11324117402892933,0.05701665935012542,-1.1175380758628206,-0.18218436057796336,0.5451630658365452,-1.1338363565959557,-0.06670711762722979,-0.1738453101035278,-0.7435059336594049
-0.046887845922800125,-0.7995262295570864,0.4476644927858258,0.38916861379247303,-0.6549386118140197,-0.4394739716298092,-1.2122161140814622,-0.5054357757935436,-0.06698305784690328,-0.09488900213358466,-0.699690107111897
-0.8847808864951637,0.5879265605912091,0.05053187873135357,0.732060511696835,-1.4842799280536034,-0.09133979659265143,0.5126641483028656,-1.3223565308366791,-0.5324577177642541,-0.12039438661557034,-0.7371066283340489
1.5235025375385847,1.616223584282713,0.6365473786715211,0.2163739342215308,0.9672631828702769,-0.22883873210047032,-1.7239226281916653,1.9453264893358635,-0.1999209778911402,-0.055653346365775284,-0.7371066283340489
-0.9798382393424828,-0.7984688120785365,-0.8582308839764066,0.018020802397604157,-0.9136116953361104,-1.5855018042720623,0.8310442832592653,-0.12839542731209636,-0.08552350802637587,-0.1637388513549757,-0.7371066283340489
-0.29592625665152383,0.24559367260120457,-1.4464508983418147,-1.3152363194692385,-1.0330775482332448,-0.3433949897306203,0.4674224792963853,-1.1338363565959557,2.2305110475550056,-0.17264696396338058,-0.7394223360722093
-1.7834937467154406,0.534670516901361,-0.9924571298334293,-0.41341904199703466,-1.4905890277336074,0.06078619462641632,-0.6941128509801396,-0.5054357757935436,-0.13029511695295048,0.26474911507638943,-0.07931402960314889
-0.33221365515814255,-0.7543090371542484,-0.4805388778563427,1.7443211276937598,1.2805303117177225,-0.34893787866799425,-2.10528725590075,0.31148497924959206,-0.1880009510093458,-0.19092536785812433,1.5844026130399431
-0.10174307824884186,-0.9045372032422792,-1.5454527618783214,-1.7554514965280583,-0.4266916828824824,-0.09973206535522235,-1.175938067934467,0.24864492116935086,-0.17171677852145048,-0.3976728583215251,1.7598501690370303
1.5942037134717841,1.7209388602355924,0.5518123165716571,0.22583821193030498,0.9358703142072545,-0.4066778202006622,0.8310442832592653,1.0027256181322453,-0.10496418489621018,-0.030350755145299734,-0.73699339456487
1.6668222186903439,2.3335844248710162,0.6820045868809504,-0.03815864317650148,0.9775917830779073,-0.17879705495806003,1.744818064437598,0.31148497924959206,-0.16138090315499462,0.5232644605904138,0.3130459263398473
0.01349193648740592,-0.0022535386693598486,0.5170639108223127,-1.912230844747625,-0.875757099087761,0.4155417847144862,0.8310442832592653,-0.9453161823552321,-0.15558461079376223,-0.09650194443417183,-0.6380728550119914
-1.09528977806649,-0.6354884984087713,-1.0808218633042082,-1.0470692589476795,-0.9162574471791869,-0.1538535420073043,-0.5878749664992436,-0.9453161823552321,-0.18204010447233052,-0.1650113985782724,-0.7371587900400403
-1.6276354688227757,-1.3301543083406204,-1.0781086509137954,-0.29337261681561205,-0.8525558929660052,2.947332731730767,0.8310442832592653,-0.25407554347257877,-0.16593525261574543,-0.17210451355095618,-0.7371066283340489
0.45489166115890717,0.380123774174753,0.340523717193294,-0.39673820947990673,1.078740901064311,-0.3683382255286264,-0.759169782837803,0.5000051534903157,-0.1257802309095807,-0.117572316323087,1.1692421863974913
1.5069509514844992,0.8680616974292851,0.39442742768374295,1.4192727759053116,0.9791181781371604,-0.24731531494954437,-1.7239226281916653,1.2540858504532102,-0.25796130955473573,-0.0566691461958164,-0.7371066283340489
1.627007233664388,2.093063573450394,0.5153757103522082,0.03639039165728499,0.9775917830779073,-0.18495610991467804,1.7979221594814443,0.6885253277310392,-0.15003443972245029,0.5250765893195091,0.24619749163603802
-0.0748070124342784,-1.0481848433887149,0.3476786843886714,-0.6766395852453603,-0.7402132129416626,-0.11197282193276191,-0.7177446909596272,-0.9453161823552321,-0.11491209526980171,-0.09299486391711002,-0.7071745048229604
0.11543468680507671,-0.256757163243677,0.11314999649141676,-0.6444962285700117,1.0737546718108233,-0.35355701745144774,0.8310442832592653,0.7513653858112805,-0.17785925976938444,-0.11060960111682762,1.172390434578586
-0.09541324965631337,-0.9057288423329398,-1.9063888375745732,-1.7397379677161837,-0.9956299902603242,-0.1729462493027144,-1.1918067950625983,0.5628452115705569,-0.16428757623694884,-0.4083472229927596,1.8186459106556294
-0.449553353570996,-0.5436424606322985,-0.7218133399450154,-0.8971799704348546,-0.8856277848988819,-0.21960034367246653,-0.029109930189854537,-1.259516472756438,-0.20623213105931798,-0.16978654348217337,-0.7371066283340489
1.3145095224818173,-1.174813762897087,0.04263929606621356,0.24610476954479008,1.1809075887905711,-0.35786825337456213,-0.7613517408021796,1.2540858504532102,-0.12368744779404207,-0.17433956794630204,0.06846512525071932
-0.4337951279518191,0.011953393937991235,-0.606320007816171,0.7120349379014608,1.1250415552653612,-0.4168400003554996,0.6904092462725157,1.1284057342927278,-0.11372455381487717,0.21852233266378238,0.20767390616758147
-0.6219771437425233,-1.1000624853764644,-0.9591129849422952,1.1300364305275687,1.3009840194019033,-0.3905106958821923,-1.0131204736435029,0.5000051534903157,-0.21585680605878535,-0.1894196822984997,1.505293635847065
-1.4921560159318485,1.181471327953749,-0.5462285836596453,1.50450275481837,-0.8846101892103103,-0.20574266402699404,0.5837285839981209,-1.4480366469971617,-0.18657751443772538,0.2532900051844532,-0.7371066283340489
1.2531192818914159,-1.158984243752416,-0.07929087468949565,0.7220762629440339,1.1699175605437395,-0.37896257177081916,-1.1782258461395267,0.6256852696507981,-0.10444152840035863,-0.1721432732040292,1.1724093065131602
-0.844876709862711,0.2832764501231014,-1.0871522194460113,-0.19690969375007025,-0.46078116485626913,-0.08102368579410882,-1.2980948096165104,-1.259516472756438,-0.0038470659314352447,0.261640349326047,-0.7395776427365368
-0.0860901872979765,-0.9057288423329398,-1.1677482326992978,-1.5093071225601384,-1.0330775482332448,-0.14042194315964843,-0.33201613718297296,0.06012474692862726,-0.11771298031205547,-0.4069065454641475,1.820785673349694
1.52890636584423,0.868593049913879,0.10559213430546568,1.4729994852851707,0.9836973633149177,-0.3012060480700759,-1.7239226281916653,0.9398855600520041,-0.2116241998579801,-0.051667419098712135,-0.7371066283340489
1.6087149799235432,1.4254852012175179,0.5792812086069754,1.2790018598635353,0.9452322125535764,-0.3918501058901197,0.9049512676693963,0.5628452115705569,0.24487594521880696,-0.03128086942153567,-0.7351450950188856
0.28605756603198845,-0.843621943309994,-1.2618295464874856,-0.8852154510680904,1.331308392748789,-0.41268275050665176,-3.587396137921929,0.5000051534903157,-0.12867179076931756,-0.18879391517164035,1.536982250694586
-2.8642701282396086,0.8570501322220361,-0.8622808759053942,1.6183510296032864,-0.8171435263702277,-0.2967407429268686,0.16523348193155432,-1.5108767050774028,-0.11661347909343908,0.255518418371714,-0.7371066283340489
