SSAP-FD3863.PV,SSAP-MD386.PV,SSAP-TD3861.PV,SSAP-TD3863.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-FB389.PV,half_假比重,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
0.2628958033505229,1.1208984264486432,-0.5381774164206382,-1.5026241331574421,0.9530301345739017,-0.5523424984716423,-0.49052945601603015,-0.5577244028717253,-0.542309715035738,0.12621633943988722,-1.0803640794492109,0.5335927280864465,0.321074951574916,-0.37181789019525885,0.727487847870505,0.1714064927926373,-0.42794321161675464,0.9964603624698888,0.5954533283152932,-0.25484400131202617,-0.2696573614103352,-0.5776200860519507,-0.1376599283110774,0.25090780766574,-0.5327603704636407,-1.1306603463798734,-1.2192126829466903,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.05940981181736619,1.1187904892047877,-0.333059949624489,-1.1805759959819955,0.9468714108364361,-0.33150304817452325,-0.08766178646728622,-0.5470976503861981,-0.5673790945147881,0.12621633943988722,-0.7404934026057155,0.8712498400601197,0.17747678583095935,-0.3492434715400855,0.727487847870505,0.1714064927926373,-0.48893034898945165,0.9964603624698888,0.5819155340504589,-0.08139378049493706,-0.1931124536594911,-0.5748814561736453,-0.09379997835112593,0.24589688801192347,-0.5484656999743149,-1.1259393069105497,-1.2227622617204177,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.051196685540816224,1.2508905917232351,-0.40652937039679476,1.3529038656981096,0.9407127404539822,-0.2417083752459815,0.3884269742026908,-0.536470942099249,-0.5924482032776245,0.12621633943988722,-0.6749993615498558,1.3150884911461251,0.03387861428830458,-0.35383513690065915,0.9505204857354999,0.04875195896464742,-0.5499174863621485,1.168614846648784,0.5687207246273427,0.007321193162054487,-0.18274163486557168,-0.5756092255373931,-0.1450403249686751,0.2322667440877374,-0.5665738038709011,-1.1134879512623632,-1.0670438769298372,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1181981428738643,1.314273374747554,-0.6217240746456211,-0.21596600135408014,0.9345540711457883,-0.1351327215495493,0.697797547106666,-0.6685831213059084,-0.6744643219030199,0.12621633943988722,-0.6749993615498558,1.3150884911461251,-0.10972043865349045,-0.34289535104864416,0.9505204857354999,0.04875195896464742,-0.6109046237348426,1.168614846648784,0.5550628454750012,-0.05076494468389305,-0.1746689140626241,-1.8993813231863812,-0.1363012793589092,0.2209727705208761,-0.6823279064048244,-1.0527759127586505,-0.8446666263234766,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.24880476398869802,1.2922292472848318,-0.5464292557297273,-1.7847512339227327,0.9284983981379162,-0.16668077928290942,0.5452116525360938,-0.6685831213059084,-0.6744643219030199,0.12621633943988722,-0.6749993615498558,1.6145330648487193,-0.2533185985988215,-0.34405076423318287,1.09920891097883,0.15914103940983831,-0.6718917611075395,1.168614846648784,0.5418679410391227,0.16522051031036944,-0.1206568599513063,-0.5765117390842541,-0.14405159070495102,0.20996739957334112,-0.683399629193579,-0.9920633305258497,-0.7152090371246376,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.18347024462154077,1.3709065792573836,-0.28132317723372546,-0.23525038391924885,0.9310966294849953,-0.042607779419319994,0.7306700606009143,-0.6685831213059084,-0.6744643219030199,0.12621633943988722,-0.6236603678473105,1.0511727808105173,-0.25482278164750544,-0.33317848708041437,1.09920891097883,0.15914103940983831,-0.7328788984802365,1.168614846648784,0.5291360138200342,0.13940736952363716,-0.12000449950091957,-0.5743954902157392,-0.12465599041075026,0.19982926478626417,-0.6927278662221771,-0.9313512956591214,-0.7011133964865138,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.006227888626746049,1.2401197219465094,-0.4772220492360102,1.1396977000700323,0.9340458121966679,-0.15634214802877383,-0.14951524203749722,-0.6685831213059084,-0.6744643219030199,0.12621633943988722,-0.7934101864572646,1.0385671402477907,-0.21421716306375743,-0.2424940607378748,1.2478973362221597,0.2695301198550292,-0.7938660358529304,1.168614846648784,0.5157097182888547,-0.06097129209175686,-0.17035910897680911,-0.35005597483624,-0.13347228581752102,0.19056067225596693,-0.6935405683002024,-0.8816049885998041,-0.6414811028121213,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1754710821845441,1.260763430879716,-0.5748880818194878,-0.624665225885901,0.9369950496956974,-0.25628943740122223,-0.13738014475020185,-0.6685831213059084,-0.6744643219030199,0.12621633943988722,-0.8867387561677668,0.9497989399442924,-0.1736106630808329,-0.23994780028552815,1.2478973362221597,0.2695301198550292,-0.7938660358529304,1.168614846648784,0.5025148138529762,-0.07899472350331052,-0.19732784646869533,0.32114009560127627,-0.11309177339081042,0.1802441505415211,-0.7030388076717166,-0.8479874750905638,-0.6283624906186592,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.17107713953426845,1.0247571784418885,-0.4392537019295447,-1.6539593094681762,0.9399442870156866,-0.26026610445403575,-0.012341550008707423,-0.6685831213059084,-0.6744643219030199,0.12977788793992395,-0.7355300573319594,0.7620457893494561,-0.13300416889658834,-0.26692596691226955,0.6903157415596726,0.19593739955823528,-0.7938660358529304,1.0825376045593424,0.488625446092233,-0.1573670590495561,-0.22906387964984554,0.3297536195393756,-0.11539680162534634,0.18371265727531702,-0.7003577584571188,-0.8143702325366725,-0.6294819089278524,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.14650026696091292,1.2563783381336602,-0.1540045184426116,0.30022109472596403,0.9428935241566309,-0.2556796081907186,-0.13937710563501907,-0.6685831213059084,-0.6744643219030199,0.14232357767790998,-0.9040384389927607,0.8784129622561612,-0.09239854451416032,-0.23915653415616395,0.6903157415596726,0.19593739955823528,-0.7938660358529304,1.0825376045593424,0.4956954099332409,-0.40324519044109847,-0.31698470757550956,-0.1229105696246561,-0.21062018876342595,0.18221819281511453,-0.7190533609211359,-0.780752997256682,-0.6268487259193806,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.0260765593456134,1.0589153603205377,-0.5550371855544737,0.8153830413963794,0.9458427068683023,-0.33025667418368504,0.6544795189665786,-0.6685831213059084,-0.6744643219030199,0.15486917586152793,-0.9990835278630344,1.1312324665580396,-0.05179204453123579,-0.28146154970125936,0.13273414689718538,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.5085316861751871,-0.10802856745884412,-0.17990455783705375,-0.11965054424716988,-0.13397583863344295,0.19976462587630592,-0.6998210642051198,-0.7650387616602996,-0.6277351997581727,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.23486543675687457,1.1437993774230608,-0.2529998157594293,-0.8660424426080986,0.9487918895799727,-0.4164190317450787,0.5593437153165042,-0.6614305759381878,-0.6636796886277668,0.16741486559951205,-0.9206657324175959,1.5608572691257794,-0.011185538749631265,-0.2668350839641407,0.13273414689718538,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.5213682437049229,-0.07101085049204418,-0.19841615312474234,-0.11957712941100603,-0.15168845001851886,0.21002847294397972,-0.7123318609378363,-0.7954236385595663,-0.4142723368131431,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1942589975450731,1.1224217462064632,-0.02075738272674699,-1.470580560945999,0.9497361744603242,-0.48092959307585204,1.2848949734989563,-0.31765538496325274,-0.31032714195055366,0.17987544832779062,-0.7418360124618024,1.0981122424180523,0.028942268710744647,-0.22616596161137653,0.2814225721405153,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.5340593516885584,-0.003979555824613129,-0.19106640694761423,-0.12098346034486189,-0.15629832120450185,0.21912438058545836,-0.26997160509701307,-0.8259938688792638,-0.4864772744825854,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.010893429678708967,1.1844712043859058,-0.12809703523502833,1.0444906419075968,0.9494882736462827,-0.41562382399871,0.9225289877488795,-0.32668860192059324,-0.33847760812466776,0.19007269272461902,-0.694798735933148,1.6342194996598316,-0.2780383774160566,-0.24848095604185935,0.2814225721405153,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.5476714496886346,-0.15943080700258364,-0.22298685234458068,-0.12097280113636204,-0.15720566930862337,0.2298734374220281,-0.2866905819754745,-0.6348935031706191,-0.19224080612388858,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.12956157754827538,1.3098217237738583,-0.22909265800806478,-0.08061367474966753,0.949241629718766,-0.40506310117790945,0.35622016195581896,-0.4103794489777401,-0.41637048879560024,0.20021497619322437,-0.6107101857063185,1.8331934718920995,0.2831874694219008,-0.29959654346543024,0.2814225721405153,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.560756378095484,-0.29177741116417394,-0.25662035278722395,-0.12230561075157848,-0.1529813797860533,0.23728215488015472,-0.39745686315564593,-0.34712942930017787,-0.1986202664682452,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.42380557526711005,1.308367242551911,-0.23065228259711953,-1.3255337016892648,0.9489949311829318,-0.4328107716709376,0.44618436502544345,-0.40014776548091535,-0.40021149462216726,0.21035698379407203,-0.730428249994447,1.5916098420444598,0.2279550897711654,-0.22578551419012816,0.4301109973838452,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.5736118244135816,-0.20661767895895652,-0.23487594301814083,-0.1212792970887763,-0.14958319990677538,0.24797178597694514,-0.3927406547634324,-0.2893414766175891,-0.18909429762631005,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.04968154834174044,1.227810198031475,0.09814791227664493,-0.5080018496401946,0.948750199620794,-0.5171621492314032,0.6268296521960407,-0.38999267811961874,-0.3841739936389066,0.22042270733475663,-0.8802154394561995,1.5916098420444598,0.17226349535956542,-0.214816818111086,0.4301109973838452,0.12234467926144135,-0.7938660358529304,0.9964603624698888,0.5863642581384202,-0.3356163958306491,-0.2845152561182205,-0.12205689390393182,-0.1550425948969868,0.25657819434485896,-0.3813302378802023,-0.31696792139379565,-0.19793585922265633,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.030621877760550444,1.1465687009915502,-0.14203762815417598,0.8565488287475789,0.9485052492673005,-0.4241065622352512,0.7122369236142329,-0.23101768612070114,-0.23386492215459725,0.2304921075059685,-1.0366625056960237,1.5916098420444598,0.11654978478750438,-0.23215708596426668,0.4672831036946777,0.1714064927926373,-0.8243596045392774,1.0825376045593424,0.6010193387988247,-0.28480225503621864,-0.2508541464109746,-0.11946991036536245,-0.13737898607404594,0.2730580749853088,-0.17481178090288058,-0.34460324768424827,-0.1989995315656389,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.2306229539626007,1.1627197272508372,-0.3549264026043697,-1.0208071382516788,0.9482586597690589,-0.4772184194547394,0.6122367547697571,-0.24825500996189617,-0.2641871675722731,0.24063374828702938,-1.140502062849473,1.5916098420444598,0.06043259055541033,-0.20071258331921243,0.4672831036946777,0.1714064927926373,-0.8548531732256244,1.0825376045593424,0.618703027706145,-0.21364623289267723,-0.2491877173008103,-0.12367400071185629,-0.1620356580624719,0.27932534155465444,-0.21386584075213425,-0.3724392009083592,-0.19644595318190103,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.17168324486870015,1.1397983504384717,0.008240891191325424,-1.3027586580828627,0.9480119064458599,-0.4712963753485028,0.586276701055693,-0.2782374909792093,-0.2657377114952276,0.2507757552855455,-0.7952450799202538,1.5916098420444598,0.004312752125877408,-0.23329419924209968,0.5044552100055102,0.22046830632383327,-0.8853467419119744,1.168614846648784,0.6360713904886446,-0.08284152792082884,-0.21070460227586582,-0.12039748338681934,-0.13953940719699323,0.2976134566466032,-0.23381423601198942,-0.40027486681069063,-0.1932691751394107,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.025741947866889492,1.1805015016355147,-0.08980490760144233,1.293613621208717,0.9454243298082091,-0.35199614106820004,0.298411559090991,-0.2762037707639103,-0.2657377114952276,0.25944318347437667,-0.8728615839406074,1.3150884911461251,-0.05155403196606807,-0.2254363606347787,0.5044552100055102,0.22046830632383327,-0.9158403105983213,1.168614846648784,0.6539861854529518,-0.06125736533055699,-0.20049836814101896,-0.11989994441084216,-0.18903424776347658,0.31310090964171744,-0.23395133053987255,-0.4279864952013885,-0.33045372748890506,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1666831923385214,1.2834333598569716,-0.3017309659418772,-0.5564336940557401,0.9414953465777756,-0.3350288353063332,0.13128385932040174,-0.2741700284493227,-0.2657377114952276,0.2628053789715345,-0.6709919534258475,1.3150884911461251,-0.10040518027878455,-0.21931367910595084,0.6159715289380076,0.22046830632383327,-0.9463338792846713,0.9964603624698888,0.6715857480550325,0.18667553703994894,-0.12169781087458693,-0.12086161042379483,-0.14157586599009278,0.3230523328567167,-0.22962562205738546,-0.4535285136797273,-0.4121216749512423,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.26819877559270167,1.0852526573345531,-0.3322183786780867,-1.82415442238954,0.9375543425347571,-0.33868720610868547,-0.07701134531203811,-0.2721300762345364,-0.2657377114952276,0.26617805202244027,-0.6749993615498558,1.3150884911461251,-0.12529570698845707,-0.2065148678300351,0.6159715289380076,0.22046830632383327,-0.9768274479710183,0.9964603624698888,0.6914504025495436,-0.3454342512806849,-0.2704160709360508,-0.12364995536094625,-0.14618913171500678,0.33703394799289865,-0.2442408870280544,-0.4660367572089883,-0.4129660602178713,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.08104510450006003,1.177649602289622,-0.11121652551031773,0.9517298530308641,0.9336132837043785,-0.32053545971183106,0.27844221291595717,-0.27009001352330747,-0.2657377114952276,0.2695507256756719,-0.804066926953472,1.3150884911461251,-0.1501862510942602,-0.24043973691473028,0.727487847870505,0.22046830632383327,-1.0073210166573652,0.8243058782909934,0.7097383251562912,-0.06798221171116978,-0.1999734649631006,-0.2811602230317692,-0.06867334467610148,0.3567792420342192,-0.2389958667154183,-0.48444643055171915,-0.41224416365959826,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1118344152733437,1.256429225012189,-0.127496089786512,-0.12103665780161298,0.9296722794823163,-0.21325256319980337,0.394980958904947,-0.2680500613085233,-0.2657377114952276,0.27292339872657395,-0.7231984747738741,1.238527778367518,-0.17507678940134708,-0.22159728633846432,0.727487847870505,0.22046830632383327,-1.0073210166573652,0.8243058782909934,0.7286570937887407,-0.32199958514758026,-0.2778348290900506,-0.38666595437080187,-0.15384351231144835,0.36520768886501764,-0.23083428532517386,-0.5048203860717347,-0.410940928725754,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.38009325900252117,1.08456045915268,-0.3888594118578077,-1.9126749106147027,0.9257312752602552,-0.26079643913621103,0.5853550594137523,-0.17024439839386152,-0.13653621686821224,0.2762958880664159,-0.5925226872650476,1.0385671402477907,-0.19996822070497045,-0.24105054420304092,0.8018320604921699,0.30632648000342616,-1.0683081540300592,0.9964603624698888,0.745022244255409,-0.015853641999289788,-0.17214190579660715,-0.383681720619892,-0.15018056709931454,0.3833343713984164,-0.1112091251271324,-0.5251951762795339,-0.42025262421895615,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.006196462770453858,1.104409139080982,0.007203284250680494,0.21614824890166565,0.9217902166089204,-0.3533656818689995,0.2911918454915561,-0.17024439839386152,-0.14689885841736305,0.27966856051498457,-0.6098280593976593,1.0385671402477907,-0.22485875321337734,-0.22894734901957065,0.8018320604921699,0.30632648000342616,-1.129295291402756,0.9964603624698888,0.7152328947893023,-0.31352282363022144,-0.27398743025354744,-0.38465677176549096,-0.14220864874296948,0.3583507049209454,-0.09278119098031744,-0.5455691354365227,-0.41444900720468925,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.07562209598543783,1.2796172086318236,-0.09272371331954837,0.09443766104376347,0.9178491577785395,-0.1723367493570882,0.30086927628057264,-0.17024439839386152,-0.1572614999665028,0.2830412347705533,-0.6749993615498558,1.2567330139933945,-0.24975018451698255,-0.2402758861970522,0.876176273113835,0.3921846536830191,-1.1902824287754532,1.168614846648784,0.6868323769601473,-0.13868854482083987,-0.2259474440627107,-0.38466204704557533,-0.12704149720351776,0.3368386730238589,-0.11412887948822938,-0.5659430909565611,-0.42266301054173716,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.3806235071355851,0.9533425451130471,-0.5511343673908817,-1.6474434909744682,0.923153643423898,-0.2539035119317688,0.0025586334949277223,-0.17024439839386152,-0.16762414151564806,0.28139120165875164,-0.8172172692799113,1.3150884911461251,-0.27464071122670947,-0.22577059766111815,0.876176273113835,0.3921846536830191,-1.251269566148147,1.168614846648784,0.6559405268354391,0.13106396297932396,-0.1242738637528329,-0.38448865626700635,-0.133942550532135,0.3134478473700221,-0.11703543136634002,-0.5863178811643376,-0.4186347678492244,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.07986457650697244,1.0621470694679864,-0.07119976277307194,0.593180937777298,0.9337724495831043,-0.6786160532222327,-0.30880892333536364,-0.17024439839386152,-0.17798651411796154,0.2704249590269256,-1.2474538714686059,1.1491757183145797,-0.08370706740121535,-0.20273000032749658,0.6159715289380076,0.34312284015182315,-1.3122567035208441,1.168614846648784,0.6265434750879263,-0.34842222225108543,-0.30706962339779,-0.3847829002437259,-0.13492329286246413,0.28841328067257527,-0.10900956502141895,-0.6124700800403238,-0.4292812245955743,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.20334989801264322,1.0462475048918345,-0.22597414741727745,-0.3520443255510797,0.9443913101715867,-0.474301554842466,0.6667683860208083,-0.17024439839386152,-0.18834915566711236,0.2594587163950996,-0.8406383634478627,0.5348276674118977,0.27928103876236243,-0.15663934845350286,0.6159715289380076,0.34312284015182315,-1.373243840893541,1.168614846648784,0.5961498906722277,-0.13678500545163033,-0.2248067737548286,-0.3847438141108273,-0.13517142407879693,0.26678475564241955,-0.11040279371428935,-0.6532179910803778,-0.710722365918028,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.026954165353965314,1.1772907307029548,-0.16041554069534586,-0.9564989436492062,0.9550101163307919,-0.4382910823001484,-0.21239300296542155,-0.17024439839386152,-0.19871206793247131,0.24849256531763594,-0.8932919709415567,0.9956377686465072,0.210530570616494,-0.2032344699728097,0.3557667847621802,0.2940610266206272,-1.434230978266235,1.168614846648784,0.5662545732157092,-0.013726336937420088,-0.1798842856911848,-0.3863857814482906,-0.21893943398084845,0.2411062935482274,-0.12158982585719126,-0.6615512682442057,-0.710912974472369,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.09286344374511855,1.2224247608351038,-0.05997258333630767,-0.0528958714419897,0.9656289224899982,-0.39653514769439197,-0.6450611316874442,-0.3177406661193424,-0.29943019329558807,0.2375263220834728,-0.3686605126830998,0.8200929175438021,0.1341194216748424,-0.20706854658282184,0.3557667847621802,0.2940610266206272,-1.434230978266235,1.168614846648784,0.6445390571587414,-0.14033183329836493,-0.2107886575830457,-0.38553527274956767,-0.14456278957030644,0.3024597418850576,-0.27060990499829707,-0.6661155337112992,-0.705448646433902,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1162282738322861,1.1924208112656525,-0.2764963742876563,0.2628572307725558,0.9762477284701618,-0.3909674686416276,-0.953049302036411,-0.4441097042108726,-0.43091225792693216,0.2265601710060148,-0.7257748134849517,0.5904558371051946,0.05770739713280304,-0.20697927825823711,0.2814225721405153,0.2817955732378282,-1.3122567035208441,0.9964603624698888,0.7673024046055902,-0.08955956471621328,-0.19726938998846397,-0.3925641047065772,-0.1382716127726751,0.383838104025608,-0.39389835867306966,-0.6706795209491428,-0.7100219013741006,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.3116839452553268,1.2993586494489129,-0.3608339488782963,-1.2079819240435021,0.9868665890586421,-0.2476295365215388,-0.5897616285613867,-0.4376455516941956,-0.435628123752689,0.21559392837418312,-0.6177308747016805,0.7758532847149129,-0.01870375760754668,-0.2203867437811072,0.2814225721405153,0.2817955732378282,-1.1902824287754532,0.9964603624698888,0.7438196901512117,-0.014218916248393753,-0.1915217584901536,-0.39406568592149993,-0.044812372763357894,0.36497205321015497,-0.3985059874756725,-0.6752437882347285,-0.7055701524516342,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.12228899535673245,1.1494665527028067,-0.10889094976978654,-0.9815284738305461,0.997485395396891,-0.3432907068043616,-0.1335398176320951,-0.4376455516941956,-0.4492994553265118,0.2046276857423571,-0.20630814536805395,1.0350531622248444,-0.09511578214967668,-0.26803878329918734,0.2070783595188503,0.2695301198550292,-1.0683081540300592,0.8243058782909934,0.7207416763321709,-0.11288758631821995,-0.215297381352654,-0.39429836745062374,-0.16531926273778033,0.3449142119438519,-0.42452120195896237,-0.679808053701822,-0.7173480537685034,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1836530462424979,1.4339915835685197,-0.011815760588525646,-0.34290780103083135,0.9980048010674303,-0.2668944608245882,0.21208271054705996,-0.4376455516941956,-0.46298968926183254,0.20329326702729264,-0.41996954158668093,0.9191564049264566,-0.171633992095807,-0.2675133230438574,0.2070783595188503,0.2695301198550292,-0.9463338792846713,0.8243058782909934,0.697630088001254,-0.16819562715703196,-0.232264149647677,-0.39303843859881643,-0.09175476388194127,0.33088313986010054,-0.4255061823273554,-0.6843781474353257,-0.710159972747911,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.11471313890594602,0.997163667006245,-0.5481136895489248,-1.1598215300285286,0.993318455616585,-0.1000491337331819,0.15524699362435332,-0.4376455516941956,-0.4766799196583896,0.21174029856304763,-0.5172285552688494,1.1586421401859106,-0.24815308923977566,-0.26426283502650866,0.3557667847621802,0.25726466647223023,-0.8243596045392774,0.5660741520226567,0.6749233878308821,-0.16823356952748794,-0.2201420998622162,-0.39326929678717254,-0.15017582083529238,0.31171184982716,-0.4277859561639563,-0.6006694171515632,-0.705655653220061,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.07850081734529912,1.145235376146667,-0.37110960890057787,0.2782740649838366,0.9886334213024938,-0.39176299452517516,-0.4533559743064152,-0.4943688353294236,-0.4732521658119243,0.22018521591577944,-0.4934755292104597,1.3150884911461251,-0.08448040238494343,-0.27422666692219055,0.3557667847621802,0.25726466647223023,-0.7023853297938865,0.5660741520226567,0.6506037159026955,-0.08628199672195515,-0.19125115190623912,-0.395836259179484,-0.1275265828427136,0.2905321236309624,-0.4744148621232049,-0.4606159111518877,-0.25731297421587684,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.12107695514327839,1.0770207676824166,-0.4072395209143981,0.40500054340694314,0.9839470214223746,-0.09203758847669878,-0.208501519104842,-0.48893930522389845,-0.46470140664821163,0.2286326154759823,-0.3843872104047873,0.8994685347181497,0.7805478637878844,-0.34524369899132934,0.5044552100055102,0.24499921308943123,-0.5804110550484955,0.3078424257543199,0.6274921275717728,-0.12836720976899046,-0.20372177634673289,-0.3943598374011002,-0.14257399488955663,0.27481552701235246,-0.46761996333119416,-0.5036594135837554,-0.4880165356580726,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1056222361656384,1.2735084105796888,-0.23240591266669056,0.2625548851638741,0.9792541736427668,-0.2581013559068551,-0.4696384728073553,-0.35564076988809984,-0.36155231515367064,0.23709159485629352,-0.5799574593592031,1.0748294589012213,0.6401403108135881,-0.3469082718131738,0.5044552100055102,0.24499921308943123,-0.5804110550484955,0.3078424257543199,0.6035369946318374,0.004292930112844919,-0.1611747224134488,-0.40026831455845907,-0.17224222307290996,0.24405941378522394,-0.32612634803001755,-0.5467634081475675,-0.48436515815865994,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.22122921787436564,1.134607833436197,-0.23880518729093791,-1.2071233214159214,0.9745613806505191,-0.18537139439184697,-0.404507925807557,-0.4133368200246856,-0.4040099421263247,0.24555057483893244,-0.6749993615498558,1.250190383084294,0.5082755916229005,-0.3964906900271279,0.4301109973838452,0.25726466647223023,-0.6070929276490499,0.13568794157542466,0.5957431960189172,-0.10515934714430822,-0.19689830626112048,-0.40793887329233497,-0.1836205840000155,0.22981355869764636,-0.37106995067271303,-0.5898668498898305,-0.48755281264760525,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.03574213701858375,1.1478766747173397,-0.10298303781091944,-0.2648512129501517,0.9699023549352997,-0.28182898929576544,-0.4487475725480861,-0.2525308687866605,-0.24046043434980463,0.25394852781437166,-0.9948196337399495,1.3150884911461251,0.379996091084879,-0.3656769090116725,0.4301109973838452,0.25726466647223023,-0.6337748002496043,0.13568794157542466,0.5957431960189172,-0.07537410197550774,-0.18831776400979047,-0.3993650839992885,-0.10808790710943589,0.2419718190454417,-0.18896526607212946,-0.6326600660122569,-0.48192303828250593,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1430467752133629,1.0699434941031722,-0.2870554305101296,-0.08393608565331062,0.9652432747908076,-0.2635795350169281,-0.07271027110576427,-0.24923854986662192,-0.2560991650421682,0.2623465723441752,-0.6249466185213941,1.2392990592609334,0.25171573234240086,-0.3772654083277498,0.4301109973838452,0.25726466647223023,-0.6604566728501586,0.13568794157542466,0.5957431960189172,-0.08381098593137129,-0.17871790750617877,-0.4026186705607979,-0.13110749499401217,0.2347821761679484,-0.202295131572586,-0.6754535621824026,-0.4787719037855748,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.09225742250202013,1.231092812521491,-0.06528120505215437,-1.1722078997204761,0.9587708642256745,-0.3922933292073628,-0.3141852430517041,-0.24593518130210493,-0.2717902695902523,0.26210632224764147,-0.6451529869502081,1.3794128576261295,0.1230062307867733,-0.3737520362410989,0.3557667847621802,0.2695301198550292,-0.687138545450713,-0.03646654260347061,0.5957431960189172,-0.13030047213690174,-0.219104045758664,-0.40285199610054334,-0.15052326793901885,0.23228916625003396,-0.21109183150700317,-0.7183896826695951,-0.4907138007905559,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.14728908527949,1.2780732830117205,0.012282652788901487,-1.1509807824526583,0.9513914873883004,-0.2264552880611773,0.21945602340631937,-0.2919637792375473,-0.2855593421029174,0.2570518166039184,-0.5775787782055957,1.0762239158525142,-0.005737784504423065,-0.3912619215135892,0.3557667847621802,0.2695301198550292,-0.7138204180512674,-0.03646654260347061,0.5957431960189172,-0.06841608543370467,-0.1968072214125962,-0.40110990336951485,-0.14331110838407968,0.23668526089300898,-0.2593531205319281,-0.7613380125112144,-0.7108575761246068,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.020741979428042224,1.1198471858877834,-0.1517945785331946,1.232527222128741,0.9440059362301579,-0.15750781061657532,0.11484750349481929,-0.2934853926298233,-0.2880321506985175,0.25199280672640056,-0.5958045168023179,1.3082537154298015,-0.10930900500502835,-0.3783999074321811,0.3929388910730127,0.34312284015182315,-0.7405022906518217,-0.2946982688718074,0.5957431960189172,-0.10103554497015835,-0.20020268840785233,-0.40299294875382835,-0.15459185524676444,0.23305972595998442,-0.2654294947592724,-0.7892130814952983,-0.7051420135373616,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
