SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_psi7
0.06556179723228037,0.10572586657060869,-1.6257813131496621,0.7856195696272044,0.7362071460116713,0.38296178035143436,0.6484520651247178,0.7377333771275845,-1.4330087029054355,0.07131821627540547,-0.31666894115201116,0.12086740135766157,0.20108624871357364,1.555371421567909,-1.2123837714754737,0.6048782331490966,0.7862003927282537,-0.5947643308700158,0.1401726273280764,0.1904662843149366,-0.20057516419152865,1.2936373427087684,-0.13262786474363109,0.01890871242430729,-0.17402705277969235,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.7880752044687012,0.4883111776552526,0.6153322143345046,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.46737859503304197
0.06689927892619604,0.13993590445944246,-2.1016407621165776,0.47975406261326875,0.4967219957610818,0.3743852237620289,0.6144704158943649,0.71574085948924,-1.8282331716997489,0.05900416154686517,-0.29230912624297267,0.1357074590613183,0.31400773827329437,1.5531143133421972,-1.2123837714754737,0.6048782331490966,0.7862003927282537,-0.5947643308700158,0.1401726273280764,0.16623367055332228,-0.246063545336531,1.2706837622605276,-0.1334430044528759,0.034844414782918054,-0.18684905656605208,-0.7045054983665109,-0.1334247711725485,-0.7106389388036267,0.49893994697423544,0.5092899815063218,0.6126884927548892,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.44747142343615254
0.0743671078296025,0.1661329887025274,0.9325342729792381,0.4848958451992499,0.5111302167352211,0.36580907016150677,0.5804887707157821,0.6937480745160457,0.015744070651040706,0.046690095326449584,-0.26794665349708924,0.15569321730551927,0.5513765563179288,1.5508384310929717,-1.2841340795853307,0.6599824243282986,0.25690198372474965,-0.5947643308700158,0.22100495085301652,0.10468370628694691,-0.16887179976597133,1.3042159372653466,-0.13165719202528992,-0.004549290468536859,-0.22120880801244638,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5106713622504258,0.49830166297482364,0.2690730324333079,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.38774990864548564
0.07035448218398058,0.08922614203897698,1.0467040825881955,0.5207944436791989,0.5255105186340007,0.3572492235937407,0.5465732668223432,0.671798478972173,0.18951705759373527,0.03278823074638242,-0.24363336380321482,0.14792176536977097,-1.4105187891587796,1.5485670187023786,-1.2841340795853307,0.7150866155075005,0.25690198372474965,-0.5947643308700158,0.22100495085301652,0.04426209254932345,-0.22588066082147956,1.2759475156765125,-0.13015902854816433,0.01737244401008275,-0.2525520726513655,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.527630528071523,0.48426353372716957,0.2839205449570197,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.32802839385481736
0.07202628121894619,0.06723883855596788,0.8928031528392778,0.5389234455975956,0.5398908205327855,0.34868978001486345,0.5126577669806998,0.6498486213352951,0.18951705759373527,0.008722985709338873,-0.2193174337010191,0.1625040977324573,-0.12323729372177125,1.546296245251614,-1.3558843876951874,0.7701908066867025,-0.2723964252787544,-0.5947643308700158,0.3018372743779222,0.05243959883660498,-0.21266240384865628,1.2800201879154605,-0.1276820536607603,0.020637525824486,-0.24565834882730336,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5507458996598253,0.47022551567204235,0.2826956467517857,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3081212222579294
0.06351314134702819,0.1572747490440315,-0.19865949450928863,0.5514790124574038,0.5543194174702307,0.3401013264927758,0.47862852552199203,0.6278254423123125,-0.2718021556368984,-0.015422926276117618,-0.19492039164841815,0.1662270213269918,-0.5888225113564998,1.5442091256772614,-1.3558843876951874,0.8252949978659011,-0.2723964252787544,-0.5947643308700158,0.3018372743779222,0.07454864573058577,-0.158505123512252,1.303102529361986,-0.1294728537848095,0.03542395080625237,-0.23468469807197778,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.578624220110374,0.456140344036584,0.26582641659163053,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.2882140506610399
0.06556173704432207,0.09605070189003884,-0.35712703123090256,0.5547288838095037,0.5687477605529327,0.3315130087604236,0.4445998837269903,0.6058022632893355,-0.6546838229511668,-0.03956882102377912,-0.18332022375490978,0.15376931605746819,-0.5021459839455418,1.5492773699786095,-1.0330080012008316,0.8803991890451099,-0.1841800237781704,-0.5947643308700158,0.22100495085301652,0.09702624668156405,-0.20990029794508636,1.2839363141648368,-0.1299738082564118,0.00989088371810931,-0.22505470603207184,-0.7045300153925405,-0.1334247711725485,-0.7106643425124568,0.5880554498965982,0.44205495146010415,0.27904797287032634,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.2882140506610399
0.06723366147086181,0.10161781404551327,-0.026187171223918854,0.6177335579747998,0.5801781534224907,0.3289275696280977,0.47658643562798547,0.5837788151842053,-0.41803569587863076,-0.0637138481377655,-0.2321462367584535,0.14877232102817517,-0.8377257096413273,1.5544981061074208,-1.0330080012008316,0.9355033802243085,-0.1841800237781704,-0.5947643308700158,0.22100495085301652,0.11950368471374025,-0.19450724700108177,1.2956574462934538,-0.12830401624497642,0.02624243451241427,-0.21142524130174759,-0.7040560218850757,-0.1334247711725485,-0.7101732065550815,0.6284080099221208,0.42796977910261613,0.2652307654309823,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.2882140506610399
0.06923990825410901,0.10713374994693488,-0.11457983258829446,0.6160660247791708,0.5801781534224907,0.3350601169097692,0.51629434238799,0.5814195397529055,-0.6900496951822748,-0.08785974863132873,-0.2809722497620245,0.15692668392057635,-1.0821443283696977,1.5422093633655818,-0.7101316147064757,0.9906075714035104,-0.0959636222775864,-0.5947643308700158,0.1401726273280764,0.14153674037034697,-0.1112565798605014,1.323077356416672,-0.12938741497565318,0.01877572960474404,-0.19975750570607578,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.6254019594824641,0.4138847164936047,0.3168494425798008,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3081212222579294
0.06890565110101868,0.07510659920304162,-0.22042790110374638,0.5935904968488045,0.5964104475774084,0.3411925292777792,0.5560028650188183,0.5838654631249527,-0.44916694198765683,-0.1120056548708296,-0.32979824533718083,0.16714859702569126,-1.2817955390936202,1.550205730676198,-0.7101316147064757,0.9906075714035104,-0.0959636222775864,-0.5947643308700158,0.1401726273280764,0.1558048887329183,-0.1795260764651068,1.2987476776995461,-0.12954887719507585,0.018597400601408104,-0.19218078081938017,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.6319272752679951,0.40055709459589645,0.37854301287780395,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.32802839385481736
0.0695742322827058,0.05523559171146163,-0.24691523537270035,0.6119276775465352,0.6122496081171944,0.34732507655944805,0.5957107717788102,0.586311653831839,-0.5362027871146223,-0.13615068198481597,-0.3786242496265036,0.16399559608880007,0.14037335260783448,1.5516505712290058,-0.8895073849811178,0.9906075714035104,0.30101018447504163,-0.6355282479084625,0.1401726273280764,0.16994156270932048,-0.1867034220954384,1.2967247069721917,-0.13230605526496975,-0.0016641663087302362,-0.1866358140600078,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.6352860085135837,0.41119572629982626,0.3967353301453699,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3479355654517068
0.0752585850721228,0.10693799486581676,-0.2571144521908161,0.6119276775465352,0.6080775286653438,0.35345775612660313,0.6354192903578558,0.5887575789511896,-0.5868492158867147,-0.13380360073068714,-0.42745026263010183,0.1667396377746568,-0.2853291470046479,1.55309515628958,-1.06888315525576,0.9906075714035104,0.6979839912276696,-0.6762921649468953,0.1401726273280764,0.16684222588558692,-0.1706109625581122,1.3054186547847126,-0.13272490183961075,0.02334440585185333,-0.1873180608773387,-0.6965742799794707,-0.1334247711725485,-0.7024208799603596,0.633727363072283,0.42225202318640337,0.3862960014965428,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3678427370485962
0.07358665730180833,0.14013165752025875,-0.23656393532585143,0.6119276775465352,0.6039054492134674,0.35959070376897184,0.6751284329113032,0.5912035023232369,-0.3653811478449221,-0.0633324513124667,-0.4762762756336728,0.15385351350787435,-0.21505128897734688,1.554539613447094,-1.06888315525576,0.9906075714035104,0.6979839912276696,-0.7170560819853419,0.1401726273280764,0.1385023009971049,-0.25635574176867076,1.267206281294461,-0.13104087518352117,0.01792961380521534,-0.20136343881123428,-0.6953304565619248,-0.1334247711725485,-0.7011320724232064,0.6329161286566243,0.43330842982145257,0.3883706595248104,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.32802839385481736
0.07759928127553961,0.14494226580678357,0.7474269808175033,0.6119276775465352,0.5997336236163394,0.36572325017458585,0.7148357238004713,0.5936496930301396,-0.2831773962177993,0.007138692359852015,-0.5251035957700594,0.13942118926571306,-0.5133041571523634,1.5559841984553537,-1.06888315525576,0.9906075714035104,0.6979839912276696,-0.7578199990237886,0.1401726273280764,0.10918509942687787,-0.20352157841469312,1.2928237803350244,-0.8054012298838354,0.011036285708887974,-0.2164981307486559,-0.7031815855804813,-0.1334247711725485,-0.7092671453857675,0.6422507774895994,0.44436472743005484,0.3994479759926265,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.2882140506610399
0.07124622024097596,0.19264358533277295,1.2385090786769264,0.6119170694363526,0.5948172767051816,0.37185566166653283,0.7527154423281494,0.5960956164021868,0.18926311987400685,0.07761070366584585,-0.5503676067558145,0.13367208609066727,-1.4428970094899367,1.5574290390081589,-1.1047583093106885,0.9906075714035104,0.6538757904773776,-0.7985839160622213,0.1401726273280764,0.07986772947077507,-0.687787301739252,1.0710187765739565,-0.1296816214887318,0.01982245157145216,-0.2306204898660511,-0.704787442878713,-0.1334247711725485,-0.710931080121485,0.6380701049606093,0.45542091529017154,0.5892929098993672,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.18867819267659416
0.08027436002362481,0.10365765981273706,0.571148996450703,0.6119276775465352,0.5895168475836688,0.3752860712438189,0.7530220892739018,0.5984839509563561,-0.11425931914244775,0.045847525344846804,-0.5259439689068672,0.14511589728480206,-0.02424421053932226,1.5588734963226134,-1.1406334633656168,0.9906075714035104,0.6097675897270857,-0.839347833100668,0.1401726273280764,0.05006185129016748,-0.20206843191035542,1.296056535024193,-0.12813604237178047,0.036576125940642246,-0.24591173149554238,-0.7043093632615356,-0.1334247711725485,-0.7104357102761469,0.6328210757773164,0.46647743095168115,0.5616026949605786,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.07960565512225289,0.13901539858604944,0.2322931089422127,0.6119276775465352,0.5842161695526412,0.37651308829093966,0.7530220892739018,0.5870896349220822,-0.3029602638624388,-0.03130977582487795,-0.5015229888947105,0.12497047792946651,0.13365055934435158,1.5603179534801275,-1.1406334633656168,0.9906075714035104,0.6097675897270857,-0.839347833100668,0.1401726273280764,-3.176548130805131,-0.18394697716979272,1.305687172085605,-0.12850241253689434,-0.016350314297841128,-1.9347810575609494,-0.7043093632615356,-0.1334247711725485,-0.7104357102761469,0.6331912111916989,0.4775336195338275,0.5685582849087382,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.04932799149837382
0.07927120737396869,0.13476276723387615,0.43597201841309263,0.6119276775465352,0.5789157404311129,0.3777399704243851,0.7530220892739018,0.5748544197556628,-0.07388578723536109,-0.10846794462833172,-0.47709934233156953,0.15166920519435756,0.17855116680095637,1.5622141390094828,-1.2123837714754737,0.9906075714035104,0.5656593889767937,-0.7345263321446737,0.3018372743779222,0.24603680242072562,-0.23197621604148314,1.2852397021965294,-0.13360516567745506,0.011374532730925003,-0.1450022320557611,-0.7040396770784715,-0.1334247711725485,-0.7101562706221769,0.6298584710683591,0.4879857264697828,0.5590944788668742,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.00951364830459213
0.07982842913528537,0.12938154502790777,-0.40614396002543673,0.6119276775465352,0.5736150591032801,0.3789669883475606,0.7530220892739018,0.5626189337598358,0.18951705759373527,-0.18562611917766925,-0.45267703775810075,0.1276120115767686,-0.0075103201447310015,1.565044176959373,-1.2123837714754737,0.9906075714035104,0.5656593889767937,-0.6297048311886795,0.3018372743779222,0.02691729462735605,-0.22259758280027067,1.2920706833708524,-0.1662261290000097,-0.18455764545521922,-0.3039850000763759,-0.7038271975346454,-0.1334247711725485,-0.7099361065428461,0.635325247448395,0.493468153478228,0.5637364510605514,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.06923516309525901
0.09264635869067864,0.04189382651792873,-0.24265294556152953,0.6119276775465352,0.568314128865917,0.38019400539467585,0.751523464864828,0.5503837116042686,0.16620670276159033,-0.13203869018241404,-0.4282533824807116,0.1608488009193326,0.1402139352102903,1.5659351172514329,-1.2841340795853307,0.9906075714035104,0.5215511882265016,-0.5248833302326886,0.4635019214277565,0.12436629181691934,-0.6685342642044317,1.0873510428544906,-0.13009224296256297,0.008161922631486481,-0.2084477630500397,-0.7030590011858409,-0.1334247711725485,-0.7091401276037242,0.6278788579562209,0.4989509126202531,0.9035761525408558,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.12895667788592588
0.16219675933152097,0.06361354714515012,-0.8454691329391829,0.6119276775465352,0.5630119392453561,0.3814212905170019,0.7345041987677083,0.5381450298213283,-0.7218120726148137,0.009967982577570063,-0.4038244376724317,0.1759989873295986,0.17754912921837918,1.5621350834135377,-1.2841340795853307,0.9906075714035104,0.5215511882265016,-0.4200618292766909,0.4635019214277565,0.3733841949000284,-0.7548555984403659,1.044242781620556,-0.13682128038576732,0.01048703486594946,-0.08073631726195601,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.6242311550729598,0.5044352118511752,0.90457792356288,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.24839970746726106
0.09197765211741478,0.11382976408261614,-0.6286988359345139,0.5487284830820618,0.5427710612735834,0.38265779882838374,0.7173563412734737,0.5258148985541462,-0.9454376378090815,0.1530381673732342,-0.3792133134018334,0.1549225688655236,0.03496844557338685,1.558306696842716,-1.1406334633656168,0.9906075714035104,-0.1400718230278784,-0.3152403283207001,0.38266959790283933,0.17850864832739893,-0.1976261592034813,1.2976001770910317,-0.13074956691292888,-0.007705714170859553,-0.18276629710578945,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.58278285079901,0.5099606046688999,0.7589038747180922,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3678427370485962
0.21904096601206285,-0.02815331917249978,-0.4574444023786417,0.5487671545960441,0.519229384392736,0.38389470750044624,0.7002041564763417,0.5134810298409976,-1.2998619262983906,0.2961469130272227,-0.3189280762827174,0.15547755221711668,0.14342333944855748,1.5533714038686137,-1.1406334633656168,0.9906075714035104,-0.1400718230278784,-0.21041882736470585,0.38266959790283933,0.15461605596275727,-0.21273741111618064,1.2862611236493713,-0.1358703883505113,0.018311361722819268,-0.19448080027728096,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.561488844818384,0.5154874314371889,0.7579439289538696,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.2882140506610399
0.08696200088559888,-0.02862404939211951,-1.1569241638454348,0.3836040323783053,0.4351177441405416,0.37816693364181225,0.683260318348115,0.5018067705424769,-1.0255884493509968,0.43752056370349296,-0.22175209063060008,0.16361758841581253,0.2178041215821867,1.5493559147993419,-0.9971328471459031,0.9906075714035104,-0.8016948342822584,-0.10559732640871158,0.3018372743779222,0.20047821375840075,-0.1943855692962245,1.2911505208831862,-0.610424000501994,0.022244259342810605,-0.16904220729796934,-0.704579049076846,-0.1334247711725485,-0.7107151495490633,0.45465339481978917,0.5209473838335037,0.7607481050596391,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.20858536427348362
0.1556207286730656,0.06288355569110704,-0.9374138158881429,0.3892129019700315,0.4351177441405416,0.3696160456921348,0.666310913071778,0.49449379442266417,-1.2639257056351507,0.5789354126146671,-0.12454685134537329,0.15698996600360296,0.27716413074100626,1.5485579510297527,-0.9971328471459031,0.9906075714035104,-0.8016948342822584,-0.10559732640871158,0.3018372743779222,0.13841337575568846,-0.18954382145563656,1.2926719845372716,-0.12787822160688825,0.04213010600986257,-0.1995973489248802,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.44552808042674713,0.5256045036901549,0.6259946962583948,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.18867819267659416
0.12062252947071951,0.0030683172114558135,-0.7000169558373556,0.3948390258898174,0.4351177441405416,0.3610389547044281,0.6493108159540795,0.4871584198363894,-1.0255884493509968,0.5392147923513553,-0.027046426606019316,0.15094735913180496,0.05042365809614491,1.5477579440023543,-0.8895073849811178,0.9906075714035104,-0.6693702320313825,-0.1405378267273752,0.22100495085301652,0.15246788288775454,-0.2488689825829129,1.2646447610122218,-0.12756729046160017,0.03659632497789291,-0.19290140262436054,-0.7011834580722988,-0.1334247711725485,-0.7071967535950906,0.4494638669987672,0.5150958762852195,0.583059135710492,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.16877102107970474
0.07302950074411009,-0.051722987339506664,-0.5921645964156619,0.43055644674774524,0.4367069027892575,0.35246186634490767,0.6323094830429759,0.4798230469974017,-1.3308711785761203,0.45876878031273577,0.07045667339853975,0.15771510640298797,-0.15733375216521295,1.5469571705505556,-0.8895073849811178,0.9906075714035104,-0.6693702320313825,-0.17547832704603877,0.22100495085301652,-0.001216497510269701,-0.2625625754592241,1.257629897082836,-0.12311424199355424,0.011226395292830786,-0.27027579743468183,-0.7046035661028756,-0.1334247711725485,-0.7107405532578934,0.4657894081920563,0.5010082807967422,0.42562375653100737,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.12895667788592588
0.24980369700836005,0.0447345641955418,0.7711743737367845,0.4318224938355137,0.44224225633326875,0.343906298467814,0.6153489515739586,0.47250607308594217,-1.62972680605771,0.3785252946597825,0.1677150955623471,0.14162227572648373,0.13360525145749422,1.5461592068856032,-0.7818819228163325,0.9906075714035104,-0.5370456297805064,-0.21041882736470585,0.1401726273280764,0.120261146744831,-0.23118944624100654,1.2713681805156092,-0.13497057067065038,-0.01960383875219931,-0.22332745595708567,-0.701882189820481,-0.1334247711725485,-0.7079207556767384,0.4774274289249191,0.486955829371982,0.41509351861002686,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.08885689493602643,-0.004851846012588626,1.0151931746743663,0.43308863422871813,0.4477793687279411,0.3353481891325638,0.5983791496283613,0.4651869622430034,0.764840272513401,0.2982572681893973,0.2649987889611342,0.1776818646897138,0.042699564629788175,1.5453604769531886,-0.7818819228163325,0.9906075714035104,-0.5370456297805064,-0.24535932768336943,0.1401726273280764,0.1486046613142034,-0.1433348947999042,1.3111096775633737,-0.13177765456928728,-0.02825029695102561,-0.20422720802374056,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.4630276124394411,0.47289963350224545,0.4162363318114816,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.029420819901480145
0.07670773715751546,0.023297532217456778,1.3846464249294532,0.4343587724009292,0.45333333773621526,0.3267638811395993,0.5813555562283444,0.45784545817546346,0.4932934343299183,0.2177454941147633,0.3625803343650872,0.2009675672350651,0.05472542893192599,1.54455906498005,-0.5307558444318335,0.9906075714035104,-0.4047210275296304,-0.2802998280020365,0.1401726273280764,0.3348783451166314,-0.16842906083150222,1.2988443442283473,-0.12706717593465056,0.0023053168371317606,-0.09897324365266026,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.47675889323510157,0.4588003591866522,0.4263645828223147,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.03030069488918673
0.12402206221370295,-0.05769948326344231,1.7504462617362715,0.43562889621845896,0.45888730509607145,0.31817970543211294,0.5643332026735406,0.4505042214427625,0.5569274382264845,0.13723109415542514,0.310559096112608,0.21067188410290974,0.1269957688766795,1.543255988196431,-0.5307558444318335,0.9906075714035104,-0.4047210275296304,-0.3152403283207001,0.1401726273280764,0.055783610190596744,1.7142668356474455,2.164427095290645,-0.12685780730569943,0.03625292046330734,-0.24425910839080045,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.4818119615480333,0.44470097584461205,0.41597527227655423,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.0701150380829656
0.06990854962375312,0.005316243918465381,2.0765151199736067,0.43689902721332874,0.4644412757527482,0.3157613630119892,0.547310845066954,0.4460746840089581,0.8099573084440662,0.05671669419605109,0.16411166143897937,0.19453009778604394,0.20387176203031449,1.5409698886118395,-0.27962976604733447,0.9906075714035104,-0.2723964252787544,-0.35018082863936373,0.1401726273280764,-0.0017341244651457558,0.2158528991930519,1.472551489771644,-0.1233833913077582,0.050174822728689464,-0.27217995056914795,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.4795596840986998,0.43060170080700266,0.4126895029839321,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.10992938127674304
0.21736910177348012,0.0032514312668971905,2.0769717578369287,0.4433316833100292,0.46999524146419147,0.3145346131640191,0.5302884915121374,0.4509665307530636,0.9833298711749641,-0.023121721447774652,0.017661551500145617,0.20692727907744976,-0.7200930191598129,1.5386837890272531,-0.27962976604733447,0.9906075714035104,-0.2723964252787544,-0.35018082863936373,0.1401726273280764,0.11610720147539948,-0.7820315588862533,1.0112015891469648,-0.12920920124552934,0.013587450875287625,-0.20998003767785486,-0.7027831860220846,-0.1334247711725485,-0.708854337308337,0.4800083040628109,0.41965095163630906,0.4224810698015573,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.10992938127674304
0.07325233661698627,-0.024515996867024104,1.7717579482651948,0.49303116039904527,0.4713821619598628,0.31330773015451063,0.5132655180347397,0.45585837924445605,0.816902453850872,-0.01063231278167777,-0.12878721644893423,0.19234065648277052,-0.49546890822430073,1.560452054365495,-0.3872552282121198,0.9906075714035104,-0.1841800237781704,-0.3851213289580273,0.22100495085301652,0.0957309721643892,-0.1978452987874631,1.2994027684656284,-0.12950199496664064,0.003661143390746782,-0.22629530086262434,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5036898946827868,0.4316291718857,0.5921854748032307,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.10992938127674304
0.0572021734277002,0.03761899609429367,1.8871455197335383,0.4919594469995794,0.4713821619598628,0.3120809794304885,0.4962431644799485,0.4607502259885616,1.1008461878022844,0.0065758049561542116,-0.27523598439806857,0.211563657507163,-0.3058600513382466,1.5525150744568008,-0.3872552282121198,0.9906075714035104,-0.1841800237781704,-0.4200618292766909,0.22100495085301652,0.07664851829882287,-0.22836250786784676,1.278305183367211,-0.12944614042008595,0.017655262559145023,-0.23335113099576701,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.516032888571386,0.45386417276346513,0.5925790236045926,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.12983655287363247
0.2116846770928952,0.00965981711658283,1.938141366351049,0.490887676181387,0.4713821619598628,0.31085409642097456,0.49624996336969357,0.4656420762272464,1.2013685358980892,0.02378480756538445,-0.42168341907169726,0.2017964414625469,-0.30917148025300856,1.5445779668019923,-0.4948806903769051,0.9906075714035104,-0.0959636222775864,-0.45500232959535797,0.3018372743779222,0.08120213293110994,1.1623491285478533,1.911550708701415,-0.1327824804016574,0.02549372096942095,-0.2280823382820529,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5151790935388811,0.47609916281078096,0.5853093658908466,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.1497437244705219
0.08328376447219481,0.07170110041906118,2.2124531580722255,0.48981592689521447,0.4713821619598628,0.30962734657301266,0.5246092224953901,0.470533922971341,0.8707252457430089,0.04099292530314458,-0.5681335202962828,0.2165253339694344,0.030746803333157633,1.5366409868409838,-0.4948806903769051,0.9906075714035104,-0.0959636222775864,-0.48994282991402155,0.3018372743779222,0.15949067532127023,-0.6873540418626137,1.052987829677962,-0.13289893664525257,0.013772341677238484,-0.18839236614438462,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5243648069332726,0.4983341658546577,0.5896728335294054,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.0701150380829656
0.26752572610811953,-0.030184532191960094,2.109548179976982,0.48874412736765815,0.4713821619598628,0.30840059672504805,0.5529684816209979,0.475425771462728,1.395756895169075,0.05820104878686032,-0.7145822795311689,0.1755032257234099,-0.17651170810357686,1.5503712494689355,-0.5307558444318335,0.9906075714035104,-0.0959636222775864,-0.5248833302326886,0.22100495085301652,-0.030498912087622586,-0.16791505109573285,1.3042417315331254,-0.13683377250463763,0.02212912931059163,-0.2899635292802822,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5201292147587799,0.5205690447094286,0.5925090086970424,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.00951364830459213
0.08963695591399666,0.006754035836303379,0.8247579414715417,0.487672471386923,0.4713821619598628,0.30728613534905536,0.5813246451854448,0.48031761820684443,0.22573587037383663,0.07541005139609055,-0.7499333214248667,0.16075594612243402,-0.10767815162491273,1.5382747178147789,-0.5307558444318335,0.9906075714035104,-0.0959636222775864,-0.5598238305513522,0.22100495085301652,0.3255544688241744,1.1978790378589386,1.922130497692098,-0.14130938116392092,0.011634054791945653,-0.10366914148424607,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.51864944214829,0.5428040484753259,0.7631375405521934,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.0701150380829656
0.14113100008271062,0.16232827836749325,1.1547846673223623,0.48660067903670523,0.4713821619598628,0.3131876885268564,0.6096839043110905,0.48242387431256345,-0.11425931914244775,0.09261728426245243,-0.7499333214248667,0.14861901869633315,0.07650918236459703,1.5382747178147789,-0.5666309984867619,0.9906075714035104,-0.0959636222775864,-0.5947643308700158,0.1401726273280764,0.10407164656014398,0.5921859712054022,1.6433501732417175,-0.14187189256051574,0.028404134791676177,-0.22076853085257797,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5109901451952265,0.5650390378006166,0.7703142277365426,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.1497437244705219
0.08462136988579659,-0.020733790668970596,0.9578038179880678,0.48524213755385526,0.4713821619598628,0.31932223936413145,0.6380431593849791,0.47997555191606417,-0.185974371166535,0.14462478680626667,-0.7499333214248667,0.14240027902922128,-0.07769403936191584,1.553201032031213,-0.5666309984867619,0.9906075714035104,-0.0959636222775864,-0.5947643308700158,0.1401726273280764,0.32061837002992566,-0.1274125200104771,1.325409047043606,-0.16055455337700955,0.025348503271526258,-0.12626801410066807,-0.7048977689442153,-0.1334247711725485,-0.7110453962396399,0.5062631277809352,0.584121000127113,0.7714126273672871,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.12983655287363247
