SSAP-TD385F.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-PVU01.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,EC,FT_total,TD385A
-0.9135082051301338,-0.5590356054589084,-1.0082201813730973,0.4211297101570585,-0.7530564042079185,-1.6770731110393688,-0.6676888454016878,0.07934603100720508,1.5889597909029805,-0.6891811728406707,-0.47486540293456536
1.0670997694991151,1.0470712488872667,-0.744795875095851,0.4306998670116503,1.6806371779338782,0.37336371322962286,0.7869452874690246,0.8641817724915741,0.3520511017838811,1.797730820279316,0.5677462224622274
0.637693308351495,0.9441512045244098,1.1344895547707887,0.38828010662523055,-1.9144484561023192,0.44171160737192255,0.8096739457951294,-0.705489710477164,-1.3245214849300155,0.13852574829515515,0.20816145799511393
0.5981400587760275,1.015928248726369,-1.1992001367091176,0.5946201186411338,-1.0946133221217993,-0.2417673340510747,0.8778599207734441,-0.07762111728967097,0.36270020941434894,-0.7536137597283569,1.188203702810318
-0.9506892791872689,-0.5971535955054537,-1.1970662814045472,0.6171208766764097,-0.5383420952647957,-1.1986378520432708,-0.8040607953583171,1.3350832173821912,1.5261546341338248,-0.7536137597283569,0.07115403653869302
0.7987961173967938,1.168770121202448,0.25608845443067607,0.4252873945144479,2.3090374597875796,0.6467552897988217,0.8551312624473392,0.23631317930406998,-1.9074850313997342,-0.30333375167236215,-0.23113646366826127
1.5739435144961191,1.001644181851971,1.0256629886509707,0.24168946388830848,0.3841897608534275,0.03162424251812421,0.8778599207734441,0.8641817724915741,-1.9051783734480134,0.5149386257615134,1.2436325557344674
-0.49447657745811435,-0.6376058830056496,-1.7299963772560112,0.32519913365949726,1.1654715912575073,-1.5403773227547695,-2.531438828142288,1.021148920788439,-0.13987924730596057,-0.7560547365657027,-0.7469319159248788
-0.9719012818652264,-0.913897412358608,-1.1362514356317075,0.41457118530414055,-0.18426536276443514,-2.0188125817508675,-0.2131156788795902,0.07934603100720508,0.4260848530886923,-0.7020288054361938,-0.9777939918567496
-0.7945231417258619,-0.972353619408805,-1.1307072263710054,0.17304597053978754,-0.7676036006715604,-0.5151589106202736,-2.4405241948378684,0.07934603100720508,-1.274251779785343,-0.7203497929261732,-2.1723408795054597
-1.1726669811250932,-1.899715293339005,-1.4018095972135243,0.3912286015943657,-2.1643192587338342,0.3050158190873231,-0.3267589705101146,-1.0194240070709162,0.4180196220114557,1.1844380554053133,-1.7465104968863199
-0.4883895812006402,-0.811852550841182,0.8146248011338618,0.2805463522668354,-0.15220847338787355,0.37336371322962286,-0.3494876288362195,-0.07762111728967097,0.3973924289617053,0.6906270158037073,-0.4904644768650229
-0.8437651725297998,-0.918980967312425,0.9628209753775772,0.3044057234664739,0.9945396845438015,0.3050158190873231,-0.8040607953583171,-0.07762111728967097,-0.7915605296766839,-0.01459229421351544,-1.0482345015572287
-0.8443593945986496,-0.8936272315782309,-1.1182203677503906,0.201097088975759,-1.7039265768973497,-0.37846312233567414,-2.4632528531639735,0.5502474758978221,-1.438305473186042,-0.6874247363537426,-1.8562792500869523
-0.8174822555473809,-0.981070516020469,0.9558859573205755,0.39038755538624853,-0.2461722108026026,0.6467552897988217,-0.8040607953583171,0.23631317930406998,-0.7903493126832873,-0.025558179836669484,-1.1762215701300323
-0.41789313290543717,-0.8894518538811951,-1.806815129811177,0.5202271110710998,2.1317851727345447,-0.9935941696163717,-0.28130165385790484,-0.5485225621802992,0.38335672624079437,-0.25192091431566854,0.15109469803178585
-0.5171071172778987,-0.8699424399820423,0.7697071711385496,-0.20131928522891676,1.7105487080719637,1.808669490217917,-0.19038702055348533,1.021148920788439,0.49144806369017985,-0.7536137597283569,-0.6718276614952656
-1.0904986537822305,-1.946592036181306,-1.342701833123716,0.4880972683437878,-2.1140167043331806,0.09997213666042394,-0.5313168954450586,-0.07762111728967097,0.36242476006696206,1.184607202558367,-1.7047057078922994
-0.4314570399212431,-0.790064270050003,0.7238293089768446,-0.37250223344356487,-0.3574584210920912,2.0820610667871158,-0.8722467703366318,2.2768861071634365,0.3986497963722331,-0.7536137597283569,-0.453030473560453
0.8222129909016225,1.1754666374163876,0.480463222557679,0.4384796630775524,1.6888519410112035,0.3050158190873231,0.9005885790995489,0.07934603100720508,-1.9302695879141225,-0.1666205778631765,-0.08362195842419406
-1.0445329501990979,-0.8879480584915528,0.9666619155659609,0.4520505973296432,0.4219011680043156,0.7151031839411215,-0.6222315287494781,0.07934603100720508,-1.3672387850212844,-0.07506288690913758,-1.3857485097362527
-0.5986952222926669,-0.7770398315193987,0.9136356411746872,0.29454147324907964,-0.30564081649805674,0.6467552897988217,-0.44040226214063904,-0.23458826558654702,0.38323626115794956,-0.02972522718843138,-0.6264965008595106
0.7326755225985223,0.9450039648112871,0.8418314426638165,0.432109535639231,-0.09480597369386334,0.9201468663680207,0.8096739457951294,-0.8624568587740401,0.3952578380897699,-0.042045003617515675,1.6223994235701416
-0.40041085319852715,-0.6672147486848945,-1.3111207899798214,0.4563988615691766,0.222124954244601,-2.0188125817508675,-0.19038702055348533,-0.23458826558654702,-0.007221620056400337,-0.7536137597283569,0.054974298305833315
-1.0495256207459929,-0.8964883065613514,1.1400375764821649,0.43622029601812956,-0.6894028381009449,-0.10507154576647525,-0.25857299553179997,0.07934603100720508,0.3638593435212293,0.0709224860094563,-0.326402255853704
1.2984199363325284,0.7410362505451675,-1.3395010517672508,0.48492483205029563,-0.21363875701075127,-0.5151589106202736,0.7642166291429197,0.5502474758978221,0.778597999465709,-0.7536137597283569,2.039542601903887
1.636309921409621,0.9172676688175695,0.9202505858972149,0.4137719963833956,-0.794455366864925,-0.9935941696163717,0.9687745540778636,-0.07762111728967097,0.39080178655652,0.6890209642177813,1.584574544336689
-0.35878080841818005,-0.9123012294047133,-0.9689572642539985,-0.022710497802008976,2.3967435639568215,-1.1986378520432708,-0.3267589705101146,-0.07762111728967097,0.38690544553241357,-0.2430164354401967,-0.21160836919564643
-0.40886351223116985,-0.7841586868243828,0.8818412096196321,0.33666090447776925,0.5083137249214811,0.44171160737192255,-0.3040303121840097,-0.07762111728967097,0.3944510806794696,0.09079231772241914,-0.6189079597512648
-1.88295409710859,3.8258323361107385,0.5799008391007461,-5.2230472837054815,0.0007382803654835751,0.03162424251812421,1.65063430386101,4.78836047991342,2.9153174264341284,0.1055003544821166,0.2819948736538705
1.2990713341910358,0.6242576736784146,0.9410556523912308,0.45867436365301106,1.5105208528160627,-0.2417673340510747,1.0142318707300735,-0.23458826558654702,-0.18860930586245014,0.33832231817531794,1.9082796323732278
-0.601393753964575,-0.8304179536475499,0.7657595399453669,-0.1909221125611286,1.4826362295581899,1.3985821253641186,-0.28130165385790484,-0.23458826558654702,0.3916086578222996,-0.7536137597283569,-0.6718276614952656
-0.18690673973090532,-0.6614234059673092,0.7734414200020566,-2.7939782019124624,0.5224951143779023,-0.10507154576647525,-0.19038702055348533,0.07934603100720508,0.3974631736590929,0.0986059079990838,-0.4980796149490003
-1.1878025194856385,0.7299829868383124,-1.4473673828399733,-2.7939470231293884,1.3212873858150593,-1.2669857461855705,-0.4858595787928488,0.5502474758978221,2.9197845144577617,5.940731862084934,1.0823041868546568
-0.8491821283774501,-0.9085404509570169,0.9602603528530305,0.3612783865856132,0.13961599331016858,-0.10507154576647525,-0.4858595787928488,-0.23458826558654702,-0.8038691122863992,-0.39434057831600877,-1.172739986720508
-0.7935121186286659,-0.9078822629258376,0.9622875200335055,0.3410155604438379,-0.32536546757396667,0.3050158190873231,-0.7358748203800025,-0.07762111728967097,-0.8034483548915833,-0.03733905492558291,-1.1477786812750725
0.9677112741318759,0.9734942306125965,0.6801919841623214,0.3315061241291337,0.42879049966091626,0.578407395656522,0.6733019958385001,0.39328032760094606,0.3682052743406041,0.6976443034570015,1.2928433321988981
1.1260071590019023,0.9041591385874976,-1.4163198059228073,0.5507042465688547,0.8052305386576597,0.37336371322962286,0.7642166291429197,0.07934603100720508,-0.800836129823665,-0.19909629401415488,0.530322422903309
0.5367056667871415,0.9513941048782802,1.1377970028061144,0.39956602926529605,-1.384863684633706,0.578407395656522,0.8324026041212343,-0.8624568587740401,-1.2628348038790889,0.04404274859348302,0.20639525810575177
-0.9151370785774385,-0.8269284798802956,0.9764776418049936,0.2987859123363679,0.9514424178796375,0.6467552897988217,-0.4631309204667439,-1.8042597485552851,-1.3740361814749722,-0.07275739477277413,-1.2571697447929395
0.6762954830432018,1.0983111532579588,-1.2344087316302355,0.6688195064931233,-0.7676876038778223,-1.2669857461855705,0.6733019958385001,-0.07762111728967097,0.39868230660406634,-0.7536137597283569,1.4365221939353565
0.588938352523564,0.9621481614294766,1.1397174908246825,0.3683248585444606,-1.9178440547482274,0.7834510780834212,0.8778599207734441,-0.8624568587740401,-0.7417427258929967,0.20693049000734023,0.43786203372182564
0.7065049491866847,0.9061274814001996,1.1486796763822376,0.3576043623648226,-1.1337702161663228,0.9884947605103204,0.8324026041212343,-0.705489710477164,-0.7222800031763752,-0.03385219734873619,0.444096251407342
1.2736217403878296,1.0473502859957267,1.0114728545564748,0.3332472225401653,0.3808813478931856,0.37336371322962286,0.8551312624473392,0.07934603100720508,-0.1674531732432407,-0.7480204861393727,0.9693629499703595
-0.7370473866145013,-0.7177197276572542,0.8818412096196321,0.3166327761942918,1.8292829770265269,0.578407395656522,-0.4631309204667439,0.07934603100720508,0.39686420548325063,0.6905645531834964,-0.6553348675547606
1.6201172720404557,1.0621961993949163,0.9727434051044563,0.5285566657931196,-1.1810379439608578,-0.37846312233567414,0.6051160208601856,0.23631317930406998,0.43601778732242213,-0.7536137597283569,1.3638389830773254
-0.500194872240994,-0.9080099060620628,0.8942175707062197,0.3162394564478844,0.4770459479371155,1.1935384429372196,-0.4176736038145341,-0.07762111728967097,0.4019550567081853,-0.0384106126553755,-0.5504133047191437
-1.0600159163147023,-0.9097114640444367,-1.030945730284313,0.4674949837296201,-0.25802635282287223,-1.7454210051816688,-0.4631309204667439,0.07934603100720508,0.9501671847769768,-0.7346300847652419,-0.903505639914023
-1.2401334795596306,-0.913897412358608,-0.9711978105633683,0.4695294742582821,-0.6206748442148092,-0.9935941696163717,-0.39494494548842923,0.07934603100720508,1.5812961999877937,-0.7238932972115113,-0.7651290683325468
1.3802740341505892,1.0263370865918087,0.7810165968909767,0.3391920721103251,-0.11945418165046871,0.5100595015142223,0.9687745540778636,0.8641817724915741,-0.8018511348865013,0.6899441288452831,0.6855871043784555
-1.1237013374425426,-1.9518072166324092,-0.4325063076301104,0.42280283912492117,-1.0516388540377606,0.37336371322962286,-0.4858595787928488,1.021148920788439,0.38736742909514843,1.1848361622206136,-1.6463854019410156
0.5663060109008579,0.9900675311209923,-0.4407216553538794,0.49781622575896434,-2.040678390288799,1.5352779136487182,-0.008557753944646276,-1.0194240070709162,-1.9391148877799218,3.3026454812491925,-0.7576988641667578
0.612856649114918,1.17337253947484,0.7593579650694676,-0.2370319541630807,0.45134879239517334,0.7834510780834212,1.0596891873822831,-1.0194240070709162,-0.7331892286159375,-0.7536137597283569,0.8092403709156154
-1.3276325469116557,-0.7551333377439343,-1.1378518263099402,0.46664201156450563,-0.6267866059044923,-0.5835068047625733,-0.5540455537711634,0.23631317930406998,1.518831241873897,-0.7536137597283569,-0.1727628849804
1.4956020753106687,0.958592882945005,0.8146248011338618,0.3378803048309602,0.4584091466947734,0.2366679249450234,0.9005885790995489,0.07934603100720508,-0.8007706644247775,0.6925890073227189,0.6278025034366115
-0.6112102665330557,-0.7205176408863566,0.9442564460707046,0.3431281535425184,0.44987999502743775,0.7151031839411215,-0.2131156788795902,-0.23458826558654702,0.39210544670351133,-0.02680590648327091,-0.14705327409727495
-0.7925460057078305,-0.9462781582649221,-1.1302766433395346,0.15709773584301182,-0.10510315891703066,-0.17341943990877498,-2.531438828142288,0.39328032760094606,-1.4305444474536129,-0.7056531615267347,-2.160663826117773
-0.7982388649561485,-0.8543093856721516,0.9582331978355249,0.31372153961616284,-0.11373514741873328,0.37336371322962286,-0.7131461620538976,0.23631317930406998,-0.810804554006822,-0.0923532423365878,-1.0052112464364928
1.424394696534572,1.1737399990849526,0.8066228477426987,0.37010672355183594,0.39974120769172555,0.37336371322962286,0.7642166291429197,0.7072146241946982,-0.8158443110901455,0.6969259296947181,0.7837222007339545
1.1334926631838103,1.0856852844482665,0.6801919841623214,-1.9066013109195628,0.15180333379871688,0.9884947605103204,0.8551312624473392,-0.07762111728967097,-0.19292994878201072,-0.7536137597283569,0.9859032550845537
1.272907896681834,1.061918856303549,-0.3600619626103299,0.5322313137402673,0.7628331680881646,0.16832003080272365,0.8324026041212343,0.07934603100720508,-0.8037813027509411,-0.31599727906951175,0.7279108802983102
1.4775733955737773,1.0344255831836777,0.9909878490739251,0.36074203440649766,-0.9409340756097543,0.44171160737192255,0.9233172374256539,0.23631317930406998,0.4663077820095008,0.6781675101868884,1.168985206675936
-1.0316235600185393,-0.8360533726579679,-1.1275026324038275,0.41924394228703427,1.2080155102534178,-1.8821167934662681,-0.2131156788795902,0.23631317930406998,0.4290972322050997,-0.32472715998475876,-0.8505005443293268
0.48530963395446153,1.0130990351030094,-1.2274737042909671,0.4238129521473222,-0.22120622990285857,0.9201468663680207,0.9915032124039685,-1.0194240070709162,-0.23258399883191438,2.897420438011898,0.49993054578483503
1.1260275293218847,0.8818780162106108,0.707398625692276,0.33367608626019013,0.3547181016181401,0.16832003080272365,0.7414879708168148,0.23631317930406998,0.36706002460903797,0.6966160699838189,1.6539664582314735
0.6062985156844634,0.9716333510040439,-1.1815958360477774,0.597926000064904,-0.7709957912145212,-0.7202025930471728,0.7869452874690246,0.07934603100720508,0.3958150857252564,-0.7536137597283569,1.2691334342124578
1.5145653357359155,0.9910943118138293,1.0505223771829282,0.27718497267047343,0.5112899012822131,-0.37846312233567414,0.9915032124039685,0.07934603100720508,-1.9391333188836695,0.5238467542773267,1.4606252677271556
-0.6668463163617729,-0.8374376243146713,-0.664562955973841,0.5648056870979605,1.0564795804930653,-2.0188125817508675,-0.3267589705101146,0.23631317930406998,0.37883803921641024,-0.7567614916192703,0.24980938537801817
-0.8483702883029857,-0.8287016857649302,-1.201867453439245,0.5821847920101426,0.891560695483166,-1.7454210051816688,-0.6222315287494781,1.3350832173821912,0.9588924135598059,-0.7583084833874856,-0.2898878205371739
-0.48729657039288454,-0.5789805436104187,-1.806815129811177,0.29564559003235935,-0.44433736561539583,-1.8821167934662681,-2.531438828142288,1.3350832173821912,-0.1460039286973425,-0.7585317812360195,-0.8012074331512552
-0.6241794677592811,-0.8028332443807812,0.7740815788339744,-0.34395412610437176,0.5321977815742848,1.0568426546526202,-0.5085882371189536,-0.07762111728967097,-0.7830881544241488,-0.7536137597283569,-0.9635656259451539
0.8180358348899074,1.3052451433150865,0.7170009697616715,-2.1046876881881973,0.07811932886694091,1.1251905487949199,1.0369605290561783,-1.0194240070709162,-0.8373497552967529,-0.7536137597283569,0.8102073712922624
0.5900807773337039,1.1030598760377082,1.1427048901715502,0.3829527519593624,-1.5069297126473975,0.7151031839411215,0.8551312624473392,-0.8624568587740401,-1.3070347988524749,0.04272321274389077,0.11333552716438497
-0.619658557544841,-1.0404907349324892,0.7266033138310675,-0.998852234338284,1.124082793534693,1.603625807791018,-0.3040303121840097,-2.275161193445902,0.36787426801668377,-0.7536137597283569,-0.8033281809585828
