SSAP-FB385.PV,SSAP-MD385.PV,SSAP-TD3851.PV,SSAP-MD385A.PV,SSAP-TD385A1.PV,SSAP-PVU01.PV,half_假比重,half_茶袋保持力,EC-SAP,bad_ratio,mix,FT_total,TD385A,SSAP-PD3850.PV,SSAP-TD385F.PV
1.4848789630815802,-0.7404432810749286,0.7739480874445815,0.18522537621314644,-0.0545228557723309,0.6729532398457923,1.191245792372969,-0.08445319433206225,-0.27300913615453826,-1.0799276452871598,-0.04603531435690245,-0.7334522688995371,-1.2192185595153633,0.7644873315288607,-0.7222616539055212
-0.7361403484940209,0.9293586998679763,-0.4466993316218819,0.9110386221574144,0.10841164772184017,0.5161052475288507,-1.4480366469971617,0.2803846051824285,-0.15212167489439749,-0.3914279617769673,-0.17374569618321437,-0.7371066283340489,0.5315862418590975,0.42658109559658713,-0.25493156338391637
-0.034684851185002606,0.7481297984639625,-1.1980387636778074,-0.3756288298207831,-0.13730086082451046,-0.4861754252891572,-0.8824761242749908,0.09796570542517664,-0.08210318929041892,-0.1467904873211547,-0.0892230311119778,-0.6998971635175502,-0.09495613824402342,-0.17985849791764127,-1.2010943960713258
0.4220137889477663,-1.3608143073934416,0.2948091320169601,-0.3017498275039725,-0.09061649752520586,-0.10233410133591249,0.8770455019717629,-0.2668720940893141,-0.027099888378509632,-0.022199642300046094,-0.11758302401325392,1.1708549122566183,0.188065185513583,0.6488118385024901,0.8060337127651663
-1.5727810579083061,1.0162864507487883,0.15903357276302182,1.294679215151717,-0.10145538564533557,2.315230271779978,-1.573716763157644,-0.44929099384656596,-0.09249104461196238,-0.8989782423842844,0.26591475304339895,-0.7393534465625838,1.512999422431926,-0.9531464880258246,0.5262381423911864
-0.07107272032498975,1.5023775564985047,0.0024437677712696505,0.6659370826828281,-0.40692467424812717,0.41244702880192435,0.8142054438915217,-0.44929099384656596,-0.1313660313465304,0.46326308719120135,-0.11275303531537557,0.211446990792326,0.5812859836655605,0.22875629414011273,0.2850460769617903
0.7569492261374947,-0.2840120520659324,-0.09235611779702763,0.1678319251893118,0.3500528793973385,0.3271046578552677,0.6256852696507981,-0.2668720940893141,-0.2380389480642846,0.4690611935243437,-0.10881659994723615,0.4148040121140867,-0.8351617888520219,-0.23073458096391303,0.24348742239092597
-0.5241120988092142,0.30431134216368205,-0.8125241621654534,-0.44905344776499034,-0.21257495924704226,-0.05917425735042158,-1.259516472756438,-0.2668720940893141,-0.12862736165658556,-0.41626508413750823,-0.09295166833705738,-0.6675143492970889,-0.4123131851422849,-0.4001223294994959,-0.5639038935306575
-0.21701447394624032,0.009623414629128864,-0.4487548200553469,0.5861045388620185,-1.142138576694513,-1.354121294368803,1.0027256181322453,-0.44929099384656596,-0.16448156945177012,0.15389371545374983,-0.19273531763577062,1.3346988932904802,0.3930966752226801,1.9310098658677484,-0.050662162760770076
1.5484797165558803,-0.9652949087752664,1.0890342414333771,-0.3045931658281881,-0.31649962334475196,0.5522927547824237,1.3169259085334513,-0.2668720940893141,-0.1571690706428591,-0.05847862363941278,-0.042893348594678055,-0.7371066283340489,-1.2913433332058342,-1.1873441471873136,-0.23075426844834881
0.33488039211096304,-1.3047801367789367,0.33753482717124567,-0.5957925794256259,-0.1321436930896167,0.48114635342922163,0.6256852696507981,0.09796570542517664,-0.047439296116777406,-0.15223840794028035,-0.10827696018537797,1.16824369645794,-0.32070549040245017,-0.052526442944940334,0.7934224317673713
0.2279023150238935,-0.8783352798631018,0.44926915009837987,0.7009907784789685,-0.08162682013733066,0.15674318641060597,0.5000051534903157,-0.2668720940893141,-0.023863412131889528,-0.00750184008179719,-0.11360472480296296,1.1666841313345595,1.2710270094716516,0.7358585228276623,0.6738967625051799
0.18189632132834002,0.09454319364570973,-0.8233649342643572,0.06767656261684639,0.31616251043017857,-0.9624910309030459,0.5628452115705569,-0.2668720940893141,-0.08867787102102516,-0.30581887980036077,-0.18945409744932976,3.0860293819022337,0.3241438992633403,0.22751503718121335,-0.6278929209182318
-1.0507888905834497,1.0122722854119421,-1.0614711172206464,0.5105130242057901,1.111202691362972,-0.7400220069663288,-0.31691560155281995,-0.08445319433206225,-3.103457437293111,0.07317260690516002,-0.17147288644391717,-0.7371066283340489,1.4047044730624338,-0.3744048054200639,-1.0086034025357156
-0.028842355173675154,0.10896901492965307,0.22972884447588618,0.5703617878123936,-0.034607611483717056,-0.0707257220545517,0.6256852696507981,0.09796570542517664,-0.17159617629857052,-0.0139842006453983,-0.11295430021666783,-0.7371066283340489,-0.05550590690954879,-0.660423035062998,0.5435055979196879
-0.41765420085322214,0.32921974396611625,-1.0956709948825831,1.0317265795133383,0.018977226764915804,-0.8929121886177401,0.24864492116935086,-0.2668720940893141,-0.17509109661754677,-0.2982172665794348,-0.1876415605757589,1.3646122124983746,0.47541522148680776,0.9011607940366415,-1.066094698259525
-0.4277269015971359,0.22107057304419056,-0.2535393728130446,-0.28292226865879894,-0.09261166621402751,-1.812640735856281,0.5000051534903157,1.010060204211423,-0.17414600694709242,1.8128695519941,-0.14798417552472215,-0.4481960763210256,-0.9214731143501507,-1.2263882754466853,0.11325266135770405
-1.4831054439584401,0.04212695114697,0.3922120782483183,-0.7111282563943073,-0.32114083396345616,-1.7388918689313662,0.31148497924959206,-0.08445319433206225,-0.14293865572724118,1.0605121460317035,-0.13305407347496895,-0.6866812755863196,-0.571287299127793,-0.6114491741171489,0.7506621318151587
-0.15060499734864322,1.1062662397464829,-0.9475346663707632,0.4808713387405306,-0.2079970897835718,-0.8583354951934699,-1.4480366469971617,-0.44929099384656596,-0.04600981149318585,0.023888965599493675,-0.08578376236302593,-0.6653082501008131,0.3735869606469981,-1.5493460601126468,-0.8539168800050124
-1.1634582688329562,0.1801048795051463,0.2985883016983879,-0.2588838817165431,0.2734169514949703,-1.1653547089445226,0.24864492116935086,-0.2668720940893141,-0.08236335709027122,1.2926360796099008,-0.13623487236416826,-0.6537984134664493,-0.27475660558997994,-1.2224218070581734,0.7045960108238176
0.2218966793422219,0.7241767833434307,-0.8971215907010144,-0.06726838375589637,-0.20349775638626047,-0.23703373868725905,-1.3223565308366791,-0.08445319433206225,-0.15765164566427559,-0.24056158026934885,-0.0403083662174149,-0.7120736053039091,-0.34041082862082106,-0.11688051043407599,-0.7126042420628906
1.4877651143294257,-0.8702833587522052,1.004088212370673,0.13346971523097476,-0.09050488687279988,0.8509606920624267,1.4426060246939338,-0.44929099384656596,-0.19668611695110985,-0.12461427795504444,-0.05021876875184351,-0.7371066283340489,-1.2397480971088217,0.35884872216375363,-0.28535618429330606
-1.5353829522632865,0.7426357279081219,0.04398437384110573,-0.6522249731003262,0.2554510821690791,-0.7180167736358499,-1.4480366469971617,-0.2668720940893141,-0.049129512341506275,-0.9850721214318893,0.23334927004493547,-0.7371066283340489,2.0543054913188916,-0.3785871903023706,0.3810794171200593
-0.2787932316134083,-0.43812294200149465,-0.7474433063039323,-0.15428931455922396,-0.10588031194104293,-1.1732759939928752,0.4371650954100745,-0.08445319433206225,-0.19084467061621643,-0.42447160689706437,-0.1814755769459608,1.3340880877333525,0.7264947640835451,0.4926215925436324,-0.49410562949119163
0.31087472190605253,-0.12684845314054347,-0.4007442203412202,-0.607564772310741,0.04211785680482045,-0.22485325051243824,0.4371650954100745,0.2803846051824285,-0.2579847209590018,1.811204634506072,-0.15913465675141694,-0.5921844468928394,-2.219644997211351,-0.6639307923076346,-0.1266894676888178
-0.47111293497555073,0.12043920427299482,0.09611343582054623,-0.2805115559419838,-0.07936100197993487,-0.5577694607950804,0.06012474692862726,-0.08445319433206225,-0.14142325936269537,2.2003413439624615,-0.14033255209785883,-0.6747845815870532,-0.8673874750703389,-0.3339035838470645,0.4921137316552637
-0.5288973765987802,1.0746983483176962,-0.1656444457733381,0.22275735676447278,0.10844639693684756,0.5146246616065858,-1.1966764146761968,1.010060204211423,-0.14477568993683854,-0.3495634797344861,-0.18117522724338905,-0.7371066283340489,0.21548505873580678,-0.46504018501578737,0.2502060458319999
-0.16503451796677607,0.9605829800093479,-0.9103944012174959,-0.07552433174207632,0.14938853350710865,-0.7858201157278099,-1.573716763157644,-0.08445319433206225,-0.08608907159909253,0.06666030110556885,-0.09232559205426474,-0.5445023353545788,0.3436510309457049,-1.6170999253853005,-0.8200499343707183
0.2053415463146968,-0.541838675133449,-0.19054459293422304,0.3045591704172868,-0.04737338631290365,-0.45951689685654434,0.5000051534903157,0.09796570542517664,-0.14868837804184024,0.027042048641177246,-0.1080256852867268,1.1678173720133675,0.07020104286239978,-0.15573579948936658,0.0369823286922227
-1.4995200351068172,0.566659648837848,0.579313909915017,-1.077627330734339,-0.25845142004352495,-0.6934246499562428,-1.573716763157644,-0.2668720940893141,-0.04965849340432977,-1.0067389283319585,0.2591987798247721,-0.7424082321902631,1.8488507912545196,0.9832102880486429,0.9620621017240535
1.637923250117688,-1.8218371816464778,1.753859808102451,-3.269418599520329,0.05583869246723906,0.7370877085672893,1.2540858504532102,-3.1855744902053047,4.562871808229819,-0.49853725744859356,0.5227779264819057,-0.7371066283340489,1.3822238244412424,1.900033565428853,0.2985202083500607
-1.24111227036737,-0.3294439520679348,0.6413883671867497,-1.6580096933151358,0.06471595002211218,-0.7201701640648162,-0.25407554347257877,2.286992502512173,-0.048516117242494654,1.6370832493645227,-0.1337691275199958,-0.6968681877541153,-0.1145151513301548,0.30971834234107853,1.0542434252783042
0.5496559865374129,0.18768114013576054,-0.5051958928385917,-0.9520051213317686,0.0972918801614484,-1.443581125145136,-0.12839542731209636,-0.08445319433206225,-0.31075398163327955,2.0156780255401046,-0.06736629448371269,-0.6546032074406275,-2.1321008830374684,-1.7994770310645447,-0.2576322934953882
1.4886799004512146,-2.0392536026432726,1.5236923073160333,-1.542825068091742,-0.48709179117572166,1.2213595839611873,1.7568063150951398,-2.820736690690801,-0.16633894920441783,-1.4368355592892479,-0.04947600610054219,-0.7371066283340489,-0.16604847500507067,0.6607274074743347,0.3066503177903707
-1.5417882807312264,1.0080353064003469,-0.0537319694604339,0.9970059492602853,-0.04677238485367235,1.1500250770234959,-1.573716763157644,0.09796570542517664,-0.1363766621562116,-0.7685013936869506,0.25647540639731276,-0.7412574181611526,1.6669741097391926,0.9175205306420599,0.19742916504803662
-0.5353235814998947,0.27818114483031003,-0.7789906605802692,0.18305646818670518,-0.043770643753398286,1.6217240012122045,-1.0709962985157144,-0.08445319433206225,-0.1049573383882168,-0.5915581103474444,-0.09187795690007203,-0.6238054087423704,-0.2431415773383387,-1.8939440001476098,-0.6248102435193633
-0.6492975933407373,-0.11009257736455716,0.7147077477702741,-0.7558540686985423,0.18249720724056984,-0.6632222884960604,0.5628452115705569,0.2803846051824285,-0.09851451932451158,1.833004568379726,-0.13894284811889568,-0.6712561048428172,-0.7743347247867378,-0.4781539204148092,1.0497811864006097
1.249711777249452,-0.2823414222971876,-1.3444123091380824,0.9030537445023894,0.13870623522608022,0.4107054232000113,1.0027256181322453,-0.08445319433206225,-0.16302346173961874,0.6357781819173477,-0.1773098304199272,-0.7371066283340489,-0.6866735135012423,-0.644745957000807,-1.299658922716343
-0.028175662009095784,0.9329573201448692,-0.732376762637431,-0.1088939478709821,-0.1278005342234853,-0.7114416865272242,-0.631115891954026,-0.2668720940893141,-0.09363642765568708,-0.10989707566492395,-0.08989001063349182,-0.5671151996922917,-0.11430791781684178,0.06136815123812264,-0.7431280038149866
-0.986122494376823,1.1565813168764028,-0.5756675802018877,0.8534107356915066,-0.2604780503163209,-0.45697085544198457,0.06012474692862726,-0.08445319433206225,-0.1662016755339764,0.047643863884728875,-0.17065753085123317,-0.7371066283340489,0.9390150758555479,1.662395541118404,-0.5202606709099077
0.07657086894751283,-0.6000560976258941,-0.8037371539414041,-0.7986115152464599,-2.409072859053761,-0.6755674880956385,0.5628452115705569,1.010060204211423,-0.2053678941711166,-0.20749633419670596,-0.39147031193072646,1.8221305323097496,-1.8558060718482692,-0.4609118988584107,-0.8629618313777709
0.14485589495974152,0.2802537489404663,0.07564100619030306,-0.1694554075403208,0.08796368663315564,0.473274224936165,1.3169259085334513,-0.08445319433206225,-0.1273319653092623,0.06381640968522069,-0.10892880796995108,0.21263628522411415,0.14173321817619083,0.6847530016419373,0.4609391741470864
-0.04337352000456929,0.09838218885322658,-0.20040903120475448,0.08243440955938018,-0.39523661005684657,-0.8551021015381469,-1.5108767050774028,-0.2668720940893141,-0.130121902451067,-1.1962943535523805,-0.08543568270262493,-0.45098403206413634,-0.4697122905068794,0.8475405503148699,-0.028681739918626412
0.1484959233400829,-0.2017157563763422,-0.4474003277603297,0.1437218927890625,-0.06976582708976473,-1.417482878693959,0.6256852696507981,-0.44929099384656596,-0.08052844225669617,-1.5270151173915507,-0.1891179438762837,3.5962112869015397,0.3055809277919156,0.2850021072938038,-0.43673223803221944
-0.08878246507615485,-0.7384451438609714,-0.9057288423329398,-0.8418179115547056,-2.300334020648772,-0.06070645577621102,-0.31691560155281995,1.3748980037259266,-0.07415660960858234,-0.3065425836715259,-0.4080748676342811,1.8182718661947597,-1.8941774248924077,0.18948274716893748,-0.9682284562379273
-0.7095322569719879,1.1343160416762754,-1.1986567224703066,1.313773598219769,0.08982800653523718,-0.8463543147342647,-0.31691560155281995,-0.08445319433206225,-0.23172153954740388,0.06644071011623019,-0.1698141144063345,-0.7371066283340489,1.1697703034723352,-0.5182234109953949,-1.2040492261054718
1.6128051380850843,-0.6298135863792022,1.3986774713967278,0.3570439735130235,0.11074819683595571,0.5291908027413045,1.2540858504532102,-0.08445319433206225,-0.20387513227678347,-0.1559415397230353,-0.05681015893949069,-0.7371066283340489,-0.5208787184143712,-1.907381383226643,0.29487688330406014
-0.5641194193372883,0.8319506818236179,0.3759972694967338,-1.0003356255791553,0.7969195292311462,-0.10670868390697368,-1.3223565308366791,1.3748980037259266,-0.14518079385886304,1.0716893680083812,-0.17016324088168397,-0.7371066283340489,-0.1805101791490891,-0.3992290582114147,0.9306255869525162
0.04630179390617518,-0.5740587157842214,-0.24723592871725344,0.22477603585602543,-0.03623644911953305,0.36466546619132856,0.3743250373298333,-0.2668720940893141,-0.28645756006518497,-0.016836733387192448,-0.11308834861873081,1.1692713506546886,0.20642236519575602,-0.31196654724533884,0.04219674131359601
-0.1900580399105909,0.6598275995417214,-1.056989112273598,-0.3215878890035032,-0.08720796098416125,0.4082239130777405,-1.1966764146761968,-0.2668720940893141,-0.14508500458040868,-1.217976526412075,-0.08316413296590676,-0.6540759108888348,-0.31951067589362914,-1.2913119301170415,-1.0038097497735405
-1.5682847264231339,0.8734363828575239,0.1995820933324275,1.240091318707273,-0.07264449503917597,2.4297138340734903,-1.573716763157644,-0.44929099384656596,-0.12257298196729079,-0.9041692980340632,0.25593002342107624,-0.7427298694339647,1.4906308450816035,-0.4542740409211765,0.5499704473379503
-1.262838160183538,0.8507847947290854,1.1657243863732258,-1.6917371202495282,0.8565131683009821,-0.3694065530626611,-1.259516472756438,1.1924791039686748,-0.11805733332781705,0.8256537666455168,0.2732789281194757,-0.7371066283340489,0.8552752639038982,0.7617755591773883,1.8745957211674036
1.286999280321988,-0.395535147097411,-1.2305044959103655,0.6602750801896843,-0.07565604812390071,0.43776974695329723,1.2540858504532102,1.3748980037259266,-0.16169882407549266,-2.7931272158177625,-0.03154803765692061,-0.7371066283340489,-2.437248854391467,-0.5288816320557282,-1.1229805876686993
-0.8117406125843327,1.2210662859392516,-1.107188497193529,1.5498238469070453,-0.021630056412768824,-0.6854103646648821,-0.12839542731209636,-0.2668720940893141,-0.14509142805937306,0.09292871756488646,-0.17139836319880225,-0.7371066283340489,1.3126446132636982,-0.08344874908253161,-1.1356353352987105
-1.727674398793899,0.7705306565066665,1.2494309326576591,-2.212058677923617,0.3215384007474567,-0.27241944150123526,-1.4480366469971617,0.2803846051824285,-0.1100165364480001,0.8080185286776222,0.26868809263440596,-0.7371066283340489,1.458543029950996,-0.0749221931189914,1.896674155766923
0.14780789723164875,0.26815049555358167,-0.8129204925653596,-0.41355313858379916,0.14083141136818397,-0.0702574880096407,-1.0709962985157144,-0.08445319433206225,0.19102368425307847,-0.8150834404598044,-0.09028830612534729,-0.6282043708399168,0.02503896652224994,-2.4391324742934337,-0.664269387005715
0.03996046444069937,-0.5457104245555168,-0.23919200852437372,0.1437218927890625,0.02104476352742023,0.4028424418609982,0.3743250373298333,-0.2668720940893141,1.8316036703884113,-0.014959868772893133,-0.11390206663779615,1.169830666804982,0.21141075493604952,0.030378433577193154,0.010626455158752844
-0.8650509292065135,1.317632644723251,-1.0906958196909255,1.2149220448312759,-0.01306557126650832,-0.3131386242990053,0.06012474692862726,0.2803846051824285,-1.206147509671869,-0.010436695562410097,-0.17548414547894134,-0.7371066283340489,1.0940371141878757,-0.6045954846820972,-1.0837327103493464
0.3509095040893481,-0.2395153460487475,-0.40638795971873093,-0.4864622099120836,0.05466448034675408,-0.5333501431450559,0.4371650954100745,0.2803846051824285,-0.2205669810900945,1.9428013181217607,-0.13295849223658748,-0.6111599099787156,-2.298780211069263,-0.5965613881220834,-0.12116705025513391
-1.484781252177362,0.679988843704577,1.0413460233779595,-1.499282335314901,0.8023555320196051,0.19332651482780258,-1.1966764146761968,1.1924791039686748,0.09348308714453493,0.8747110178039319,-0.060189603651412946,-0.7371066283340489,0.6050589120395645,-1.3238773517628306,1.632214655271584
0.5342249525111653,-0.5379992403885172,-0.3805092958965738,0.1437218927890625,-0.3582394163696441,-0.22452531877436815,0.8770455019717629,0.09796570542517664,-0.14323035151922045,0.4772657669023676,-0.14206338223548282,0.22295153395867265,-0.815082396025255,-0.39785293935054344,-0.15123394875029625
-2.8426521679045824,0.8463185853744098,0.9824686610799129,-1.753347896878471,0.14999240193059613,-0.6544953020699317,-1.5108767050774028,0.09796570542517664,-0.15530510577009982,0.8395613167302647,0.2603239931227171,-0.7371066283340489,1.390055890482769,-0.3196566116616803,1.444711736898358
-0.11763694231660356,-0.06415303474992323,-0.8107565393452035,0.3195929432884285,0.3193277810308448,-1.5869131698557528,0.31148497924959206,-0.2668720940893141,-0.15263565269842438,-0.83878009887135,-0.18749008920774116,1.370436077611123,0.7542530160525825,1.3766876487855333,-0.8561137531497159
-0.14966500529155044,1.1488155375323281,-0.7157866739547349,1.1016631109606052,-0.12125860933247773,-0.6811803572492915,-1.573716763157644,-0.2668720940893141,-0.062220290032888335,0.07078709843697471,-0.09253813725631566,3.848823049476534,0.018974129229062987,-1.6019625547758471,-0.6282175991883238
-0.8827898568000082,1.3393206800267667,0.298509976738967,-0.6040064929718333,0.4713138221009416,-0.5742339872461737,-1.3223565308366791,1.1924791039686748,-0.11892773464022949,1.5215393163352522,-0.17530442472303434,-0.7435711346338223,-0.11280123913501933,0.3804403836853738,0.6074766587628642
1.1869352357689713,-0.4709441686644188,-0.8471486626362554,0.329358789080592,-0.15630394692707672,0.7433305660284357,0.8142054438915217,-0.44929099384656596,-0.11323385771165001,0.35523396792048884,-0.17316147928626555,-0.03891092791984022,-1.1797713262155913,0.23983278040169817,-0.7269637130351715
0.06455099045224456,-0.011823375343964755,0.2814126778846171,-0.28292226865879894,-0.07307009990931618,-0.08805519336891472,0.9398855600520041,-0.2668720940893141,-0.10667528225055904,0.08402734038675856,-0.10943957690531049,0.2155402121088153,-0.14196842465012885,-1.2663904079299777,0.6382774522242185
-0.5826804862533299,1.3104357309308345,-0.3777470602835017,0.5169242717986373,0.13096189478813247,-0.8724836489788629,-1.4480366469971617,0.09796570542517664,-0.10940597270991,-0.3927206564747751,-0.17382048499895192,-0.7371066283340489,0.2898127567665367,-0.341998433102756,-0.0701210352394104
-1.5498548127511085,1.0144546495399136,-0.05667040400975825,0.9088535626666236,0.0022747026759130746,1.314727053889542,-1.4480366469971617,-0.2668720940893141,-0.07206301489410981,-0.7724795541166863,0.2602275696088647,-0.7435918292186643,1.8234384770191125,1.6713268916351212,0.21409458469732495
-1.5287575142076364,0.5433337408718256,-0.05428149613953406,-0.4009982396407207,-0.46561803293822973,-0.29710714667555616,-1.5108767050774028,-0.08445319433206225,-0.050774983841321945,-0.9515835012908045,0.28441351557454475,-0.7389949113052205,2.0069642927047333,0.5430930243156589,0.20338662306291685
-0.05493091942974712,1.3992590448666309,0.02641025036184562,0.5522468132902674,-0.04783578746414397,0.22425447115086872,1.3797659666136926,-0.2668720940893141,-0.10932933369305153,0.4646409621551658,-0.11339744280885032,0.20666166358750634,0.8181514765029184,-0.04248881636566498,0.2850460769617903
1.3315581291931644,-0.50053233718476,-1.174813762897087,0.005865192927027606,0.3225106419312189,-0.18384152167939113,1.0027256181322453,-0.2668720940893141,-0.11247741222543481,0.8339443229777125,-0.17081151597592933,0.10105411790416133,-0.6138235488410575,-0.08182977971708584,-1.1058111449488661
1.2826027671777875,-0.4398424471771719,-1.3605545462326276,0.5637543456392411,0.12432920502250203,0.47270327962853625,1.191245792372969,-0.2668720940893141,-0.1636728428350155,0.633663764693436,-0.17648233255853418,0.15837917129813142,-0.6866735135012423,0.03514626831842986,-1.265905547929936
0.1772586010862956,-0.5367461393815834,-0.1961293302475638,0.3521205399000239,-0.09931140543271778,0.08324146807006383,0.6256852696507981,-0.2668720940893141,-0.15385911929459478,0.023445514718655826,-0.11018046027472493,1.1713610324657893,0.20572570627439496,0.19965531336079553,-0.06525792059967245
-0.03011252477269204,0.7455270485807938,-1.1230341169921723,0.14215323006400288,-0.21257495924704226,-0.6196982624756762,-0.631115891954026,-0.08445319433206225,-0.0801405133315716,-0.12745492802889816,-0.06445874179697585,-0.6979154272575359,-0.0995615901014376,1.5864388355590004,-1.1295057516911116
0.08869183020381599,0.14703346061152492,0.22512745680885507,0.46595738129211933,-0.42494327696142437,-0.8731174590425147,-0.5682758338737848,-0.2668720940893141,4.627785260977727,-0.4544954752721061,-0.0838096688601603,-0.6737709517916269,0.29771590215335714,-0.6159282313849221,0.658768749205457
0.8897404043070715,-4.6500826900409695,-0.7869843205930022,-2.839257360204889,5.9458225750507046,-0.9524292742145474,0.5000051534903157,-1.9086421919045549,4.5311851615763175,-1.1618760255969416,-0.40833728554169446,1.3712908570431663,-0.34369763267208026,1.5578909891682764,-0.3058879086276565
1.0445086949375004,-0.6535064965429808,-0.6880572399202576,-0.013899364172414006,-0.023983370569589137,1.039190489907804,0.8770455019717629,-2.2734799914190584,-0.11390368270709104,-0.5143340115741217,-0.2417915120786124,0.16071179182256107,-0.9559755111261435,0.19088584375280757,-0.3772665599529363
0.07971442376556549,-0.8279589826858335,-0.7878323006801989,-0.6383688349861727,-2.2419656899698004,-0.19370732878552913,-0.0027153111516139495,-0.08445319433206225,-0.06939303431291088,-0.2002340048354225,-0.40813669709232164,1.603680318913046,-1.734649825988015,-0.1420824464904989,-0.8415356391092256
-1.5380748781300164,0.9341620113075517,0.404276229456569,-0.49624434938276,0.0024439607461058657,-0.6861565092985368,-1.3851965889169204,-0.2668720940893141,-0.10286509539783396,-0.9900422879978864,0.2590576358164183,-0.7389981733612656,1.956475168925004,-0.5212184312249286,0.691602309458165
-0.05758087041314351,0.9624847139386943,-0.7835517947280043,0.3089347036948215,-0.3870944662642876,-1.2308105780470413,-0.8196360661947496,-0.2668720940893141,-0.045624682182457715,-0.12134975286282532,-0.09322479830765494,-0.6848698786862832,0.02884398631917904,0.04566418287736828,-0.7640580324562699
-1.016637979814775,1.7114656307084442,0.043802775860582246,1.7282322721415913,-0.40544996139798656,-1.7927181340794738,0.06012474692862726,-0.2668720940893141,4.6409691258184,-0.36975717579125195,-0.16006212804688266,-0.7371066283340489,0.05659622719104616,-0.5725533711224599,0.3383930627968347
0.8350216843971728,-0.5033307795474385,-0.38338608275204894,0.08136858560002554,-0.5605460933838484,1.1643302861910096,1.1284057342927278,-0.2668720940893141,-0.1790079242890257,0.46886025396021447,-0.3154562590866924,-0.7368389850199981,-1.1524411611044008,-0.21749958301918582,-0.18491802460909076
-1.0447337039238238,1.1120332138953777,2.9381953900704505,2.05280578161368,3.744044420961154,1.536276939207815,0.6256852696507981,-0.08445319433206225,-0.14931644833041893,-0.8652035240521863,0.26490415876306306,-0.18969390460464525,2.136966120668478,0.3740184495273009,4.319256039756683
-1.5322012821366204,0.889019673946005,-0.06681501069403374,0.8254927365347429,0.20898381237336738,0.32781301095928245,-1.573716763157644,0.6452224046969323,-0.3271698777672098,-0.9013335838634879,0.2740633271026341,-0.7417883433372497,1.744583013047728,-0.8355417271792465,0.26044960961474334
-0.03190795912742081,0.7114050542319847,-1.2360695666227373,0.0076016277183928805,-0.21257495924704226,-0.4344443972248112,-0.631115891954026,-0.08445319433206225,-0.07235516376148103,-0.14658605361520893,-0.09137744740703542,-0.6770430799712004,-0.09495613824402342,1.1158849011292509,-1.1626376827354508
0.5762485736169294,0.24275794036644935,-0.4744038085497787,-0.5767692424844233,-0.2595013318453298,-1.4172037276007439,0.06012474692862726,0.09796570542517664,-0.26999580122438605,0.08917470585397538,-0.135966673584094,-0.6663861744866285,-1.9604620917919486,0.8430073846083409,-0.18537087404118352
-2.907947976880936,0.7523385429782639,0.613872853792984,-2.201265934217034,-0.2716133611102798,-0.5761777700134245,-1.259516472756438,-0.2668720940893141,-0.10534856231219124,0.835237294980132,0.265129800174221,-0.7381337544501544,0.9375354790449097,0.22882376394640136,0.7720207871179687
0.20881187620882508,0.36989621030114883,-0.7834561065990285,-0.583397529188961,-0.14304922071369258,0.04657376028926118,-0.631115891954026,-0.2668720940893141,-0.0456934460394322,-0.8888440688885232,-0.09390331275372604,-0.6754830059139602,-0.7868802959137927,0.5977332950397649,-0.7032221020702069
-1.0463152482428841,1.0228408099589452,2.9464733535181185,2.0378667843164426,3.7298693536560634,0.8849085875622654,0.6256852696507981,-0.08445319433206225,-0.1675860310774001,-1.3627419233895182,0.26323440871822457,-0.005886328955264721,2.1552168137647465,0.9167244898943908,4.347181731958611
-0.8793760800500199,0.8765692727303135,0.5959122829611803,-0.9338533336606772,0.45071662614227215,0.3359883989351719,-1.1338363565959557,0.46280350493968037,-0.056283368294263704,0.7491487567126159,-0.06926082741633044,-0.7371066283340489,0.223052709763189,-0.13365030162939717,1.1239760793664089
-1.8190913845952468,0.8967723192172915,0.40804159739298906,1.629045469206937,0.06835875237910835,2.117584406079667,-1.1966764146761968,-0.44929099384656596,-0.08021770976098044,-0.9825504590159628,0.2571543328993223,-0.07043483256175129,1.4060517815919331,-1.2844014123719798,0.7920711089865241
0.8029729532474791,-0.9723468764209264,-0.07106998292806203,-1.0982781156359689,3.0556158498662658,1.8078403929691444,-0.8824761242749908,0.46280350493968037,10.241759547960658,0.9944104224830665,-0.1722540062904253,8.14039286787954,-0.13440337154379534,1.4855094645191325,-3.2907536421349004
1.518178042447811,-1.0844970786068886,1.4808817334274131,0.06427214883184407,0.03977967325307375,0.7259647567048434,1.6939662570148986,0.2803846051824285,-0.10582499848929892,-0.4094354394558551,-0.04944265126969514,-0.7371066283340489,0.6151028974646886,0.9802151342539999,0.27529754036193316
-0.008625039239472538,0.06620427728799806,-0.05214791414503565,-0.03236678599488625,0.10403701655415117,1.0925387974609617,0.6256852696507981,0.09796570542517664,-0.16335364095359736,-0.011151095721120795,-0.11182132004890886,1.1686262664874194,-0.035571546829154706,0.20007345471076665,0.3958776165985209
-0.4189713134569961,1.1596180232333062,0.31306931023381446,-0.49624434938276,0.4877506161105907,-0.7940717383410704,-1.4480366469971617,1.1924791039686748,-0.41510716289672356,1.0151863928779679,-0.1774864663392139,-0.7384786451536755,-0.07757265767985747,1.22168470919649,0.7686646050874729
-0.33480827887640463,0.5010823974215768,-1.0499227937008737,-1.1768708872736493,0.10402106069205849,0.23782020182987548,-1.259516472756438,-0.08445319433206225,-0.10456534023163293,-0.5262765595325943,-0.09460424070992583,-0.6391502423614098,-0.263173971838546,-2.2043816516018735,-0.9894589435325943
