SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC283UT,BC583AN,BC586G,last_tea
-0.8209125395969656,0.47304669022108287,0.3937071486099081,0.18739375201608455,0.18086897463903165,-0.18280134433190218,-0.1166628441142697,0.10885528365599845,0.25722443053266836,0.7990626696216567,0.6039894632497923,-0.08892867371165261,-0.6234552433360311,0.4636296682326521,-0.3839573885512919,1.519446251675278,-0.11745440339611707,0.3419659742499128,0.41323084562888607,-0.15909537847925795,0.7354119976354951,-0.029677243872648564,-0.21336739674419503,-0.007736381055184697,-0.07061453795771451,-0.0563771663289699,-0.04999384300232126,-0.047950191211193025,0.5141692082158615,-0.10541835843806059,0.5394526771207332,0.20681880645788667,0.4314109974154867,0.38474381094359017,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.41492053858336586
-0.8594160366700995,0.47908051205462904,0.42516297012159526,-0.1635138013611802,0.1798479369471754,-0.1665643017290239,-0.1166628441142697,0.08285543621930382,0.2550614761073611,0.7721258619826918,0.6039894632497923,-2.6242479716684034e-05,-0.1430030504667738,0.501565447317791,-0.9341114928192075,1.4245164533940136,-0.13379384441533837,0.3419659742499128,0.4582122897122566,-0.13338915624658274,0.7836556746142016,-0.13208648610166263,-0.21274165447639468,0.0007868298359059594,-0.07098755000267705,-0.05637594723082858,-0.050104520411644336,-0.04795009355471432,0.5107608497327328,-0.10541835843806059,0.5360892905963563,0.19989935124130376,0.40527230855224,0.41819528019505015,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.2511684519683499
-0.8258840164553034,0.485159883224194,0.38619594798381135,0.24235568850689512,0.13877016470219894,-0.17992027133874833,-0.1166628441142697,0.05666011047804776,0.25288336760472846,0.8658668716027266,0.6039894632497923,0.08954662881516683,-0.4616024096733137,0.4571347022731035,-0.8710965106010898,1.494680495920277,-0.12564022948046746,0.3419659742499128,0.503193733795627,-0.13338915624658274,0.8318993515929112,-0.13208648610166263,-0.21399906161480817,0.008134777834338516,-0.06029185708825246,-0.05637716977332231,-0.05025465355824866,-0.04795027001680456,0.5028518590200888,-0.10541835843806059,0.5282846559266162,0.18556759096495412,0.369461035711602,0.12249782753351533,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.08741636535333397
-0.8868963419626869,0.4912392556291624,0.3580070203098055,0.2504521313808128,0.14243645614929185,-0.19168526105224928,-0.1166628441142697,0.03046396278267241,0.2507047812708283,0.6745904019889103,0.6039894632497923,0.08850988940616826,-0.33136616292809734,0.37842486133544784,-0.704338879252925,1.7747724004546106,-0.1404022524503151,0.3419659742499128,0.5481751778789976,-0.10768293401390755,0.8801430285716175,-0.23449572833067672,-0.21523582764198254,0.026371792025165458,-0.05109533205575309,-0.05637704441626135,-0.05009229980152678,-0.04795037460595177,0.4801601576606161,-0.10541835843806059,0.5058923627023495,0.189669326177442,0.3336491645086335,0.11319415449436374,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.1965844230966805
-0.8997283820600839,0.49731862679872596,0.27586352647684714,0.18412409821126374,0.14610279635974366,-0.18760461837013642,-0.1166628441142697,0.031826087547581317,0.24852573417107165,0.5755893573659415,0.6039894632497923,0.07312796745011843,-0.17776370170368297,0.4364968552802641,-0.6799288798303821,1.822424915840824,-0.13705244480385403,0.3419659742499128,0.5481751778789976,-0.10768293401390755,0.8801430285716175,-0.23449572833067672,-0.2165138086567466,-0.0037226027848313273,-0.07668704714696208,-0.05637730413683414,-0.050174145096979664,-0.047950457584002695,0.451214582179895,-0.10541835843806059,0.47732871278286565,0.19576165118654873,0.29783732179910744,0.21640489645318214,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.30575248084002704
-0.4696726880041864,0.5033979300210852,0.2702230256574955,0.2372179671821434,0.1487055528474442,-0.18927542919631554,-0.1166628441142697,0.03916927893500611,0.246347625668439,0.5816764128699917,0.6039894632497923,0.05774604549408336,-0.22230855573773914,0.42233797790525085,-0.8618100153255587,2.102905512789404,-0.14070904740430104,0.29627355158646834,0.503193733795627,-0.17623285996770807,0.8640618029120487,-0.3369049705596835,-0.2178124307827505,0.007999367109750227,-0.0678850756489273,-0.0563778099501148,-0.05022685877523718,-0.04795056206616428,0.46727217057797077,-0.10541835843806059,0.49317442757472696,0.18788036580690212,0.2620260489584613,0.21386799760357456,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.14200039422500335
-0.17658418847654517,0.5094773024260536,0.3166344742392061,0.1205208777659275,0.14774767589658053,-0.17108261069944775,-0.1166628441142697,0.04651205934539211,0.24039801204247976,0.4703168210888253,0.6039894632497923,0.06464903150976486,0.28234053673123444,0.451644768438274,-0.7948682067307905,1.9526329211913387,-0.13973734580144093,0.29627355158646834,0.4582122897122566,-0.17623285996770807,0.84798057725248,-0.3369049705596835,-0.21913169401999427,0.007682557112599972,-0.06768853179220401,-0.05637767565896332,-0.05025433875183423,-0.047950698408645055,0.35803789884659465,-0.10541835843806059,0.3853814593878299,0.18850589717064206,0.22621417775549285,0.20990788406062416,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.021751692390012584
-0.028610833024201948,0.5155566735956179,0.2845987741389041,0.1033160777955147,0.14678974408693862,-0.17645644659519774,-0.1166628441142697,0.053854428778705964,0.22952808453540596,0.5373556446288404,0.6039894632497923,0.09529323565245869,-0.09120184055949947,0.4552624985830631,-0.8934502222118063,1.6812433482621179,-0.13196338698498578,0.25058112892302387,0.41323084562888607,-0.24478278592150862,0.8318993515929112,-0.4393142127886976,-0.2203890675409635,-0.0018421821565805844,-0.07246265004919938,-0.05637794114906758,-0.05022133108066066,-0.047950891410712945,0.349695283823409,-0.10541835843806059,0.3771489219109358,0.18870771009082069,0.19040213559186206,0.12003086028450044,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.13091975013335913
0.16031116120883138,0.5178576661900037,0.3003767761845626,0.24780523996695517,0.14583180618187525,-0.1467087795036383,-0.1166628441142697,0.0611972385445864,0.2186583959439756,0.4838354608506787,0.6039894632497923,0.17250563487500625,0.03267030158003482,0.39159405964914784,-0.9150964156455283,1.8288603815857092,-0.1319905432540518,0.25058112892302387,0.36824940154551555,-0.24478278592150862,0.8158181259333391,-0.4393142127886976,-0.22181034291510796,0.01863294136895778,-0.053931526849692005,-0.05637760070329438,-0.05000682439460721,-0.04795089718793671,0.404017042121119,-0.10541835843806059,0.43075392582803024,0.18533490516359674,0.15459066329711119,0.12289053263174296,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.24008780787669792
0.2417727314398063,0.5158501635213152,0.2929001558066019,0.243209826391979,0.14487392313559225,-0.18772924306192887,-0.1166628441142697,0.06854001895495572,0.20778869028713903,0.5414785966281901,0.6039894632497923,0.24939575511850218,-0.1562074576268015,0.42705752579391204,-0.01502113092743262,1.7592499098186196,-4.493869029602073,0.25058112892302387,0.32326795746214504,-0.24478278592150862,0.7997369002737703,-0.4393142127886976,-0.22055396407501265,2.415599495376629,-0.3587701029377505,-0.05637762023576339,-0.049632551267050753,-0.04795073491214038,0.34634950719317725,-0.10541835843806059,0.37384729149635376,0.18885364905961483,0.17782467348518738,0.1193776604722935,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.1855037790050285
0.4658903546697711,0.5138426596172234,0.31266400125553157,0.08197751697355353,0.14391603399388886,-0.19398489253301138,-0.1166628441142697,0.07588279936533338,0.19691900169570384,0.5355786387067539,0.6039894632497923,0.10659103423894561,-0.43354695492090634,0.4044504141317362,-0.9667466570604973,1.7478332441797526,-0.12024962568192904,0.22011951381406092,0.2782865133787746,-0.167664119223483,0.7836556746142016,-0.4905188339032083,-0.2292866204433321,0.004519566979754035,-0.06089404383198691,-0.056377492707892114,-0.05019149770749989,-0.04795157132575832,0.3551062406259788,-0.10541835843806059,0.382488483252219,0.18639334496673038,0.21373176977823005,0.11802482578678565,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.13091975013335913
0.396365208923122,0.511835155713131,0.37296057213881106,0.3311042714109545,0.14295804123004727,-0.19548288062645164,-0.1166628441142697,0.08322599075276652,0.18604929603886727,0.6322668760176102,0.6039894632497923,-0.03725188126833827,-0.7661747529995632,0.5088732208831044,-0.9194300871150999,1.8149778534646395,-0.138750665212363,0.18965789870509794,0.23330506929540404,-0.09054545252545741,0.7675744489546328,-0.5417234550177117,-0.2330273976825039,0.008175656543648942,-0.06675378380929219,-0.05637749720870554,-0.049955818103916985,-0.04795175198168506,0.36029017129966956,-0.10541835843806059,0.3876040139857088,0.1662763982109539,0.24963849565649754,0.11691933253614901,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.24008780787669792
0.19988278083806452,0.5098276172177357,0.3872158969834551,0.33741009100447805,0.05876854045568555,-0.23122768255103057,-0.1166628441142697,0.08450706496972082,0.17517984636306583,0.48475355400019393,0.6039894632497923,-0.06816062338937297,-0.7047034760366834,0.44363381299921184,-0.5387752842884939,1.769237264166874,-0.11599685943067797,0.18965789870509794,0.23330506929540404,-0.09054545252545741,0.7675744489546328,-0.5417234550177117,-0.23683054813590942,0.003323864732445155,-0.05987050897606035,-0.056377310958002615,-0.05038795877169019,-0.047952293521522776,0.352114109529449,-0.10541835843806059,0.379535832156669,0.11187280028970675,0.28554581989709543,0.27198425668854076,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.34925586562004446
0.007627428612815273,0.5078201145490459,0.35197668099131896,0.3483869865260261,0.07527061588939252,-0.21704540900293873,-0.1166628441142697,0.08450706496972082,0.1643101407062341,0.5847003953760835,0.6039894632497923,0.004600001843065891,-1.2167435202361063,0.4582502833961992,-0.8690622750673516,1.640305986224895,-0.07933772742345412,0.25058112892302387,0.1283483664342062,-0.12482041550235769,0.6737672992738111,-0.4393142127886976,-0.24069603620860738,-0.023957563893172606,-0.06645244613392197,-0.05637776010348544,-0.05028317305186015,-0.04795248464064367,0.5305956019247277,-0.10541835843806059,0.5556623309813783,0.12120440769088092,0.3214529161901462,0.2698361767410612,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.1855037790050285
-0.11148454385069265,0.5058126106449541,0.2892456265490604,0.05411509361340717,0.04570262389078716,-0.18951186866368078,-0.1166628441142697,0.08450706496972082,0.15470172187428327,0.5729986268756277,0.6039894632497923,0.07736062707553429,-1.2025760823424054,0.48075031698616477,-0.762569132656424,1.331433955288586,-0.1403380073675257,0.25058112892302387,0.02339166357300835,-0.12482041550235769,0.5799601495929925,-0.4393142127886976,-0.24443681443652696,0.02759048854646228,-0.04996129320898659,-0.05637726007420831,-0.04973244983591147,-0.047952786746652154,0.382661177657533,-0.10541835843806059,0.4096798436536371,0.09466032037059291,0.35736004097662316,0.27260875843723764,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.021751692390012584
-0.5482693577750424,0.5038051067408623,0.34156889134122587,0.2606892696365327,0.021666518030653472,-0.2715915764855354,-0.1166628441142697,0.08450706496972082,0.1459928374674612,0.5140914341814079,0.6039894632497923,0.1501212003358488,-1.2381915505768168,0.43290552268594074,-0.7603669492282519,1.5132779276978419,-0.20944564038599084,0.3115043591409498,-0.0815650392881895,-0.15909537847925795,0.4861529999121708,-0.3369049705596835,-0.24823996488993247,0.08107516983964809,-0.03594309517314438,-0.056377296278500716,-0.05033236374027788,-0.04795313233161872,0.3431029744367091,-0.10541835843806059,0.37064359547138936,0.08225751116672798,0.39326716576311627,0.41966504952475087,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.13091975013335913
-0.3633050008807791,0.4999756936370448,0.2265043620914527,-0.757156752865227,0.016046102013569038,-0.24337939135179393,-0.1166628441142697,0.08450706496972082,0.13725910583476691,0.6085473697062185,0.6039894632497923,0.2230837371686651,-1.0840907015788188,0.4616934236409051,-0.7039409138224446,1.0997966084511828,-0.13988643523760602,0.3115043591409498,-0.18652174214939016,-0.15909537847925795,0.39234585023134905,-0.3369049705596835,-0.2501319902903799,0.006719352524487764,-0.06863578766412912,-0.056377351677580526,-0.04990419422425403,-0.0479533063544367,0.35305758193851955,-0.10541835843806059,0.38046685581585765,0.06385019416852725,0.42920728595783286,0.4217366212320845,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.24008780787669792
-0.5228395082252535,0.4940856863886675,0.3473794852209074,0.3205945877595618,-0.031147954752692247,-0.28645153554671043,-0.1166628441142697,0.08450706496972082,0.1285234970078053,0.5216910255776439,0.6039894632497923,0.34191081884781943,-0.891039379591738,0.43697735410097943,-0.8899877374318974,1.310054867009617,-0.12854408528141567,0.18965789870509794,-0.291478445010588,-0.24478278592150862,0.29853870055053056,-0.4393142127886976,-0.2444578332496501,-0.012123177547988492,-0.0800817062383965,-0.056377033981899666,-0.05006397596884657,-0.047952751633969955,0.39320293056563493,-0.10541835843806059,0.4200825022501219,0.03393171163887295,0.055797424701881156,0.09290095661858214,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.08741636535333397
-0.5802396086185765,0.48820705844417006,0.3768477073636679,0.1444831739552421,-0.006941372188825076,-0.241015651797149,-0.1166628441142697,0.08450706496972082,0.11980468053679781,0.6503823824406867,0.6039894632497923,-0.20107988744298158,-0.8747558584730516,0.46106445248252814,-0.6836434668207682,0.9284484281304829,-0.10774640851459033,0.06781143826924603,-0.39643514787178585,-0.33047019336375927,0.20473155086970882,-0.5417234550177117,-0.23970875611712922,-0.012072079161351569,-0.06973630852064033,-0.05637748698177684,-0.050438533296638166,-0.04795240174818125,0.4546341357187424,-0.10541835843806059,0.4807031466485742,0.043047805227576445,0.44095630117823553,0.4150810719678496,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.41492053858336586
-0.6613138471182608,0.48232685288909294,0.45149668346288624,0.19144197152626424,-0.008760062624081001,-0.2816197053390745,-0.1166628441142697,0.08450706496972082,0.1110832701246217,0.8927501249309343,0.6039894632497923,-0.07883771921059274,-0.6671831216330281,0.4543172705161782,-0.8642864491179594,1.2008475638486271,-0.1340862173482507,0.06781143826924603,-0.39643514787178585,-0.33047019336375927,0.20473155086970882,-0.5417234550177117,-0.23437577362713205,0.008786282263961503,-0.06388805643707908,-0.0563773199403334,-0.0500969366376734,-0.04795196171630473,0.4269620397724837,-0.10541835843806059,0.45339617319856457,0.05368965220129218,0.4277962336207047,0.4213044363673202,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.5240885963267123
-0.70129707083136,0.47644822494459615,0.4398494934023323,0.1531399592432116,-0.007996812430591022,-0.2861125348596943,-0.1166628441142697,0.08450706496972082,0.1023644536536142,1.0050473045740203,0.6039894632497923,0.04315789338932583,-0.760107552321241,0.4327652903269958,-0.16196768244365745,1.4718266662537318,-0.12635046127576138,0.20488870625957942,-0.3064722597050448,-0.23621404517728356,0.3012189048271248,-0.5929280761322151,-0.22937704049419383,-0.010183993775109276,-0.07723777929488577,-0.056377531821070366,-0.05025995389263695,-0.047951559193588414,0.43064146898997857,-0.10541835843806059,0.4570270537848581,0.048544936563022494,0.4093641380810564,0.42226726636265843,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.6332566540700589
-0.710380759216195,0.4705696649473044,0.4420705850838138,0.11880833225045667,-0.007233665859240321,-0.2781146665910941,-0.1166628441142697,0.08450706496972082,0.09364587609824047,1.0050473045740203,0.6039894632497923,0.1158060510019312,-1.2603309706212762,0.4084559439151597,-0.7071248255153059,1.199476616978395,-0.1409308039110051,0.20488870625957942,-0.21650937153830382,-0.23621404517728356,0.3977062587845408,-0.5929280761322151,-0.22421190100842597,0.013270165691378113,-0.06322230574971803,-0.056377390091275445,-0.05024374026921337,-0.047951050391352015,0.4417288138551218,-0.10541835843806059,0.4679681054656398,0.046077858479866174,0.3909322135020785,0.42410942296020865,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.5240885963267123
-0.8010527609246421,0.4646926825605937,0.44313783849930166,0.2910894708381033,-0.006470574146667836,-0.2882601202389599,-0.1166628441142697,0.08450706496972082,0.09646171868799834,1.0050473045740203,0.6039894632497923,0.1854500654393868,-1.5350376823483953,0.4293200698405395,0.0011637912340467264,1.528240174743513,-0.12058189757076052,0.3419659742499128,-0.1265464833715628,-0.14195789699080782,0.4941936127419568,-0.6441326972467257,-0.21888169690138332,0.014780123016508946,-0.05176302816455664,-0.05637756778416162,-0.05030459519113426,-0.04795058904793896,0.4209541966533594,-0.10541835843806059,0.44746760122250756,0.04277524004329457,0.3725048478741562,0.4186581660090045,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.41492053858336586
-0.7785378033361811,0.4588140879719978,0.4432155598974225,0.2045985674007416,-0.005707311762339216,-0.28140338738394755,-0.1166628441142697,0.08450706496972082,0.10298372297536841,0.9569618558223677,0.6039894632497923,0.2542628381429705,-1.057415871839024,0.40616933940835126,-0.7975568803472433,1.1058587612864814,-0.1650157310145986,0.3419659742499128,-0.03658359520481899,-0.14195789699080782,0.5906809666993695,-0.6441326972467257,-0.21371652379817047,0.02712549322806451,-0.06263128941775396,-0.05638217211630333,-0.050391501436930934,-0.04795326463004287,0.43544008063587114,-0.10541835843806059,0.4617623496246014,0.051300513234222245,0.35407295178862075,0.5693820795775995,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.5240885963267123
-0.763473492205329,0.4634507941829762,0.4439686380159806,0.2603389462829639,-0.004949827836073268,-0.2830298957875397,-0.1166628441142697,0.08589848652813827,0.10945695434271668,1.0091309077990258,0.6039894632497923,0.2226201460553538,-0.8638686069700178,0.4525782902281779,-0.8364714307741383,0.7121611752230261,-0.1404022524503151,0.29627355158646834,0.05337929296192202,-0.12482041550235769,0.6871683206567856,-0.6953373183612291,-0.21168041897212633,0.0021332723237973083,-0.07304360152717694,-0.0563822825864294,-0.05015204415637436,-0.04795295372981599,0.4193366851023727,-0.10541835843806059,0.44587143210457525,0.04575490887582159,0.3357787645182692,0.41926550870722984,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.6332566540700589
-0.7100518968352282,0.47935926361366793,0.473758850634358,0.06228918958985336,-0.004192173238051187,-0.260959778867712,-0.1166628441142697,0.09246678066293829,0.1159323359507688,1.0366553529987912,0.6039894632497923,0.18615943260367224,-1.5746937587388863,0.45425885020090884,-0.8984250707151845,0.6609999389664388,-0.13753922388048292,0.29627355158646834,0.14334218112866304,-0.12482041550235769,0.7836556746142016,-0.6953373183612291,-0.21168041897212633,0.001614623699427662,-0.07209542022907861,-0.05638275636819753,-0.05009078042334581,-0.04795304411127218,0.7560883282065927,-0.10541835843806059,0.7781797688258972,0.05082251112142311,0.3174794769214246,0.42007678701926526,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.5240885963267123
-0.4204935195637592,0.4953655844332574,0.4609749611566165,0.17345866750746547,-0.0034653370830383255,-0.2703063382883614,-0.1166628441142697,0.09907496892838102,0.12244724103074126,0.903250644076028,0.6039894632497923,0.12771519737605672,-0.5076220730838555,0.3172037978943827,-0.8918361598015241,0.2646653505836231,-0.1328839490631361,0.25058112892302387,0.23330506929540404,-0.10768293401390755,0.8801430285716175,-0.7465419394757398,-0.3556512918617114,0.012151111024024618,-0.06024508591442771,-0.05636699909755379,-0.050189795785321574,-0.047954924854372104,0.8836367859397054,-0.10541835843806059,0.9040452744844482,0.03898784550365196,0.3025992886389591,0.198629086729664,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.41492053858336586
-0.26589535635982864,0.5068660591833846,0.42448274702489547,0.2694473480807646,-0.003459637865433317,-0.28686339482571527,-0.1166628441142697,0.10568353881537645,0.12896214611071857,0.9248011839573533,0.6039894632497923,-0.05412976809043781,-0.5069774327168631,0.37387759171004237,-0.4428598100305624,1.5474521468470268,-0.12135168243964163,0.25058112892302387,0.23330506929540404,-0.10768293401390755,0.8801430285716175,-0.7465419394757398,-0.3899648157393089,0.008622767426726451,-0.05772262635425704,-0.05636722927098588,-0.0501146576154217,-0.047957853564465275,0.38352945629831414,-0.10541835843806059,0.4105366656969354,0.05491938374043854,0.2953553433666861,0.17220697894885612,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.30575248084002704
-0.042016552185225216,0.503352585762089,0.3813967336793736,0.14154037917262696,-0.003459637865433317,-0.27337582818623807,-0.1166628441142697,0.112292138057883,0.1354772901063248,0.816074535007481,0.6039894632497923,-0.0514846481676361,-0.07752911425427336,0.3915512515597719,-0.9229677957651562,1.2634005568880924,-0.14405979176483502,0.3419659742499128,0.18832362521203355,-0.2619202674099588,0.8640618029120487,-0.4905188339032083,-0.36096267316578967,0.013786259396417243,-0.06430543039551537,-0.056367119553407403,-0.05000301611145424,-0.047955383694321535,0.589176614404572,-0.10541835843806059,0.6134703898854987,0.05063140202334722,0.28811156905507546,0.22087548676540733,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.1965844230966805
0.24471537558007586,0.4998391111053901,0.4495340551665488,0.1657126096440881,-0.003459637865433317,-0.27905360420378617,-0.1166628441142697,0.09137546042716313,0.14199219518629727,0.8520962604370769,0.6039894632497923,0.08349941536358847,-0.1438220773765146,0.41298454458569545,-0.9786863887313648,1.4929410122422004,-0.1404022524503151,0.3419659742499128,0.14334218112866304,-0.2619202674099588,0.84798057725248,-0.4905188339032083,-0.33242071880834745,0.006144495674820161,-0.0694107026134466,-0.056366744876367204,-0.049764063832854255,-0.04795288560136986,0.3680329528760348,-0.10541835843806059,0.3952446325837958,0.04040689707345866,0.28086802269102007,0.21912649922820832,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.1965844230966805
0.3482753764511322,0.49632567103999325,0.48408049008401394,0.20187382249919666,-0.003459637865433317,-0.2676678582017813,-0.1166628441142697,0.061899246079502285,0.13307879899729225,0.9103519636495581,0.6039894632497923,0.22224454370382815,0.02376750876966935,0.4224932578860983,-0.9633239676853871,1.4467280459149197,-0.12100181551631811,0.43335081957680177,0.09836073704529252,-0.41615760080600994,0.8318993515929112,-0.23449572833067672,-0.3043392651114703,-0.0069520208203017195,-0.07165994304333884,-0.056367030439231046,-0.05026099887504049,-0.047950449196329674,0.36097438945977395,-0.10541835843806059,0.388279204154472,0.049843814792956236,0.27362407741875516,0.2202000459539814,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.1965844230966805
0.45951010806283554,0.49281216302739417,0.49091725016383553,0.2862245816139428,-0.003459637865433317,-0.26394780003812596,-0.1166628441142697,0.03242347206442471,0.12221501503508586,0.8720214848198196,0.6039894632497923,0.36099185487215363,0.19931475572293447,0.3658149703780293,-0.9507607889737706,0.9474531539817261,-0.1384579209693711,0.43335081957680177,0.05337929296192202,-0.41615760080600994,0.8158181259333391,-0.23449572833067672,-0.276257674967317,0.003431171344382251,-0.07090548203890253,-0.05637831719130628,-0.050221279706002736,-0.04795550257674828,0.6243295290216039,-0.10541835843806059,0.6481594755262099,0.048768294747977045,0.26638033160058694,0.21802213197797954,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.2511684519683499
0.5177415074080833,0.49096204585399494,0.45924065624602617,0.34387183953847417,-0.003459637865433317,-0.27219946842767784,-0.1166628441142697,0.0029464357626445745,0.11135170890414213,0.896931100650912,0.6039894632497923,0.43996117086435726,0.08148649489095287,0.4199450913252995,-0.9391526899081766,1.5929225550398614,-0.1436402451293608,0.44858162713128324,0.008397848878551514,-0.43329508229446007,0.7997369002737703,-0.3369049705596835,-0.24863654988878764,-0.25642711897990283,-0.308743342887869,-0.05637844384120538,-0.050046447372795906,-0.04795321610136327,0.5638390184868894,-0.10541835843806059,0.5884671136481316,0.048736901966867995,0.2591367567430891,0.21594021701025698,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,0.30575248084002704
0.2502658113681744,0.48996994746546046,0.45114808984627885,0.20802390197672455,-0.003459637865433317,-0.27359165480211195,-0.1166628441142697,-0.026530160206568974,0.10048816385756949,0.8857284349689725,0.6039894632497923,0.3358210402480739,-0.4004344806526058,0.39387218815425995,-0.8635346473293266,1.3391833517608713,-0.12695431273299743,0.44858162713128324,-0.03658359520481899,-0.43329508229446007,0.7836556746142016,-0.3369049705596835,-0.2219361492818423,-0.0033700239170316813,-0.07136501129852917,-0.056378356203180054,-0.050206050945702414,-0.04795092476883089,0.4003657574539147,-0.10541835843806059,0.4271508184356805,0.03696896703431935,0.25189281147081616,0.22407748316605022,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.021751692390012584
-0.06829848945523974,0.4889777465384147,0.33391389398397214,0.31604040111883736,-0.003459637865433317,-0.284615681525955,-0.1166628441142697,-0.05600678553128529,0.08962485772662576,0.8828246099644687,0.6039894632497923,0.23168163724116234,-0.8313832872271424,0.3862116435371757,-0.793886529687346,1.5581919771678012,-0.13578331538766045,0.4638124346857647,-0.0815650392881895,-0.4504325637829102,0.7675744489546328,-0.4393142127886976,-0.19523561025012384,0.005679500356420171,-0.06754408199852625,-0.05637800519762057,-0.05008523851875756,-0.04794867122362132,0.34850426878451346,-0.10541835843806059,0.3759736218502232,0.04823779803334692,0.25717751903553615,0.2220499649791264,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,-1.1067773322890622,2.8417017467011387,-0.22402375888693507,-0.34925586562004446
