SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
0.33403287014614064,0.03659810169770216,0.09876893132533572,-0.8920116617665949,-0.8355351026826306,-0.7339127223447723,-0.2701294578775308,-0.8131998479664329,-0.11964382945369485,0.8802408189413993,0.3765081853855605,-0.30884047751567173,0.28213442706414243,-0.27752728348397526,0.7112850376159977,0.3050158190873231,-0.4176736038145341,0.07934603100720508,0.3687085788516899,-0.29973655889075485,0.30610525897208996,-0.04494415426157537,-0.04376290797544481,-0.04581082739108931,0.6895978361968633,-0.7799894779022277,-0.5921850660410917,-0.6174159165319207
0.47372631538970816,0.00335102831305206,-0.4761360890775313,-0.8873422044089696,-0.8313093376938121,-0.7339127223447723,-0.5603757482639622,-0.8325789819442242,-0.4911827268874354,0.8818412096196321,0.3661501420962732,-0.30743484924485237,0.3121997730815973,-0.27752728348397526,0.7112850376159977,0.09997213666042394,-0.4176736038145341,-0.07762111728967097,0.32441130358471165,-0.2968712095435113,0.3089318499261196,-0.044922921191144806,-0.04376291229311084,-0.045811408728791476,0.6920789904596291,-0.7892173205858629,-0.5893302534670486,-0.5038924138482188
0.39840014127751716,-0.0027631368623489442,-0.13462756999660938,-0.882654783582728,-0.8241661945054204,-0.7475523059918221,-0.3331197108208412,-0.8061637746176192,-0.07034992855424124,0.8818412096196321,0.37810009385401394,-0.2722886596471225,0.348379825769647,-0.27752728348397526,0.7112850376159977,0.09997213666042394,-0.4176736038145341,-0.07762111728967097,0.2806264367019889,1.8838159153932872,1.4217880500202187,-0.044922877401022576,-0.043762920779580064,-0.045811928154049296,0.6925031452245572,-0.7777494882487158,-0.5864642437000362,-0.6138474831739228
0.49473963526941656,0.004609642764888109,-0.4124237450193424,-0.8779672981902629,-0.8170229484027465,-0.7669718703962146,-0.6447723371699827,-0.7797487551032454,0.08065828778137911,0.8818412096196321,0.39534575389133647,-0.3369576400718422,0.25433565950054093,-0.27752728348397526,0.6848089808825875,0.5100595015142223,-0.2131156788795902,0.07934603100720508,-2.869827326817317,-0.11944198197261684,0.39784395130381023,-0.04492278685154828,-0.043762882105365435,-0.04585098478640445,0.6898950268501672,-0.7835088520396909,-0.5835981508309617,-0.618717995980111
0.2831680031677102,0.011982422639309985,-0.7028033666947976,-0.8803833895491072,-0.8095403451026384,-0.786391504747073,-0.7469792290810998,-0.7533339246367269,-0.3964471595179192,0.8818412096196321,0.3553139725177568,-0.3913169928201237,0.31080634585099715,-0.27752728348397526,0.5888718115946706,0.5100595015142223,-0.2131156788795902,0.07934603100720508,0.5922979864541191,-0.1431187013280893,0.38586466718592277,-0.044923352594261605,-0.04376342800104687,-0.045808704960379726,0.6925916176211823,-0.7822797915118469,-0.5860807093523589,-0.6169510877454594
0.27121826676125815,0.019355277988081128,-0.9946636319785596,-0.9530712326467972,-0.7849721593447407,-0.8058110705140512,-0.7493673384915713,-0.7309274252266907,-0.13246243968011642,0.8818412096196321,0.3401393600910705,-0.33508331440024797,1.4214634773933486,-0.27752728348397526,0.4929343661271175,0.6467552897988217,-0.5540455537711634,-0.23458826558654702,0.5691259081355458,-0.13352123877957528,0.3877499744958922,-0.04492259972238554,-0.04376292354315352,-0.04580838683563096,0.6951273879179393,-0.8643438987106311,-0.6091654019518417,-0.6160536624758435
0.3087507288495334,0.010847119843823368,-0.8948287453049764,-0.9446228861620479,-0.7599581542297539,-0.7783156600712624,-0.8497001975615143,-0.7243232928701745,-0.3502225990741613,0.8819479006244304,0.3299967616424401,-0.35367154768305953,1.8676183401386603,-0.27752728348397526,0.39699719502223635,0.6467552897988217,-0.5540455537711634,-0.23458826558654702,0.5442719773485291,-0.16306453568164472,0.38341227422873586,-0.044922548809624194,-0.043762933899914425,-0.04580869280869811,0.6942655657727026,-0.8610054347948319,-0.6322501760345214,-0.6238164499679617
0.13956084816188116,-0.005158261204887272,-0.7324389887741103,-0.8600182471817761,-0.7349440508784013,-0.7370473866145013,-0.9966849290168954,-0.7177197276572542,0.1925084450519306,0.8818412096196321,0.3166327761942918,-0.35804498830865494,1.8292829770265269,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.4631309204667439,0.07934603100720508,0.5045938691277166,-0.1406493238269628,0.39686420548325063,-0.04492253652894729,-0.043762909144969976,-0.04580916171149961,0.6905645531834964,-0.7642418764573801,-0.6553348675547606,-0.6852514493379731
0.17146563852837504,-0.021163667878620854,-0.8911950214337375,-0.8348689738701548,-0.7110425452261907,-0.6957791835584105,-0.7491967536117627,-0.7111155940651431,-0.007810578302123593,0.8817345186148332,0.29101133889317987,-0.4161535266243415,0.9660430633722794,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.4631309204667439,0.07934603100720508,0.4338145347997539,-0.1384247420525414,0.3905470753843063,-0.04492275996885057,-0.04376288892671141,-0.04581004003865806,0.6943220323879301,-0.7314781365051496,-0.6767394108277099,-0.7014942170295718
0.32887117406811894,-0.037240184572728846,-0.5641812687449983,-0.7875297912066003,-0.7023377231331983,-0.6543274609471155,-1.0693864641835167,-0.7138115054726217,-0.525424309267799,0.8834416002978648,0.2871902289761608,-0.4620779288310725,0.8503374935635101,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.6676888454016878,-0.07762111728967097,0.3659888055045666,-0.06895709048627523,0.4188734182111898,-0.04492289803263572,-0.04376296644079805,-0.04581092246464253,0.6926215440162484,-0.6865905888110396,-0.6939881707047577,-0.8180814816026379
0.3439384855394783,-0.0452693281973648,-0.43383615168417367,-0.7805946339423689,-0.6936833744848799,-0.6173357274450074,-0.7469792290810998,-0.7408498404843368,-0.667809171054097,0.8818412096196321,0.3315399530468304,-0.45083111723101865,1.022165660100872,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.6676888454016878,-0.07762111728967097,0.30109868681622975,-0.10372298120578964,0.407024649917838,-0.044931952985969165,-0.04376290152809202,-0.04581169838628944,0.6933254164066373,-0.6901011037795238,-0.7111750082160373,-0.898079666329587
0.37241703486947886,-0.04960817089628634,0.0346528302110814,-0.7736588758168483,-0.6850278028940315,-0.5811089162864463,-0.7469792290810998,-0.7678919317410567,-0.3519507360952401,0.8824813682915109,0.3010809789817345,-0.2919704077301899,1.0020002356280184,-0.27752728348397526,0.3297210721763717,0.37336371322962286,-0.44040226214063904,0.23631317930406998,0.09645607253552838,-0.17012740838417953,0.3848478913708546,-0.044922788536521534,-0.04376289907895222,-0.045814184206101914,0.6915897939234957,-0.6897855610319316,-0.7283644812497598,-0.7723402766551484
0.3403093141821059,-0.05394766864005379,-0.07785717865145353,-0.6879040982855541,-0.680573624316989,-0.5609381531269625,-0.849254808722968,-0.7949376173782867,-0.44581213109727585,0.8818412096196321,0.3012378080396932,-0.3444552661044806,0.9582450507224265,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.4176736038145341,0.07934603100720508,0.19639217016727897,-0.15919376443874234,0.38789381740315454,-0.044922915794724946,-0.04376291163718755,-0.045812989153473795,0.6922494376097009,-0.58658958090712,-0.7398174898685667,-0.7699829289217714
0.5764077077042398,-0.0582504030424869,-0.4745614612686105,-0.6808042720858196,-0.6770262703263406,-0.5464729331453417,-1.0083940954331834,-0.8139572082794078,-0.6763560809111488,0.8807742866084803,0.3464024664180923,-0.32289906582302286,0.94315152467007,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.4176736038145341,0.07934603100720508,0.12105003411875508,-0.11083921495383849,0.4039203789480145,-0.044922881760800185,-0.043762947350813694,-0.04581392318261124,-0.7536137597283569,-0.5867887149733665,-0.7398174898685667,-0.7759800239607375
0.6159708652468885,-0.06347381459121539,-0.5215988046118742,-0.6736519025866886,-0.6734526070326219,-0.5319004284489295,-1.1737518104704012,-0.8228926195018692,-0.4739578753610747,0.8807742866084803,0.32757838299364517,-0.3299283599766905,-0.1764114073516324,-0.27752728348397526,0.3297210721763717,0.37336371322962286,-0.5085882371189536,0.23631317930406998,0.33668372128741086,-0.14239565341439092,0.3867911436260977,-0.04493992208961172,-0.043763394503184914,-0.045811802661020515,-0.7536137597283569,-0.5801186295821718,-0.7398174898685667,-0.772613609518669
0.05284411404096273,-0.0691012456052987,-0.823741182725558,-0.6094012803769093,-0.6698789464119995,-0.5173279232983211,-1.095987560087222,-0.8318278441476723,-1.0477188115895815,0.8818412096196321,0.3271922343124321,-0.18465721803618698,-0.1004174092470527,-0.27752728348397526,0.3297210721763717,0.37336371322962286,-0.5085882371189536,0.23631317930406998,0.2314562873135986,-0.17861365535626075,0.395637072693207,-0.04492285463719282,-0.04376291089508644,-0.045812555896318725,-0.7536137597283569,-0.5101397317151672,-0.7398174898685667,-0.7769778930774449
0.3856448104050003,-0.07472866393046296,-0.8548302628605676,-0.5913298504384749,-0.6631084037414524,-0.5066779476576878,-1.0230268677940904,-0.8360533726579679,-0.8875348179611376,0.8818412096196321,0.37772454583900916,-0.3931914450184984,-0.14098739539487215,-0.27752728348397526,0.3297210721763717,0.03162424251812421,-0.2131156788795902,-0.07762111728967097,0.19856550601089024,-0.11825571491929664,0.40011855893987935,-0.044922631749382984,-0.04376292999606071,-0.04581300745674089,0.3101178674040618,-0.5005687601919554,-0.7194473848324515,-0.7797478943431703
-0.21822692253066459,-0.08035608225562821,-0.7932577696674397,-0.5596546498847162,-0.6559578166421898,-0.49695797757031,-0.9631730867894621,-0.8360533726579679,-0.7655523937059276,0.8818412096196321,0.28655846971572296,-0.301811464532644,-0.07597211997698204,-0.27752728348397526,0.3297210721763717,0.03162424251812421,-0.2131156788795902,-0.07762111728967097,0.2155006063133516,-0.17000851842877404,0.38443264547979317,-0.04492045057658234,-0.04376281503869489,-0.04581102061909875,-0.044648686873271747,-0.4636905010236569,-0.6682803702593306,-0.7014590138598426
0.3257795313324966,-0.07791657660620513,-0.27942724925863427,-0.569257691891166,-0.648807229542927,-0.48723807742939806,-0.7780451309681403,-0.8330007489492639,0.10520633687170867,0.8801646040162472,0.3219659767622575,-0.25227778726969,0.342146417367373,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.3040303121840097,0.39328032760094606,0.2330772120281567,-0.13913998240457642,0.3843625884095323,-0.04492064501950526,-0.043762942145190206,-0.04581088743790634,-0.039067575083093144,-0.4641677893320931,-0.6171152513844506,-0.7031685699036568
0.09863185564865623,-0.07185751693413077,0.8608542820034454,-0.5700593225485032,-0.6411627982000855,-0.47751817638010197,-0.6438569379812678,-0.8191774670749166,-0.43828604320326137,0.8814144331173893,0.30372236355692145,-0.27588102228926603,0.46089291749276695,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.3040303121840097,0.39328032760094606,0.24937087904402533,-0.15359103254016393,0.3881749220717343,-0.044921912489943934,-0.04376288439144082,-0.045811594265389444,-0.03350169815258737,-0.4711017140777143,-0.5659499663054846,-0.7029051455654914
0.19209535963033988,-0.06579846970378869,0.6020481360407126,-0.5700593225485032,-0.5812656684494246,-0.43939878040682234,-0.3878665590439266,-0.8006156462929697,-0.10288672734492062,0.8818412096196321,0.30145886520433895,-0.3969406446444561,0.5009700349558301,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.3494876288362195,-0.23458826558654702,0.13738975057974304,-0.1493919350578835,0.39744111416120487,-0.0449355654671568,-0.043762915893400214,-0.04581300673309056,-0.04832653815728343,-0.4703324277097022,-0.5500009447496038,-0.580264536797768
0.24359716249281796,-0.059714164191442355,-0.11873316916376625,-0.49270913052821486,-0.5190702220293286,-0.39734909313628874,-0.8116833896654598,-0.7841586868243828,0.07371335383072794,0.8818412096196321,0.33877069151023764,-0.416622111556873,0.5318016222635618,-0.27752728348397526,0.3297210721763717,0.578407395656522,-0.3494876288362195,-0.23458826558654702,0.500525847213865,-0.1407843523605783,0.3873367959805204,-0.0449219838109073,-0.043762915902110615,-0.045808454420516356,-0.09092987674854218,-0.39436205639828303,-0.5845093319865345,-0.7042719996727848
0.42467098309850365,-0.034596148462712265,-0.8930118337076353,-0.5876697223359924,-0.5386528633521475,-0.40886351223116985,-1.0186256218924574,-0.7841586868243828,-0.2827168406793226,0.8818412096196321,0.33666090447776925,-0.4339610333869998,0.5083137249214811,-0.27752728348397526,0.3297210721763717,0.44171160737192255,-0.3040303121840097,-0.07762111728967097,0.39628445719762445,-0.1279399692425921,0.3944510806794696,-0.044922031566676957,-0.043762879788453404,-0.04580976092354256,0.09079231772241914,-0.47889994719023576,-0.6189079597512583,-0.7033505707045435
0.37139722211273685,-0.0011829916300455465,-1.2380733121669614,-0.5853239352619257,-0.563691238437295,-0.4307435427682122,-1.0273997395832128,-0.7841586868243828,-0.16227743313267018,0.8818412096196321,0.3233633297954169,-0.16356934963369993,0.4620713848647674,-0.27752728348397526,0.29182240573830975,0.2366679249450234,-0.3494876288362195,0.07934603100720508,0.48913195153050354,-0.15904100314274416,0.378675227388085,-0.044921961708170324,-0.04376286744326516,-0.045808589359483974,-0.02334090740430232,-0.48174889351093536,-0.6533065864367581,-0.7023424848891238
-0.6751430892257515,0.2766173905362802,-0.4008762830412772,-0.5829782136325419,-0.58872961018107,-0.4526235787556409,-0.47533283626974226,-0.7841586868243828,-0.4460901712107925,0.8802408189413993,0.36054436116952654,-0.31821296344412087,0.4654932864654143,-0.27752728348397526,0.194551952021738,0.2366679249450234,-0.3494876288362195,0.07934603100720508,0.4547733091692581,-0.09305562382032241,0.4043128102996212,-0.044922052651430476,-0.043762881688191584,-0.04580905132035132,-0.03395896244345469,-0.4806406199256598,-0.687537897380079,-0.8233446411007695
0.24477004724538004,0.13345308748344734,-2.447450651239283,-0.5806514604210666,-0.613194502069221,-0.47432743729632415,-1.358649921104551,-0.7967083742900531,-0.5808730084207164,0.8818412096196321,0.3305024805436291,-0.2554183086909954,0.15191181122155406,-0.27752728348397526,0.09806444394160992,0.3050158190873231,-0.3494876288362195,-0.23458826558654702,0.42119211123009287,-0.13727516673262463,0.37711589279166274,-0.04492197151376561,-0.04376287899826999,-0.04580943337218036,-0.04882280516900454,-0.48209545869176446,-0.7213622839839987,-0.8168906602559282
0.13471281045070968,0.021380467196783576,-1.9669028176149534,-0.5792836422985835,-0.6241856085472955,-0.4763828197971178,-1.1022033275731316,-0.8231364010383492,-0.9804628663622389,0.8818412096196321,0.3301329348092878,-0.2891590387203026,-0.02237022505734966,-0.27752728348397526,0.0008885326907910082,0.3050158190873231,-0.3494876288362195,-0.23458826558654702,0.2360429095125487,-0.0978876918360776,0.3897828414950738,-0.04492194227908797,-0.043762894571835645,-0.045811744728497,-0.0353978694478468,-0.48316146044528946,-0.755427928275355,-0.8120724598785866
0.35443512084335654,0.020946487216188168,-1.4282279773674695,-0.5792836422985835,-0.6349198516505103,-0.4763828197971178,-1.5214724832453206,-0.8495648046467686,-1.0423199029680756,0.8834416002978648,0.32267919029179015,-0.16684996432711044,-0.11684042794383795,-0.27752728348397526,-0.09625716232790953,0.7151031839411215,-0.5995028704233731,-0.07762111728967097,0.4760773091766614,-0.11177320912441782,0.38271752813240384,-0.04492056787802606,-0.04376287423915585,-0.0458076492806414,-0.031178520810882914,-0.481217542042652,-0.7894933238001784,-0.8133901565758203
0.25592581935731706,0.02051253244863838,-1.9859330896263026,-0.5792836422985835,-0.6456538895934086,-0.4763828197971178,-1.2652732043512405,-0.8759932119619949,-0.600552943181685,0.8818412096196321,0.29626667046925115,-0.31727606069116093,-0.17796582291518223,-0.27752728348397526,-0.19336902897559113,0.7151031839411215,-0.5995028704233731,-0.07762111728967097,0.11556986734021922,-0.15420195216842852,0.38557978281525823,-0.04492110400435659,-0.04376287684597658,-0.04581249084443172,-0.03538407814458187,-0.4808527550039533,-0.7727832341651345,-0.8110713455460146
0.4813780916665343,0.02007860297653144,-1.7439904142419675,-0.5792836422985835,-0.653953176591009,-0.47655642875494153,-1.2647808879515583,-0.8922603229001099,-0.8292210302618058,0.8898431630107952,0.31730943270569795,-0.20579187323343107,-0.13650777064067884,-0.27752728348397526,-0.2904775705658819,1.1251905487949199,-0.6904175037277928,-0.07762111728967097,0.1650079501337719,-0.09602469045554492,0.3970185096111429,-0.04492061522098111,-0.04376287752494098,-0.04581150250813423,-0.045133988804754124,-0.4893092228487912,-0.6986598970088732,-0.8151193248477981
