SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
0.0746492077173031,0.23584140372622658,0.8757355712628114,0.7838290057268177,0.7565065106256703,0.37046197774921796,0.5869818711865245,0.7312228965274687,-0.7966004889918943,-0.24874225062441996,-0.26692835138109655,0.13650001677550164,-0.07285695044588468,1.5542911572793834,-0.6038553962766804,0.6073818443799712,0.8953234019463686,-0.3869969418080709,0.2213038661174662,0.3274962827073429,-0.20586012774759155,1.290467898958054,-0.46261719490751535,0.01244632574885946,-0.10104611618385105,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.7917181446107147,0.36010584892654146,0.2718962741631008,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.0740948516644218,0.3025301214502163,0.585778511969719,0.7838290057268177,0.7565065106256703,0.375415167569176,0.6154139542166276,0.7336503230002166,-0.7086752032978986,-0.1556637161591199,-0.29153000885146,0.13044878100047025,-0.6150926944023698,1.5523948251683595,-0.6038553962766804,0.6073818443799712,0.8953234019463686,-0.422035915597382,0.2213038661174662,0.2430975859157483,2.4428650174898547,2.5019638319002357,-0.14105218808382353,0.016763063253532877,-0.14480445443158513,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.8015135357789552,0.38147201476306314,0.2697103601897394,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08041518129950652,0.17498577188494066,0.42757841411359104,0.7838290057268177,0.7565065106256703,0.38036983142402986,0.643853414318059,0.7360782742464068,-0.7183418964954498,-0.06255804232035476,-0.3161409787431529,0.13722576717076407,0.13085317977623567,1.5512141791686351,-0.6397800482680771,0.6073818443799712,0.8953234019463686,-0.4570748893866966,0.14046965840275163,0.1696802721990584,1.3360911756905873,1.9939501800256814,-0.1330851146696671,0.012344601007502244,-0.18374820491601734,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.8012204913321356,0.402844029871628,0.2751536308378404,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.06977023841581685,0.22635835419747294,-1.1749044599783611,0.7838290057268177,0.7565065106256703,0.38527134403714847,0.6719873242634948,0.7384799713350787,-0.4880463841310432,0.029547751415623505,-0.34048609599291413,0.10467401151954704,0.3432282654530771,1.550046292738557,-0.6397800482680771,0.6073818443799712,0.8953234019463686,-0.4921138631760077,0.14046965840275163,0.19882499777057752,0.5344870809986774,1.6257626088493473,-0.5657799103327811,0.02021461795741805,-0.16732732404553124,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.7957183204336549,0.4239867620486553,0.2735510643233429,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07675608738534552,0.1804463594579877,-1.1489198653831654,0.7838290057268177,0.7565065106256703,0.3901740622002376,0.7001298562365672,0.7408824564442013,-1.3021710564089852,0.09356134118098904,-0.3624013594706185,0.16216253654175516,0.14800595737854663,1.5488780235318387,-0.9271772641992502,0.6073818443799712,0.8500290432713036,-0.5271528369653223,0.14046965840275163,0.16280211946357254,0.11090269322681484,1.4307279359932794,-0.13491352448241076,0.02926655964069773,-0.1869744066799358,-0.7067963729507255,-0.13597562457848378,-0.7122668584771489,0.7803526864562786,0.4451352299687732,0.6104671086829263,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.0735403708659594,0.24415573791230738,-1.7517616529419775,0.7838290057268177,0.7565065106256703,0.3914068361920165,0.680927992254408,0.7432896662349385,-1.4100795929686964,0.08126476279736096,-0.3383327139849816,0.13661325385573492,-0.12560419458222544,1.547707457560776,-0.9271772641992502,0.6073818443799712,0.8500290432713036,-0.5621918107546334,0.14046965840275163,0.19126340829846952,-0.634074589474012,1.0885381334647786,-0.1322633705000674,0.04100331199575052,-0.17295129578612095,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.7842604819501491,0.4663247447523498,0.6213895488459739,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.067774388967386,0.10682681895672906,-1.6279528476113267,0.7838290057268177,0.7313147479621173,0.38281021289388867,0.647108644746273,0.7296132735550499,-1.4034169329858392,0.06896731301853913,-0.3139583527703688,0.1228973623976756,0.19636732752613695,1.5530641937387357,-1.2145744801304235,0.6073818443799712,0.8047346845962384,-0.5972307845439445,0.14046965840275163,0.19126340829846952,-0.2002821952244983,1.2919345026852829,-0.1339082541655898,0.020806300205156763,-0.17233469983611638,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.7868701328487223,0.48751437017243465,0.6125002634072911,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.06910498021545464,0.14107448849497842,-2.1057629522895267,0.4783981168247123,0.4928147139638527,0.3742205482688452,0.6133181890888133,0.7079570450606563,-1.7894971242726785,0.05668123723995323,-0.2896065887690229,0.13760846446307756,0.3093922980262543,1.5508091892052651,-1.2145744801304235,0.6073818443799712,0.8047346845962384,-0.5972307845439445,0.14046965840275163,0.16701104553069593,-0.24597855838377053,1.2690056028744692,-0.1347249401748529,0.03666343960389338,-0.18525642539866613,-0.7067715490482394,-0.13597562457848378,-0.7122411319372686,0.4981175236725131,0.5085246950485605,0.6098579545128748,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07653433631516753,0.16730038999611932,0.940849853820599,0.4835325932196136,0.5071636670767744,0.36563128724859584,0.5795277374603268,0.6863005533192488,0.011816161382915231,0.0443951499956029,-0.2652521678092459,0.1574205524789107,0.5469786401985623,1.5485354281462311,-1.2864237841132167,0.6623948767195352,0.261202380495457,-0.5972307845439445,0.2213038661174662,0.10541091950152615,-0.16843387664963105,1.302501722700215,-0.13293574010493014,-0.0025360548110814046,-0.2198834061721432,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.50983341332113,0.49751986637348017,0.2664261067466858,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07254238293731669,0.09030894443499662,1.0554876713500745,0.5193801817597985,0.5214848159587636,0.35705835818406123,0.5458030549811724,0.664686590594542,0.18156857636873117,0.030524872052263688,-0.24094691364650164,0.14971663212319755,-1.4167145807410118,1.5462661327797877,-1.2864237841132167,0.7174079090590992,0.261202380495457,-0.5972307845439445,0.2213038661174662,0.044940063580059225,-0.2257033936672796,1.2742636964854464,-0.1314347346484656,0.019277605589128666,-0.25147043973154193,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5267701349881081,0.4834606445875239,0.2812656854314686,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07420556918844387,0.068297454527554,0.9009558668160951,0.537483423360662,0.5358059648407579,0.34848583272432615,0.5120783765310165,0.6430723697845127,0.18156857636873117,0.006514306022368858,-0.21663901994808984,0.16417224840333053,-0.1282534241055693,1.5439974757576622,-1.3582730880960099,0.7724209413986632,-0.2823299236053244,-0.5972307845439445,0.3021380738321463,0.05312423434124454,-0.2124247001688833,1.2783319896190466,-0.12895306100050527,0.022526590560995687,-0.24452310070070296,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5498549151565304,0.4694015341611632,0.28004144175641604,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.06573628735925083,0.15843240611663334,-0.1949809332498888,0.5500211494485086,0.5501752101009637,0.33988425298384667,0.4782405964170255,0.6213859487508838,-0.2690771304411604,-0.017576743671345624,-0.19225004110673533,0.1678628209115085,-0.594265302744713,1.5419123014410536,-1.3582730880960099,0.8274339737382238,-0.2823299236053244,-0.5972307845439445,0.3021380738321463,0.07525129958469352,-0.15801980187008463,1.3013895119790033,-0.130747258228429,0.037240118516551166,-0.2334641035390868,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5776963407900004,0.4552951993053802,0.2631812257496237,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.06777432908950436,0.09714101142313226,-0.354098064313341,0.5532664029116398,0.5645442025506515,0.3312828092406378,0.4444034125928062,0.5996995277172603,-0.6431000946768293,-0.04166777616643137,-0.18065370706341333,0.15551336935408638,-0.5075093452040094,1.5469758219874252,-1.03495122017344,0.8824470060777946,-0.19174120625519417,-0.5972307845439445,0.2213038661174662,0.09774721924796563,-0.20964996536239375,1.282243905087787,-0.13124916299836642,0.011832929364627579,-0.22375921525621323,-0.7067963729507255,-0.13597562457848378,-0.7122668584771489,0.5871150890675769,0.4411886431766079,0.27639571702684285,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.06943764008621264,0.10271424750087692,-0.021801606829064863,0.6161815508901176,0.5759275767813733,0.3286934186357211,0.47620999609082526,0.5780128417160378,-0.41192727674235535,-0.06575794299920559,-0.2294635830919778,0.1505597967087373,-0.8433965952313321,1.5521916922343253,-1.03495122017344,0.9374600384173553,-0.19174120625519417,-0.5972307845439445,0.2213038661174662,0.12024297585966068,-0.19418653429800442,1.293952434171186,-0.12957620343247564,0.02810386706764705,-0.2100237488077431,-0.7063164465275877,-0.13597562457848378,-0.7117694811501388,0.6274142455775099,0.4270823075977103,0.26258589287800604,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07143355107579731,0.10823625102978011,-0.11055660974219059,0.6145163871677122,0.5759275767813733,0.33483533863562537,0.5156944911937296,0.5756896421323595,-0.6776477094985169,-0.0898489812271377,-0.27827345912056956,0.15864330064005158,-1.0880391985052045,1.5399144029675413,-0.7116293522508703,0.9924730707569193,-0.10115248890506393,-0.5972307845439445,0.14046965840275163,0.14229398793467735,-0.11055522838758049,1.3213428612749007,-0.13066165734394908,0.020673972990453735,-0.19826526863446065,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.6244121734148552,0.4129760819321884,0.3141769873412015,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07110101595062171,0.07617386985110948,-0.21683857347570815,0.5920727957299791,0.5920930997950832,0.34097712351567194,0.5551795987023362,0.5780981647169899,-0.4423382416541093,-0.11394002518795206,-0.32708331772650673,0.1687763883945528,-1.2878733690458775,1.5479033174251322,-0.7116293522508703,0.9924730707569193,-0.10115248890506393,-0.5972307845439445,0.14046965840275163,0.15657376450016008,-0.17913686684159033,1.2970393428328781,-0.1308234258532384,0.0204965231485139,-0.19062961657257513,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.6309288534458501,0.3996284350460792,0.37583759138651307,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07176615273194976,0.05628100389828233,-0.2434344853298726,0.6103839202995476,0.6078671063390805,0.34711904351557343,0.5946640938052279,0.5805069505486232,-0.5273603452651043,-0.13803019202072628,-0.3758931850437303,0.1656507860875291,0.135598794290497,1.5493468113434161,-0.8912526122078536,0.9924730707569193,0.3064967391705221,-0.6381095872981466,0.14046965840275163,0.17072195953096347,-0.18634702873760853,1.2950185472871762,-0.1335858342222473,0.0003348456961683321,-0.18504152442162022,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.6342831416658165,0.41028305148292743,0.3940201875028279,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07742122084012662,0.1080402806145952,-0.253675511048873,0.6103839202995476,0.6037121886330404,0.35326109600314065,0.6341491972848488,0.5829154748538388,-0.5768349715906848,-0.13568844360540608,-0.4247030610723493,0.16837098287641417,-0.29049381791402473,1.5507900500075928,-1.0708758721648368,0.9924730707569193,0.7141459672461081,-0.6789883900523347,0.14046965840275163,0.16762009682114004,-0.17018099124334296,1.3037031470080451,-0.13400547533855847,0.025220125678788993,-0.18572907734130129,-0.6987410566223495,-0.13597562457848378,-0.7039186377698305,0.63272655897211,0.42135596065177144,0.3835864371589118,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07575790651687007,0.14127045688763915,-0.23304075295852233,0.6103839202995476,0.5995572709269748,0.35940341697563594,0.673634921228156,0.5853239974384692,-0.36049099285286756,-0.0653774127514008,-0.47351293710094106,0.15559683515397113,-0.22015155745219972,1.5522331608879187,-1.0708758721648368,0.9924730707569193,0.7141459672461081,-0.7198671928065368,0.14046965840275163,0.13925707556523018,-0.25631781280503485,1.2655318610395185,-0.132318254125242,0.019832028539015712,-0.19988369171422504,-0.6974816644273156,-0.13597562457848378,-0.7026134520300503,0.6319163981629273,0.43242897973398653,0.3856599865837953,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07974985823144354,0.14608635692873911,0.754983764922896,0.6103839202995476,0.5954026060314321,0.3655453360981438,0.7131188039253454,0.5877327832701187,-0.280189182973752,0.0049336123697580935,-0.5223241198303415,0.1412899234689112,-0.5186777437298652,1.55367639949983,-1.0708758721648368,0.9924730707569193,0.7141459672461081,-0.7607459955607389,0.14046965840275163,0.10991598117023077,-0.2032420810452352,1.2911218150873942,-0.8079578538641292,0.012972684527383462,-0.21513609211494428,-0.7054310650164136,-0.13597562457848378,-0.7108519057298636,0.6412386933047324,0.44350188962594056,0.39673138383487516,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07342952693308535,0.1938401487536162,1.2480789195808732,0.6103733272629078,0.5905064823919016,0.3716871201007884,0.7507853968723197,0.590141305854749,0.18132051398608878,0.07524550315322852,-0.5475797810720141,0.13559077827139723,-1.4491224723836378,1.5551198934181112,-1.1068005241562335,0.9924730707569193,0.6688516085710431,-0.801624798314927,0.14046965840275163,0.0805747182521251,-0.6897219645145097,1.0695553052244642,-0.13095642195956078,0.02171553462133107,-0.22936828638436757,-0.7070570226235805,-0.13597562457848378,-0.7125369857952554,0.6370635535749114,0.4545746896045099,0.5864748731983166,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08241115549352107,0.1047563371346823,0.5779831771535044,0.6103839202995476,0.5852278564547051,0.3751227725667004,0.7510903185067203,0.5924931202161919,-0.1151793501868121,0.043554494429996156,-0.5231642152242119,0.14693514618801415,-0.029169623935765464,1.5565630044552317,-1.14272517614763,0.9924730707569193,0.6235572498959779,-0.842503601069129,0.14046965840275163,0.050744548986884144,-0.20178229046323648,1.294351093785244,-0.12940791091696568,0.03838661343134267,-0.24477845402580292,-0.7065729589454213,-0.13597562457848378,-0.7120353207759147,0.6318214710788087,0.46564781787699966,0.5587994546575699,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08174589562988799,0.14015297004877197,0.23773824257721748,0.6103839202995476,0.5799489826318768,0.37635166493324734,0.7510903185067203,0.5812730354749461,-0.2995143359627476,-0.033427496469014904,-0.49875130633478626,0.12696478446808365,0.12886984027788026,1.5580061153355576,-1.14272517614763,0.9924730707569193,0.6235572498959779,-0.842503601069129,0.14046965840275163,-3.178495043807318,-0.18357798079217122,1.3039713755880487,-0.12977497607728908,-0.0142788996319735,-1.9467827823696546,-0.7065729589454213,-0.13597562457848378,-0.7120353207759147,0.632191116647383,0.47672061857868353,0.5657513278531612,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08141317089142791,0.13589566072656373,0.4422520780517527,0.6103839202995476,0.5746703566946648,0.37758042217992277,0.7510903185067203,0.5692249098497074,-0.07573993751794342,-0.11041035303039126,-0.47433573177567034,0.15343150782276177,0.17381159452684586,1.5599005335633984,-1.2145744801304235,0.9924730707569193,0.5782628912209128,-0.7373866797011923,0.3021380738321463,0.24687921506008167,-0.231826818989952,1.2835458916628524,-0.1348874090152943,0.013309263992721585,-0.14308414164365732,-0.7062998971351448,-0.13597562457848378,-0.71175232999492,0.6288627871497637,0.4871884299907835,0.5562925788410639,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08196752195448488,0.1305085190805719,-0.4033159246062624,0.6103839202995476,0.5693914795885927,0.3788093154238634,0.7510903185067203,0.557176517536333,0.18156857636873117,-0.18739321532459607,-0.4499214987626996,0.12958336398243953,-0.012420398650346269,1.5627279338334426,-1.2145744801304235,0.9924730707569193,0.5782628912209128,-0.6322697583332556,0.3021380738321463,0.02758113005867354,-0.2224053047539996,1.2903695278841727,-0.16757025350448781,-0.18165696920358193,-0.3033033813012159,-0.7060847580122402,-0.13597562457848378,-0.7115293680642433,0.6343223286709095,0.49267909444309493,0.5609320705748229,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.09471941602701944,0.04292456252602143,-0.23915472342692898,0.6103839202995476,0.5641123545968734,0.38003820779040487,0.7496001259236962,0.545128385028818,0.1587975513863627,-0.13392754313707764,-0.42550591549221556,0.1625313356216766,0.13543923080329107,1.5636180437425555,-1.2864237841132167,0.9924730707569193,0.5329685325458478,-0.5271528369653223,0.4638064892615295,0.12510954587243656,-0.6703808982253898,1.0858700103779515,-0.1313678223722478,0.01011249205043822,-0.20702311353434233,-0.7053069462486968,-0.13597562457848378,-0.7107232738022543,0.6268857939036174,0.4981700915280229,0.9005901770944287,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1639115065157045,0.0646681752317814,-0.8444419909550674,0.6103839202995476,0.5588319754023979,0.3812673686418716,0.7326766166355257,0.5330768457953371,-0.7086752032978986,0.0077564741143896524,-0.40108504443902826,0.17754987146849951,0.17280863867980226,1.5598215516496285,-1.2864237841132167,0.9924730707569193,0.5329685325458478,-0.422035915597382,0.4638064892615295,0.3743303926474698,-0.7570969109378258,1.04280810092639,-0.13810962461425863,0.012426141489282387,-0.07831840550534978,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.6232429184751118,0.5036626310158587,0.901591412815343,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.09405415450010768,0.11493963089996465,-0.6267831033827277,0.54727452842457,0.5386743577823859,0.3825057667787146,0.7156252394539315,0.5209352554381512,-0.9271267613459481,0.1505015869797589,-0.37648205413375163,0.15665660074208387,0.03009729449106841,1.5559967332493685,-1.14272517614763,0.9924730707569193,-0.14644684758012905,-0.31691899422944875,0.38297228154683793,0.1792960271208714,-0.19731970679338115,1.2958930760643972,-0.1320263932500115,-0.0056769173550007225,-0.1811419127091955,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5818494678501512,0.5091963258343406,0.7559952055913534,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2204628628868694,-0.027199636269047027,-0.45482665909737696,0.5473131449884517,0.5152295190081102,0.38374456588813216,0.6985695593164779,0.5087899847845496,-1.2733507628964897,0.2932851730887432,-0.3162167412579471,0.15720676145526444,0.13865157613071663,1.5510660401156369,-1.14272517614763,0.9924730707569193,-0.14644684758012905,-0.211802072861512,0.38297228154683793,0.1553839628594541,-0.2125000503846989,1.2845662148411747,-0.13715692876015434,0.0202118944406496,-0.19294752418816444,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5605836428518379,0.5147314567579229,0.7550357727787153,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08906434292901956,-0.027670884300270808,-1.1571737466088567,0.3823847105098538,0.43146386991125646,0.37800803794934,0.6817210536110038,0.4972942374113264,-1.005423129853442,0.43433760655554526,-0.21907287222466848,0.16527606318753293,0.2131005206071615,1.5470542936020402,-0.9990265681820435,0.9924730707569193,-0.8258622277061058,-0.10668515149357524,0.3021380738321463,0.20128349722725333,-0.19406430025824334,1.289450354793206,-0.6126107574644791,0.024125402888393904,-0.16731108524671312,-0.7068460203833409,-0.13597562457848378,-0.7123183111710133,0.453889581370252,0.5201996128296005,0.7578384504596464,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1573693542896393,0.06393738077417065,-0.9367635759941425,0.38798561020548006,0.43146386991125646,0.3694440811948558,0.6648670120802941,0.49009308452701156,-1.2382459957495693,0.5754311446501186,-0.1218997592265928,0.15870603282080897,0.2725149271140293,1.5462570735585035,-0.9990265681820435,0.9924730707569193,-0.8258622277061058,-0.10668515149357524,0.3021380738321463,0.13916807785184857,-0.18920041497413412,1.2909701825067506,-0.1291496010724115,0.043913212397207725,-0.198103866250865,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.444776343630318,0.5248637300914771,0.6231570477832566,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.12255145901028831,0.004056344469580136,-0.6983935724197697,0.39360373971171203,0.43146386991125646,0.3608538813547601,0.6479625639196378,0.48286987567277084,-1.005423129853442,0.5358007742087383,-0.024431558333047606,0.1527159343853955,0.045566670127792815,1.545457812161535,-0.8912526122078536,0.9924730707569193,-0.6899791516809104,-0.14172412528288633,0.2213038661174662,0.1532340390742842,-0.24879682265267386,1.2629730950096494,-0.12883808009837358,0.03840671288740656,-0.19135584293730692,-0.7034079272036103,-0.13597562457848378,-0.7087552033417641,0.44870692149093483,0.5143393132873895,0.5802444300563258,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07520362032151517,-0.05079523148975039,-0.5900991017374125,0.4292704080733408,0.4330464915951095,0.3522636841468674,0.6310568869186163,0.47564666853909926,-1.303642556538645,0.45553754477052755,0.07303931694152875,0.15942487196821137,-0.1623811284491287,1.5446577850544967,-0.8912526122078536,0.9924730707569193,-0.6899791516809104,-0.17676309907219742,0.2213038661174662,-0.0005755904530712885,-0.262553025385773,1.2559657737515968,-0.12437658430669782,0.013161856871706777,-0.2693320089068538,-0.706870844285827,-0.13597562457848378,-0.7123440377108935,0.4650108570836604,0.5002305509367053,0.42289317722043834,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.251067110269521,0.045768425065545286,0.7788285037869236,0.4305346561776275,0.43855907559899326,0.34369504031236975,0.6141917817953819,0.4684415789936527,-1.5955835848287958,0.37547638155471974,0.17026559524126791,0.14347188315032086,0.12882449087100084,1.543860565115499,-0.7834786562336636,0.9924730707569193,-0.5540960756557151,-0.211802072861512,0.14046965840275163,0.12100105520436294,-0.23103645191993644,1.2696892852147839,-0.13625540414824358,-0.017516384221542215,-0.22201853167673966,-0.7041154048870739,-0.13597562457848378,-0.7094884060623389,0.4766334757894586,0.4861569854543177,0.41236856618217077,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.09094947485343094,-0.0038725310747116516,1.0238475930843207,0.43179899745476824,0.4440734112185493,0.33512385113546156,0.5973174583547645,0.4612343851926973,0.7435805832304376,0.2953907332810423,0.2675171364238553,0.17921812513048554,0.037835498323568535,1.5430625796232236,-0.7834786562336636,0.9924730707569193,-0.5540960756557151,-0.2468410466508231,0.14046965840275163,0.14936766906666812,-0.1427802118253458,1.3093880505640383,-0.13305643116341637,-0.026120215410071673,-0.2027697335884173,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.46225271635571874,0.47207966990085865,0.4135107687159563,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.0788629071755102,0.02430781197145766,1.3948153159304788,0.43306733083029086,0.4496045341124434,0.32652642325995146,0.5803896461107347,0.4540051405835233,0.4783165029242744,0.21506189122573355,0.3650664311716568,0.20230148192395972,0.049872383094457864,1.5422619145899663,-0.5320060922938872,0.9924730707569193,-0.4182129996305197,-0.28188002044013766,0.14046965840275163,0.3357931615086804,-0.1679891134238359,1.2971359054218363,-0.12833701686644322,0.004284759303261869,-0.09669716765918664,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.4759658248553074,0.45795921117541355,0.42363360764769376,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.12593347802102609,-0.05677830166537421,1.7621146491587785,0.4343356498715294,0.4551356553647002,0.31792912787209876,0.563463066736081,0.44677615922135233,0.540478211868261,0.13473042925203302,0.31306238591464114,0.211921471196824,0.12220895137864814,1.5409600523128064,-0.5320060922938872,0.9924730707569193,-0.4182129996305197,-0.31691899422944875,0.14046965840275163,0.05647097098527213,1.723314846805702,2.161787946171196,-0.12812725107034256,0.03806500135594109,-0.24311297781992927,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.48101220582021825,0.44383864325970734,0.41324984867943293,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07209874773500571,0.0063067439359016046,2.0895201375333814,0.4356039760799093,0.4606667799002162,0.31550708936272326,0.5465364833324418,0.4424143541579936,0.7876537498426791,0.05439896727829663,0.1666633520512308,0.1959199521483631,0.19915539347956923,1.538676083441268,-0.2805335283541106,0.9924730707569193,-0.2823299236053244,-0.35195796801875984,0.14046965840275163,-0.0010936392616532871,0.21804986089935222,1.4706562738700608,-0.12464624419054372,0.05191826868924216,-0.2712509713906128,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.4787629090871962,0.42971818381116134,0.4099658351532588,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2187996117680414,0.004239659953735501,2.089978647258779,0.44202749172506267,0.46619789951084084,0.31427846460370246,0.5296099039577755,0.4472313993272651,0.9570150052002515,-0.02525804629407662,0.020261643806789315,0.20820940566283452,-0.7256561064779399,1.5363921145697348,-0.2805335283541106,0.9924730707569193,-0.2823299236053244,-0.35195796801875984,0.14046965840275163,0.11684372456794137,-0.7843971253327654,1.0098024357071824,-0.13048310554675402,0.015511272457958178,-0.20856730526575865,-0.7050276787420665,-0.13597562457848378,-0.7104338516757117,0.4792109353372224,0.41875098094551694,0.41975216980058816,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.07542530818726588,-0.023558312844418658,1.783513697120022,0.49165634858265,0.4675791149432983,0.3130497064796251,0.5126827081484464,0.4520484462171056,0.794438205965435,-0.012797015002267249,-0.1261387228914253,0.19374953643153436,-0.5008261506290637,1.5581400912348973,-0.38830748432830053,0.9924730707569193,-0.19174120625519417,-0.3869969418080709,0.2213038661174662,0.09645088911274358,-0.19753984832755186,1.2976937292183208,-0.13077645469036672,0.005633901636455918,-0.22500945868164188,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5028611851898949,0.4307471986833869,0.5893658924463672,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.05945783232057626,0.03864502971297843,1.8993742683906907,0.4905861580291521,0.4675791149432983,0.31182108084321336,0.4957561287738054,0.45686549138637705,1.071812356035361,0.004372003911041875,-0.2725390895896944,0.2128054953583977,-0.3110435367115127,1.5502105088283973,-0.38830748432830053,0.9924730707569193,-0.19174120625519417,-0.422035915597382,0.2213038661174662,0.07735288349932899,-0.2281965882167854,1.2766188291144982,-0.13072049418910833,0.019559029843680308,-0.23212016478620803,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.515187844073574,0.45301560804453267,0.5897592309530554,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.21314447213906598,0.010655095141700122,1.9505791585391685,0.4895159101385166,0.4675791149432983,0.31059232271913045,0.49576288941043295,0.46168253999679204,1.1700089264547606,0.02154190568521957,-0.4189381234531047,0.20312315348369103,-0.31435800021056404,1.5422807987948464,-0.4960814403024905,0.9924730707569193,-0.10115248890506393,-0.4570748893866966,0.3021380738321463,0.0819102092196689,1.1688736611046646,1.9091834627138249,-0.1340631631257239,0.02735884467994213,-0.2268103945952959,-0.7071687296262326,-0.13597562457848378,-0.7126527546458724,0.5143351789732544,0.47528400655895603,0.5824934578154819,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
