SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3853.PV,SSAP-TD3854.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-PD385A1.PV,SSAP-PD385A2.PV,SSAP-TD385A1.PV,SSAP-TD385A13.PV,SSAP-TD385A14.PV,SSAP-TD385A2.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-FIP382.PV,SSAP-FJ3843.PV,SSAP-SSJ384.PV,SSAP-WT383.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,SSAP-FT1170.PV,SSAP-FT1173.PV,SSAP-FT3161.PV,SSAP-FT3162.PV,SSAP-WV317A.PV,SSAP-WV317B.PV,SSAP-FJ3011.PV,SSAP-FJ3022.PV,SSAP-FJ303A.PV,EC,bad_ratio,mix,bridge,FT_total
239.62823488095242,51.42328044285715,-11.766031790476193,9.4499998,180.59995814761902,180.29997839047616,180.74615114761903,167.5,172.8154456714286,175.30000310000003,163.38397507619044,173.13749113333336,175.95879182380955,28.02677262857143,-32.721712219047625,13.251837552380955,14.15654236666666,166.02564639523808,195.0105649,194.7156531857143,160.73098609047622,61.80952380952381,1477.6055850047615,33.40161930000001,33.39284133333333,20.0,306.92237272857153,3598.049653547619,624.0,567.0,47.6,111.9298931238095,6.319682533333332,7.24921012857143,0.0,0.10000000000000002,223.18412708571427,219.19365074285716,1368.9033145,1545.6759672714286,1030.9333321714287,66.79446063333333,0.17168989412722652,0.7028846342653141,0.043440770452863084,13.668892661904762
239.25323488095242,51.54628045238096,-10.30402120952381,9.4499998,180.56935773333333,180.26948256190482,180.65515137142864,167.5,172.71983627619045,175.30000310000003,163.43487548571431,173.03939236666668,175.98424420952384,28.100000399999995,-31.0,13.24746678095238,14.150760509523812,165.89839536190468,195.0745115761905,194.79090227619045,160.70552136190474,63.409523923809516,1478.1722528238101,33.383130395238105,33.38805934285714,20.0,302.54399108571425,3599.279785157143,623.0,565.0,47.6,112.57372356666669,5.809841461904763,7.319943285714286,0.0,0.10000000000000002,223.09206354285718,219.1015872,1390.5832752047613,1569.6895693809524,1046.0452648333332,66.77118973809525,0.169051405730766,0.7033364578976986,0.04303713132316853,13.229784747619048
238.87823488095242,51.51312236666666,-12.340282209523812,9.4499998,180.5365840428571,180.23662676190474,180.8133029,167.40326363333338,172.51609220476192,175.14013018571427,163.48577590476188,172.8100564,175.88351440476188,28.394432509523806,-32.937698366666666,13.4008265,14.297309699999998,165.88855126190478,195.20185052857136,194.8661506333333,160.68005661904763,72.73333303809524,1476.7188023142855,33.404299952380946,33.41399346666667,20.0,304.08274260000013,3600.647298176192,623.0,565.0,47.6,113.2239372761905,5.514603157142856,7.290317442857143,0.0,0.10000000000000002,223.0,219.07301548571425,1403.5225772,1585.564999538095,1056.3232073285717,66.8182934190476,0.16733221880346774,0.7028534988003425,0.04285720227748637,12.9049206
238.6129281142857,51.25540779523809,-10.965238066666668,9.4499998,180.5038096095238,180.20377095714284,180.7917262904762,167.25045485238095,172.31234959047615,174.86494663809518,163.4265594476191,172.58072480476193,175.57772826666664,28.21389617142857,-31.0,13.397557209523807,14.299361909523807,166.27896481428573,195.3291887523809,194.94139970952384,160.65459115238096,74.46666607619048,1476.6982305619047,33.33287538095238,33.37839798571428,20.0,303.99079095714285,3601.0,621.0,561.0,47.5,113.86366306666667,8.001904876190476,7.674121695238098,0.0,0.10000000000000002,223.047619047619,219.13015892380955,1404.0844377809524,1585.1505185095239,1057.0,66.71127336666666,0.1673552565888137,0.7030650593790173,0.04309507057565322,15.776026571428574
238.66300456190484,51.161540080952385,-9.53936514285714,9.19481799047619,179.43934703333332,179.25328572857143,179.59460742380958,167.09764752857143,172.10860625238098,174.5897630904762,163.32463582857142,172.35138884285712,175.27195740000005,28.322852890476195,-31.0,13.39639677142857,14.301557852380949,166.38242594761903,195.45652771428573,195.0,160.62912568571426,55.307936171428565,1478.2676943761905,33.40171432857143,33.412430352380944,20.0,308.57034011428567,3601.0,621.0,561.0,47.5,114.3912586047619,7.669407385714287,7.366666676190476,0.0,0.10000000000000002,223.00634910952385,219.13015892380955,1404.499848866667,1584.7586902523803,1056.557059152381,66.81414468095238,0.16739252326533538,0.7034953320023732,0.04330843770970613,15.136074061904766
238.71307954761903,51.19741294285714,-10.6001323,9.15749245238095,179.25111461904766,179.1000061,179.32905000476197,166.944838747619,172.02376738095242,174.31457954761902,163.2227121952381,172.22594705714286,174.96618652380954,28.340202852380948,-31.0,13.400371742857144,14.298161823809526,166.35696483809525,195.5,195.0,160.60366022380953,43.29206357619048,1477.6530064238093,33.424433928571425,33.41800744285714,20.0,312.7511553142857,3601.0,624.0,561.0,47.6,114.33892749523808,7.271428609523808,7.166693214285713,0.0,0.10000000000000002,219.94603184285717,215.94603184285717,1404.093023395238,1585.0,1056.9587286095239,66.84244137142856,0.16498821838716854,0.7031203969373027,0.043278089947837765,14.538121823809519
238.7631559761905,51.12547665714285,-9.82015877142857,9.154943285714287,179.30158633333335,179.1000061,179.43523006190475,166.93595886190482,172.0746670666666,174.24455769999992,163.12078856666668,172.30229841428573,174.83485993333335,28.21206683809524,-30.452530090476195,13.398929728571431,14.29811313809524,166.33150373333334,195.5,195.0,160.75139581428573,43.161905014285715,1481.9230027,33.44124994285714,33.459681828571426,20.0,306.5377793095238,3601.6510416714286,624.0,561.0,47.6,114.28111048571432,7.2906772238095225,7.301079361904763,0.0,0.10000000000000002,213.0,208.90476190476195,1404.315139047619,1585.2988455666668,1056.9824683809522,66.90093177142856,0.15967442969742993,0.7031457699650641,0.043250924828657285,14.691756585714286
238.925543647619,51.28039696666666,-11.467751461904767,9.15239407142857,179.35205876666672,179.1000061,179.52940513809526,166.98686508571433,172.1255674761905,174.32090976666663,163.05943952380952,172.37865194285712,174.91121273809526,28.210020723809517,-31.51705669523809,13.403861947619053,14.300971852380956,166.30604263333333,195.5,195.0,160.92814491904758,59.13650785238095,1478.4691568952387,33.38312984761904,33.39702932380952,20.0,304.69968377142857,3601.7161225809527,625.0,559.0,47.6,114.22498104285714,7.508465576190478,7.280375642857143,0.0,0.10000000000000002,212.85714285714286,208.90476190476195,1404.2190522619046,1585.5019415000006,1056.2550862571431,66.78015917142855,0.1596520423076082,0.7032371965410309,0.043238261445956806,14.888841219047618
239.40077209523807,51.64809491428571,-11.734603114285711,9.16084951904762,179.48589798095242,179.18432326190472,179.49308050000005,167.0377684095238,172.17647007142855,174.39726330000005,163.00848243333334,172.45500401428575,174.98756626666668,28.48620059523809,-32.0,13.396769614285713,14.300123714285714,166.20288885238097,195.5,194.99250866190482,161.10489255238096,74.41587320952381,1478.7628696952386,33.391975952380946,33.394095276190484,20.0,313.91237968095237,3601.206054685713,625.0,559.0,47.6,113.86771538095236,7.956190519047617,7.361259233333333,0.0,0.10000000000000002,212.94603184285717,208.834920247619,1404.076055609524,1585.1230119999998,1056.0,66.78607122857143,0.15969757946680455,0.7033343820531599,0.043113370662249316,15.417449752380948
239.8760019952381,51.718333285714294,-12.240698295238097,9.254480133333336,179.84636726190467,179.57271540000005,179.93054489523809,167.08867172857148,172.24107796666664,174.47361537619045,162.95752606666667,172.54182943333333,175.06391833809525,28.751546333333344,-31.434823719047607,13.40606148095238,14.296916471428569,166.07557242857143,195.57386416190482,194.96703083809524,161.28164091428567,84.48888869523809,1481.8227597142857,33.40185965238095,33.39482298095237,20.0,308.5425160809524,3600.695975171428,626.0,552.0,47.5,113.23186820000001,10.516047704761906,7.280264557142859,0.0,0.10000000000000002,212.95873006190484,207.93333362380955,1403.897356304762,1585.369355709524,1056.0,66.79668263333332,0.15934615989086254,0.7031792802382527,0.0428686234112774,17.896312261904768
240.35123189047627,52.233566104761906,-12.187301647619048,9.302216485714286,180.01867674761903,179.71164303333333,180.10890197142857,167.13961429047615,172.31746855238097,174.5833209714286,162.90656898095241,172.6436818476191,175.1537177714286,28.940374542857146,-32.52923366190476,13.401839800000005,14.29708752857143,165.94825599047618,195.6751243857143,194.94155156666667,160.83797345238094,89.9555555047619,1477.6019519619051,33.384137652380964,33.406869447619044,20.0,304.53654479523806,3600.1858956476185,626.0,552.0,47.5,115.42975471904762,8.086190471428571,7.294603071428572,0.0,0.10000000000000002,212.9873017809524,209.03492082857144,1403.6174200142855,1585.2281145333334,1056.2164074142856,66.7910071,0.15976948185092066,0.7030190606879322,0.04369948100743667,15.480793542857144
240.64671834285716,52.08304777619047,-11.527777719047618,9.409459342857145,180.1999969,180.06072780476194,180.55151947142846,167.19056774285718,172.39385913809525,174.71063814285714,162.83346049047614,172.74553425714288,175.25557018571428,29.0,-32.0,13.400725861904766,14.298738661904762,165.82093884285715,195.77638535238097,194.9160730238096,160.32237969523808,90.0,1480.4497535380954,33.40326254761905,33.40377934761905,20.0,302.3869846857143,3598.097295852381,623.0,555.0,47.7,114.69999690000002,7.401587352380951,7.298846509523813,0.0,0.10000000000000002,216.04126993809533,212.27301606666663,1403.572852719048,1585.0554954904765,1056.4232700904763,66.8070418952381,0.16214943371333926,0.7029876250922266,0.04342264582799836,14.800433861904766
240.44650922380958,52.07161402857143,-10.155846561904765,9.39652139047619,180.1999969,179.99210322380955,180.44382150476196,167.2415204761905,172.47025044285712,174.83795456666667,162.75707136190482,172.84738449523812,175.3574218666666,28.92352066666668,-30.049910419047624,13.450086271428573,14.3560548,165.84253220476197,195.8776463142857,195.08520946190475,160.21983846190474,89.72063481904762,1481.6385381761904,33.408306852380946,33.388003757142855,20.0,301.12507920000013,3597.564127604762,623.0,555.0,47.7,114.69999690000002,7.408571542857143,7.285793600000001,0.0,0.10000000000000002,218.33968244285708,214.5460321333333,1403.9940708666666,1585.462879004762,1056.518310547619,66.79631060952379,0.1638489010777296,0.7030648677976792,0.043414388169596745,14.794365142857144
240.24630083333332,52.24721709047619,-10.197566080952381,9.395996542857144,180.1999969,179.92347863333333,180.46152387619045,167.29247320476188,172.45335970000005,174.965271,162.6806815047619,172.7889622333333,175.45927356190472,29.06701123809524,-30.985763461904764,13.549203461904757,14.447990195238097,165.89343261904756,196.0180591333333,195.58730205714286,160.24585687142857,89.71111116190477,1479.1721075190478,33.47442663333333,33.394518899999994,20.0,303.3989417714285,3598.4546828523808,621.0,558.0,47.5,114.69999690000002,7.3126191190476195,7.335752057142857,0.0,0.10000000000000002,201.66031797142853,199.30158722857144,1403.6434384285715,1585.4224853523804,1056.6830589761903,66.86894553333332,0.15175847386592384,0.7028562023296908,0.04341234480439665,14.748371176190474
240.04478454761903,52.22928001428572,-10.461058261904764,9.1999998,179.3999939,179.1222555904762,179.61061386190477,167.25627063809526,172.3764699238095,174.7757960761905,162.6048024523809,172.55780755714287,175.33016532857135,28.91595250476191,-31.0,13.555824542857144,14.597674014285715,165.94466581904766,196.1705489333333,196.0926709714285,160.2720453142857,89.87619091904762,1480.3461158238094,33.41288338571429,33.41034026666666,20.0,304.31238156190483,3599.3510277142855,621.0,558.0,47.5,114.69918058571429,7.2990477476190465,7.290301542857143,0.0,0.10000000000000002,222.91428556666665,218.9714282809524,1404.2869524238092,1584.9736153761905,1056.6748628142861,66.82322365238095,0.16727650082735832,0.7033000996897733,0.04341954712471168,14.689349290476189
240.0597933904762,51.81362424285715,-9.684920671428571,9.1999998,179.3999939,179.1566430904762,179.68048239523807,167.20529538095238,172.30000523333337,174.46994091904762,162.76318868571428,172.32792881428574,175.049942,28.69037547142857,-30.0,13.741700995238096,14.84216058095238,165.9956178238095,196.32219732380955,196.59525189523808,160.29815455714282,84.86904761904762,1484.718075714286,33.397882919047625,33.396293085714284,20.0,306.82086036190475,3598.842808314286,627.0,566.0,47.6,114.67123413333336,7.727777871428572,7.272301557142858,0.0,0.10000000000000002,226.047619047619,222.12698437142856,1403.814301990476,1585.7020321714285,1056.7016950238099,66.79417600476191,0.16960867819194286,0.7028624363562951,0.04339656084842507,15.100079428571426
240.63083976190484,51.5797626,-10.100476176190474,9.1999998,179.3999939,179.19074503809526,179.67259434285714,167.1547444666666,172.2241763142857,174.16663033809525,162.93344697142857,172.09996396190476,174.77205329523807,28.63733773333333,-30.09051323333333,13.762558385714286,14.862519352380955,166.20774697142858,196.47258286190475,196.870531352381,160.44033521904763,67.73650796190475,1482.6571858714287,33.39776086190476,33.414980771428574,20.0,306.06238084285724,3596.53510974762,627.0,566.0,47.6,114.64630162857144,7.294841314285716,7.269153457142856,0.0,0.10000000000000002,226.09523809523807,222.00634910952385,1403.895775204762,1585.061599,1056.0,66.81274163333333,0.16966722297368192,0.7032604280411939,0.043409173671670735,14.663994771428573
241.20675950000003,51.40013286190475,-10.514761866666667,8.976099961904762,178.681565052381,178.39290946190476,178.64039758095237,167.10374886666662,171.97349549047618,173.86073230952385,163.10515848571427,171.87039328571427,174.49179370000004,28.707817361904763,-30.42857142857143,13.695972352380949,14.797131214285713,166.43717013333332,196.47911508095243,196.79406083809525,160.59320141904757,50.76507931428571,1481.3085530523804,33.39857102380953,33.41688083333332,20.0,305.1234922857144,3597.906005857145,629.0,550.0,47.5,114.62094697142857,7.3087301476190465,7.622381033333332,0.0,0.10000000000000002,225.3333333333333,200.36507912857132,1403.954578214286,1585.1547677142855,1056.033889042857,66.81545185714285,0.16117682899054175,0.7032560518634283,0.04339748570333496,15.031111180952378
241.78132049047628,51.58425957142857,-12.640476228571426,8.907513204761905,178.1000061,177.87380181904754,178.42912800952382,167.02937971428568,171.64304969047618,173.6574801523809,163.21133786666667,171.64162481428568,174.2634102952381,28.59699667142857,-32.97810618095237,13.692831223809526,14.790518438095233,166.66605193809522,196.45368230952386,196.71776908095242,160.7457072,44.22222228095239,1479.5125674285714,33.40224838095238,33.419690447619054,20.0,309.7253992,3597.0866699190483,629.0,550.0,47.5,114.59538705238094,7.291915338095237,7.509190500000001,0.0,0.10000000000000002,226.13968259047616,222.05396815238086,1404.2972528333332,1585.5711611809525,1056.0,66.82193882857143,0.16966934577771725,0.7033258436497715,0.04338152563762448,14.90110583809524
242.1727142333333,51.53497333809525,-9.87703695714286,8.903642157142857,178.1000061,177.83601015714288,178.32023913809527,166.95302690476194,171.31219047142858,173.47932578571425,163.23677644761904,171.4125700333333,174.05980864285718,28.60284914761905,-31.544366380952376,13.701333728571427,14.801481476190474,166.89166186190477,196.42821684285718,196.64138140000009,160.8962445952381,49.73015867142857,1480.5614013666668,33.357475266666675,33.408249985714285,20.0,310.04761904285715,3597.0,631.0,548.0,47.5,114.56975264761904,7.350465614285714,7.344317523809522,0.0,0.10000000000000002,226.11111085714288,222.13968259047616,1403.9767950238092,1585.4940301809522,1056.9537934809523,66.76572525238096,0.16963468093248216,0.7029320629091663,0.043357432310185885,14.794783138095234
242.0724937761905,51.61084694761904,-10.77698421904762,8.806182495238097,177.808954147619,177.51019215238094,178.02378772380953,166.8766748333333,170.98133051428573,173.30117216666667,163.2622164761905,171.18351601904763,173.85620553333337,28.47504833333333,-30.97556550476191,13.701509652380947,14.80241593809524,166.85012890000004,196.40275283333332,196.55332292857145,160.92518107142854,62.492063080952384,1480.982863652381,33.42977033809524,33.389438452380965,20.0,306.2301592190476,3597.0,631.0,548.0,47.5,114.54411860952379,7.302566304761906,7.372169242857143,0.0,0.10000000000000002,226.57460312380954,222.3269842285714,1403.7169189380954,1585.3884335523808,1056.364548452381,66.81920879047621,0.16992564801108712,0.7029868032346381,0.043359132890085375,14.774735547619047
241.97227114285712,51.74576732857143,-12.380687942857142,8.799044880952383,177.72607785238094,177.4522349095238,177.94679840952372,166.79627264285716,170.86158679999997,173.12301709523808,163.28765505238096,171.08382524761905,173.65260314761906,28.491176061904763,-31.11783699523809,13.690679409523812,14.7880709,166.79920305238096,196.33188301904758,196.4514668714285,160.95063127619048,70.11111086666666,1481.104591004762,33.4158726904762,33.41345923333333,20.0,302.2809528238095,3597.838669547619,634.0,559.0,47.5,114.5182724,7.302380942857143,7.342857180952381,0.0,0.10000000000000002,226.80952380952385,222.14285714285717,1404.2014567095237,1585.357933414285,1056.4016868904762,66.82933192380952,0.16994444820100188,0.7032276945062786,0.043349240226023614,14.745238123809527
241.87205069047616,51.84380922857143,-12.657142961904762,8.796543528571428,177.75136820476192,177.5028243285714,177.94166348095237,166.52077665238096,170.81066167619042,172.91617475714287,163.09144592380952,171.0583605047619,173.45825703333335,28.68599719523809,-31.94190279523809,13.622426128571426,14.725117042857145,166.74827721428576,196.25549534285716,196.34961154761902,160.97608293809523,74.57142857142857,1476.763642804762,33.43163263333333,33.417324790476194,20.0,304.55079214761906,3598.767659495239,634.0,559.0,47.5,114.55265590000002,7.357671938095237,8.142063504761904,0.0,0.10000000000000002,209.09523809523807,209.23809523809524,1404.225748695238,1585.0881754523816,1056.5536179285714,66.84895742380952,0.15836111254051666,0.7032712270750658,0.04336418971982865,15.599735442857142
242.20115662857143,52.11401566190477,-11.808571409523811,8.79404231904762,177.77665855714284,177.55341447142845,177.87767537619044,166.24038114285713,170.75973583809514,172.70507666190474,162.68615213809522,171.03289504285715,173.26713487142857,28.894919800000004,-31.314151400000004,13.599327276190474,14.701750014285713,166.68243989523813,196.17910912380955,196.24775622857143,160.96601650000005,78.02539716190475,1481.332147509524,33.418140414285716,33.40275374285714,20.0,303.6395677809524,3599.6966610761906,630.0,550.0,47.6,114.7323503,7.238624228571429,7.899788380952383,0.0,0.10000000000000002,226.7142857142857,222.3333333333333,1404.2081996380955,1585.185942152381,1056.2552257761904,66.82089415714286,0.1700009920719771,0.7033158529811471,0.04343551228512637,15.238412609523811
243.6281847142857,52.05655034285715,-11.905396776190472,8.791540966666668,177.78347851428566,177.58305431428573,177.85111493809524,165.9599856333334,170.70880999047614,172.49397932380955,162.28085836190476,171.00743103333332,173.07601274285713,28.899999600000005,-30.0,13.594036233333336,14.695220919047621,166.364015852381,196.0977863095238,195.94758679047615,160.42330641428572,78.80952380952381,1481.3558989,33.423381990476194,33.40182985238095,20.0,306.30095200000005,3600.0,633.0,554.0,47.6,114.91351718095235,7.306613785714285,7.161984104761904,0.0,0.10000000000000002,226.28571428571428,222.09523809523807,1404.1759265714288,1585.5073067809524,1056.4038551047622,66.82521184285714,0.1697184064512267,0.7031745721260414,0.043496359316991806,14.56859789047619
307.83810133333327,49.76138959047618,-2.359227504761905,11.118335666666667,186.99574789523808,186.69960674761901,187.10835920952385,165.79740542857147,172.0138477190476,175.04828680000008,157.55756996666662,173.35690816190476,165.85305931904762,29.643098647619052,-23.455411009523807,11.302050504761903,11.299459366666666,167.86828031904759,188.76007444285716,188.8718181761905,158.46609278571432,17.895238247619048,1388.9920073095236,37.465080080952376,37.35404586190476,20.0,323.4333314428572,3598.1664690333337,632.0,555.0,47.6,95.5413771095238,17.005978714285714,16.76322764761905,0.0,0.10000000000000002,125.33015887619044,187.0,1249.7124488428572,0.0,0.15629629999999994,74.81912594285714,1998.320874366128,10578.43064627314,611.2836779215107,33.869206361904766
206.23288327619045,52.50899487142856,-8.699841242857143,9.596509895238096,181.06846765238086,180.7673049142857,181.29513769047625,166.75480797619042,173.12490480952385,175.5267334,162.24318295714286,172.92014858095246,176.56839425238098,28.713894709523807,-22.045849942857146,13.306751247619053,13.304844495238097,164.93500628571428,189.45842779047615,194.56518771904763,158.5552266476191,14.609523819047618,1494.0115211190478,35.94825380952381,35.552008671428574,20.0,333.03841145714284,3596.729329428572,632.0,555.0,47.6,95.5413771095238,21.11793658571429,17.306063299999998,0.0,0.10000000000000002,125.33015887619044,187.0,1249.7124488428572,0.0,0.018861190476190472,71.50026248095239,16559.408552204706,87659.87342666628,5065.500888193191,38.52399988571428
292.5049133333334,49.86117443809525,-11.763545076190471,8.609403466666668,177.086749852381,176.80000310000003,177.02681622857145,166.19999689999997,170.8586033476191,172.72675214285718,163.19893608571428,170.47848801904757,172.7289784809523,27.08337230476191,-28.06953902857142,11.302335466666667,11.352039104761909,167.11514064285714,188.25234113333332,188.3191034238096,161.28124927619052,46.76825405238096,1490.7734549333334,31.482380904761897,31.50349997142857,20.0,324.5209517571428,3398.912853428571,637.0,552.0,47.9,96.03433627619049,0.0,0.0,0.0,0.10000000000000002,190.936507452381,187.08253987619045,1249.7124488428572,1433.1020158999993,955.9534388952382,62.985880876190464,0.1582294988464263,0.6920599379560269,0.040197617047119334,0.10000000000000002
293.2367713476192,49.855484014285715,-9.612857004761906,8.645510080952379,177.0331711523809,176.7330097047619,177.23697551904758,166.19999689999997,170.57061912857142,172.4482211142857,162.95846921428569,170.3999939,172.16901651428574,27.016749147619052,-28.377142857142854,11.147745771428573,11.193353380952379,166.9340057285714,187.70829845238086,187.61378914761903,161.08574858095238,48.28888883809525,1488.8918166285714,31.47952397619048,31.51483635238096,20.0,331.5801551476191,3396.703183104762,637.0,552.0,47.9,94.94384766190477,0.0,0.0,0.5057142809523809,6.750476233333332,168.9999997761905,186.6761910666667,1190.0929245666666,1364.1269763809526,909.6551019571428,62.99436032857143,0.1564249248999361,0.6924555146254363,0.04175591344765067,7.256190514285714
